fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
5768840621326336.0,7.082158405451776e+16,1.16348785000448e+16,1.2404223106875392e+16,6.632101237909094e+16,5.49027859881001e+16,2.9446450400198656e+16,1.1614127365554176e+16,2941920795951104.0,8.245500892288123e+17
5329135291334656.0,1.1052997404524544e+16,6301883106852864.0,8669397392556032.0,1.7327623575175168e+16,4.354919026497946e+16,9578247368998912.0,3033698609922048.0,3264553370517504.0,2.743761473896448e+16
1.8120194291400704e+16,1.0114127432043725e+17,3545974660136960.0,5.789018742755164e+17,1.3869508108222464e+16,7767902547607552.0,8422880765280256.0,4863416955043840.0,1901311557632000.0,5.531870632607744e+16
4.680271904500613e+18,3.253041730735309e+16,7571847491092480.0,2.4232383725174784e+16,5.928193893806899e+16,1973835704303616.0,8.073739996160328e+17,679231965102080.0,2146905438027776.0,3311392941670400.0
6436002587475968.0,4.666841885363405e+16,1244337119690752.0,1.8567921009688576e+16,1.2485087677382656e+16,8780768578895872.0,4.600540475215053e+16,1.0746430155128832e+16,3.94378972453929e+16,1.3601020038873088e+16
8579492989632512.0,2.464290958422835e+16,2672395760435200.0,2166419085066240.0,7047469028343808.0,2623999800508416.0,2.149853267356549e+17,1.0610322641518592e+16,2.436681834902323e+16,3.801244054952346e+16
3.537649671340032e+16,7015880080752640.0,7064990884298752.0,5500622061174784.0,7848288766132224.0,9441872493674496.0,3136952039636992.0,1.0527618536518451e+17,2176859076820992.0,1.5976316268445696e+16
1.095940362469376e+16,3.2648999206912e+16,1.8485094712868864e+16,3.625892566165094e+16,6272133479006208.0,1331112236285952.0,1982815407177728.0,1.072443670134784e+16,1.5501666547662848e+16,1.1045411418537984e+16
2.117877149938483e+16,5.252718374210765e+16,274919615102976.0,1.0564065843740672e+16,1956370622447616.0,7282590033641472.0,2.985520673272627e+16,1.0388084927496192e+16,2723757395279872.0,1364132213293056.0
1.7329359815704576e+16,1302029402112000.0,4766193927847936.0,8909994481156096.0,1.2989776399433728e+16,3.189336542418043e+17,1.3669580601819136e+16,4251341165690880.0,5113088235798528.0,530987645665280.0
8564494426963968.0,3914927920119808.0,1.5344825079431168e+16,8940654105198592.0,6812985825689600.0,2749603166289920.0,7.662531752702771e+16,3342718017208320.0,1670034950717440.0,9063096106614784.0
2742052882219008.0,2681197759037440.0,1.2089974737967514e+17,8.96096650877993e+16,1.1033718370074624e+16,3192249743572992.0,7.66872853151744e+16,436186745143296.0,999129048154112.0,5102586503888896.0
2664407389700096.0,4.467096270825062e+16,2034145635074048.0,1449919084756992.0,2737998701527040.0,3589030633537536.0,8292570383777792.0,8.144335171013837e+16,1699386488782848.0,1411993852444672.0
5379713899954176.0,1562442396073984.0,1859296711147520.0,7489072197009408.0,5.907708188295168e+16,8215886427062272.0,704702530453504.0,8912927943819264.0,1.1105728865501184e+16,8603745596211200.0
1.0246221083967488e+16,1.4009590614065152e+16,4596709149638656.0,2517981485596672.0,1.8415827627802624e+16,5977275921072128.0,3.183463045791744e+16,7884321394262016.0,1346817052639232.0,1194344103018496.0
4.274634491324006e+16,2.918837440531661e+16,2850305385431040.0,2483362707013632.0,5069254336446464.0,2071323945730048.0,97086812979200.0,3167755276648448.0,726929657298944.0,1781523980222464.0
4335135709200384.0,313297899356160.0,9682943639289856.0,418015107612672.0,6342930109300736.0,1.871023045607424e+16,9.390722654404608e+16,5906947979083776.0,1.0992489905258496e+16,6.920165553445274e+16
576360519041024.0,5.570108726444032e+16,2378841456640000.0,5000817790681088.0,5986794105470976.0,3112974847836160.0,722088558067712.0,1.5561422427652096e+16,5162141594157056.0,893258238525440.0
1638048315998208.0,2.155402493952e+16,3870537554067456.0,1070716959064064.0,120470762422272.0,9079360074022912.0,5354151865221120.0,1660202562617344.0,6515387541749760.0,1817247102271488.0
3247836015624192.0,2856748910116864.0,1183451394867200.0,1377578950590464.0,5.132587967142953e+17,1645019719008256.0,815585969569792.0,1.7660665002983424e+16,200176077635584.0,228312089624576.0
9813425819484160.0,640476126380032.0,284180034355200.0,635660864061440.0,4.993744301667123e+16,1859744864141312.0,502052417437696.0,408648085929984.0,2.9495155329335296e+16,725051414413312.0
8713708570148864.0,1499386102153216.0,5916009823207424.0,1170227324780544.0,475624879685632.0,8079937290371072.0,88149615181824.0,7502963194986496.0,3514649047728128.0,2.120346756133683e+16
5820238494957568.0,9296759507386368.0,329299840204800.0,6875051861213184.0,5713626132381696.0,911738207731712.0,6482867659997184.0,1390761144745984.0,2.202520217924403e+16,956444857860096.0
6597817090965504.0,3.5085615758311424e+16,987726044200960.0,1.0133852498847334e+17,4082531771088896.0,143740962340864.0,223624183152640.0,956178771214336.0,596947303923712.0,1466980037033984.0
2442115988586496.0,2688204729745408.0,428569956188160.0,3328222771019776.0,279898404945920.0,355784487600128.0,1.7456097428661862e+17,8466955719671808.0,277311576342528.0,1145720778260480.0
1.3015885505626112e+16,1600202674798592.0,6.526439888466739e+16,3353925197496320.0,4513435639349248.0,78708815691776.0,3.7161661644773786e+17,537167768059904.0,4063503992225792.0,4818389591654400.0
9558842706755584.0,879550246420480.0,390466616950784.0,1.1229823355584512e+16,3.553208405118157e+16,418276798627840.0,5748117940994048.0,878493416030208.0,3259995604910080.0,710463490883584.0
1.4917127941128192e+16,1499713056538624.0,350395511603200.0,1.08018159058944e+16,1223442103795712.0,2552681063251968.0,410310137610240.0,7524166374785024.0,9720099401367552.0,826927434694656.0
450338763046912.0,7958326901997568.0,208900666163200.0,1367826422038528.0,1078417634099200.0,3567965429563392.0,1891874038087680.0,756293073633280.0,218300302753792.0,776341578317824.0
697981846159360.0,2.774282585243648e+16,973303678238720.0,7820799901696000.0,8728672773079040.0,1237782462726144.0,2107310000308224.0,4141867818024960.0,133963167301632.0,2.523429436863283e+16
459880368439296.0,6102821036359680.0,504173661519872.0,664096903004160.0,607481583632384.0,2.03329657372672e+16,965296584130560.0,913840795549696.0,978951291797504.0,395814992084992.0
328395112054784.0,257599974932480.0,2118315585568768.0,4807114765631488.0,88117033828352.0,397895131987968.0,7575709203562496.0,577800809480192.0,613560438751232.0,2862301765959680.0
307162135920640.0,1.1240577953693696e+16,824859206615040.0,4.354374854141542e+16,1207158272163840.0,596104349483008.0,828633207799808.0,6928713719480320.0,1489508348461056.0,469116628500480.0
3817002397335552.0,8826894380171264.0,1215090808324096.0,6984894039195648.0,2.344736678268109e+16,4361466006208512.0,2971540769472512.0,2231650779922432.0,1108798555029504.0,8.881651347724698e+16
955140529979392.0,7392177197940736.0,4138045297131520.0,757665584119808.0,5014229362933760.0,748575084511232.0,5029544679440384.0,1433116233170944.0,1.0899313810997248e+16,3796343604641792.0
896352359809024.0,2.849214732173312e+16,1446605114834944.0,2343923372523520.0,4361591097131008.0,1423785685155840.0,1366801803902976.0,5933309951475712.0,865483624546304.0,2.4776523869323264e+16
1130028175720448.0,5288631065378816.0,3180708898013184.0,2032142167048192.0,4632531324370944.0,2711514591002624.0,1.6937234670288896e+16,667576967364608.0,373422710325248.0,251537024614400.0
3514035135840256.0,695020264882176.0,575610443268096.0,1062857504456704.0,1117809866178560.0,4872384846757888.0,2475720081145856.0,308685272252416.0,814899915653120.0,2292800376799232.0
1.167575048257536e+16,1109410319433728.0,875319502307328.0,9871126557622272.0,610264923766784.0,2223986008129536.0,6971969945731072.0,3220615586643968.0,3462886907183104.0,1281599853297664.0
2724107166679040.0,453007816785920.0,398221247512576.0,1990038199992320.0,2437599830474752.0,4006740093829120.0,9449103071117312.0,92301581877248.0,161667199533056.0,6238277325553664.0
893671897563136.0,5.766792458797056e+16,1839555565060096.0,174918666813440.0,441476467130368.0,527146233626624.0,269468513075200.0,407793119002624.0,1580656949723136.0,368029439361024.0
1070764069486592.0,666137549340672.0,368151443275776.0,2.696495358803968e+16,2381544064811008.0,105875893125120.0,3306929933778944.0,788278030630912.0,3381667196567552.0,3688432551329792.0
1113032587476992.0,233503530680320.0,11905242497024.0,2360985398542336.0,1345831223427072.0,6612841423437824.0,2376115494584320.0,1.0821682277122048e+16,1.808997490150605e+16,1980566857580544.0
246263828185088.0,738326420127744.0,397682900205568.0,5758336741933056.0,434736254156800.0,497247020122112.0,2432481571635200.0,3007910284099584.0,34566729367552.0,1339840280920064.0
1851487923732480.0,4651062497640448.0,1.1354623294046208e+16,2660933566464000.0,3122525244489728.0,67200736034816.0,1.3437362457542656e+16,124686281211904.0,2422952112947200.0,9199335690469376.0
550165077295104.0,240327663288320.0,740325056315392.0,1799853692682240.0,7194487906369536.0,1471544781963264.0,2173344048742400.0,1.2200518176735232e+16,3161922174189568.0,79476213940224.0
545273579307008.0,2.7060437153480704e+16,158681190629376.0,157909019262976.0,202450950684672.0,88887233871872.0,1921626484506624.0,1549668894900224.0,1534585775063040.0,1012631150264320.0
5670143346606080.0,2805592628396032.0,252607712985088.0,8617067511021568.0,2045930622681088.0,306491751923712.0,9976535842816.0,21137647992832.0,103094180380672.0,6353204207943680.0
2853613583990784.0,1764086815653888.0,132345113870336.0,1202296771837952.0,618013111877632.0,9402606828912640.0,1422358145400832.0,1484902532907008.0,118522365607936.0,84097204486144.0
1783764745191424.0,1431281745264640.0,1199377267818496.0,4960362419978240.0,216771227287552.0,125656490835968.0,543976499183616.0,926793007628288.0,1150225930518528.0,195664516481024.0
2335750586630144.0,148506748649472.0,568040563408896.0,1.8388222155004314e+17,811698822840320.0,913027503226880.0,585870784593920.0,173247874203648.0,6151688637382656.0,280490640670720.0
170345180954624.0,407964380823552.0,143358878023680.0,256783109062656.0,4000300058804224.0,164179419856896.0,1238472207630336.0,645421848330240.0,58772210843648.0,1503130776764416.0
1223304799059968.0,83874562441216.0,57551563522048.0,1786633514909696.0,76569762594816.0,31771169128448.0,813576931508224.0,890164385677312.0,768561379278848.0,914186473308160.0
2966636990562304.0,367055555526656.0,275959802494976.0,494489953107968.0,665089443102720.0,77313974730752.0,2.0097457648041984e+16,138193399709696.0,1.657879387963392e+16,895920178724864.0
416995757522944.0,1970048214237184.0,403177002237952.0,331365182603264.0,149052444377088.0,2430142693507072.0,618229202419712.0,5588898671493120.0,241228985663488.0,1353483378753536.0
1200834603909120.0,879511390388224.0,207158268395520.0,677589542764544.0,7801310413848576.0,1109242278838272.0,1482999325523968.0,1646681871351808.0,531940054663168.0,1.4613582201225216e+16
149852365258752.0,9349123748659200.0,259630303281152.0,10947867443200.0,722341894029312.0,63777340915712.0,66645280161792.0,2576979840729088.0,1069181172711424.0,5580466576949248.0
194453688025088.0,346955242799104.0,148887474012160.0,493681962385408.0,3059137164345344.0,292301247086592.0,540470732128256.0,173817410355200.0,549893454168064.0,423842975580160.0
185363121307648.0,211583745654784.0,7800260831215616.0,520974734721024.0,260340734492672.0,374689457242112.0,756841017507840.0,572093066379264.0,447802417086464.0,422612299677696.0
664540828139520.0,1293444030922752.0,2715085319438336.0,922150684852224.0,317390298546176.0,999435467227136.0,4351940842487808.0,177242629996544.0,39461471649792.0,91376721068032.0
365936750100480.0,103694804713472.0,2196360241610752.0,635615364251648.0,8271383310106624.0,51265950187520.0,965937876434944.0,1293289546317824.0,6194688776208384.0,822022850478080.0
293774722859008.0,1162217479208960.0,1456328786575360.0,1668374274768896.0,562209776205824.0,74075913322496.0,8200275294683136.0,252461281443840.0,7232570844512256.0,961879937646592.0
9380815238594560.0,501732140384256.0,235642340507648.0,37605873811456.0,4325187222765568.0,2515333369823232.0,1.4347206182043648e+16,153284211900416.0,2682429609345024.0,906989248970752.0
420350126981120.0,77623489200128.0,268288739246080.0,96590542929920.0,45286768508928.0,122268231401472.0,2.61609679224832e+16,664957976838144.0,106487355539456.0,97797957222400.0
287578024574976.0,81771278368768.0,1179542706192384.0,1710481731485696.0,729494088318976.0,354374329040896.0,178800209952768.0,537102538244096.0,286983742029824.0,3901667477028864.0
576284954460160.0,688439905222656.0,335197400727552.0,1009299262275584.0,215997529194496.0,119283363348480.0,390471884996608.0,112521247719424.0,6499907405873152.0,2362530244591616.0
31566917009408.0,506055897382912.0,42296330420224.0,420796937797632.0,5839717782257664.0,118153535291392.0,699725267337216.0,91487643631616.0,710593816297472.0,1311800586928128.0
315802838368256.0,3993460860256256.0,5072958208868352.0,3065788726509568.0,3560396355010560.0,187217037230080.0,2762362440384512.0,193041247764480.0,91875994238976.0,706304150601728.0
167587191193600.0,71872897089536.0,5129387099815936.0,801685777678336.0,755488505462784.0,176720606920704.0,865461478621184.0,3764713317990400.0,373743994011648.0,3432940247711744.0
1827860100677632.0,508279281156096.0,44022575923200.0,1808952580898816.0,2188572794814464.0,630673400397824.0,1755612576743424.0,568427043356672.0,127677625270272.0,1149438475108352.0
2807912179171328.0,1.832764765424845e+16,126505149530112.0,3401107023855616.0,328195698065408.0,59064197316608.0,847962238353408.0,162730153607168.0,610293310816256.0,526417498472448.0
3153751535779840.0,162311075528704.0,49364785430528.0,221771777179648.0,686034656428032.0,8237848461312.0,1.3199720843313152e+16,99539323191296.0,351793120804864.0,54626330083328.0
144236578078720.0,497088072777728.0,853005402374144.0,1.444756668284928e+16,423497364930560.0,243076509466624.0,959004591259648.0,180079757885440.0,209938622185472.0,1044521014001664.0
105589447327744.0,1103737875595264.0,123622538608640.0,1652681135357952.0,1.7307482326040576e+16,90272595705856.0,41521759911936.0,218154525523968.0,835203769565184.0,134614718873600.0
43977126445056.0,293242750894080.0,1077151424053248.0,350003360956416.0,661235985022976.0,62614772121600.0,601662037164032.0,1.1823127990370304e+16,51956768833536.0,1314893500252160.0
113290533404672.0,657181468786688.0,661210483654656.0,1615629794672640.0,354523411382272.0,38558429609984.0,128810859102208.0,177197650280448.0,152228505583616.0,276370609405952.0
57673043148800.0,17619486769152.0,142863648161792.0,1942463249907712.0,653370222182400.0,1998481031954432.0,367209167716352.0,151841505542144.0,269662625464320.0,266157193953280.0
1568249594511360.0,2505730896691200.0,40720010313728.0,90495162253312.0,586485434679296.0,117347775938560.0,3569634292793344.0,38400631504896.0,93352145977344.0,3318214423478272.0
143256906104832.0,882809925271552.0,548389578080256.0,1554953315287040.0,7438157507198976.0,529397434023936.0,167805966090240.0,2692773769641984.0,3825609243361280.0,642999553884160.0
114067972816896.0,225937744461824.0,13780491698176.0,368136477999104.0,76259165995008.0,183969622523904.0,438343020052480.0,212488020819968.0,533160697790464.0,1698401062223872.0
582573390561280.0,458585570017280.0,59972750671872.0,103075540893696.0,88114978619392.0,1372672889978880.0,262886425362432.0,5459031208493056.0,583969187823616.0,589882686701568.0
48363894472704.0,172720633413632.0,366144619806720.0,848603597766656.0,335089087021056.0,870306604384256.0,4.724727736591974e+16,63153081679872.0,104496613031936.0,191136832421888.0
237860741447680.0,2647950148763648.0,1568109202767872.0,793962352738304.0,453178139082752.0,61175232462848.0,90128345202688.0,8269637942771712.0,44736303857664.0,790606439776256.0
1029175766941696.0,6.465136531760742e+16,38971841183744.0,528453849841664.0,43188924448768.0,222280110047232.0,336479247138816.0,877930439770112.0,742327383490560.0,1978909805510656.0
165795770400768.0,912548949917696.0,134323038584832.0,3572448033243136.0,1034174236459008.0,299213158088704.0,507350729359360.0,65302305964032.0,227136476545024.0,2769611271438336.0
51611682471936.0,1975079499988992.0,24848900292608.0,5.517037104057549e+16,247575907139584.0,55994113589248.0,1328529887199232.0,519903475924992.0,541301606973440.0,196583102611456.0
48659282526208.0,2017438614945792.0,356208280076288.0,672290157101056.0,666885611847680.0,1308485811699712.0,1056740195958784.0,294359241064448.0,48045563576320.0,470790759776256.0
1680134968967168.0,124474754072576.0,32041095659520.0,3080657903288320.0,328963691905024.0,398232656019456.0,285470672027648.0,12176308830208.0,40087425384448.0,62111090737152.0
251669749170176.0,517652711735296.0,280602897022976.0,784055138254848.0,435177528492032.0,17291478564864.0,1208802170896384.0,57947644231680.0,208927392268288.0,368271165489152.0
930965098594304.0,232772446715904.0,37236720533504.0,121898277011456.0,208425166307328.0,2237847568384.0,162813637033984.0,101651247529984.0,96095958990848.0,161799504658432.0
52981235974144.0,66813060710400.0,231548498477056.0,83834045464576.0,168732504621056.0,160581143232512.0,1478263452991488.0,2604937125036032.0,895061587918848.0,1395058259525632.0
408875282989056.0,38899128729600.0,1162194393759744.0,162204036890624.0,506617565020160.0,160248920801280.0,336916226506752.0,4929704406548480.0,4693747040256.0,59058497257472.0
367260472442880.0,496877350944768.0,3182230658613248.0,2352072267661312.0,424507118452736.0,922023043792896.0,1.5912650894475264e+16,137895444742144.0,1022391866097664.0,412527984902144.0
172384401227776.0,95370487005184.0,638118591987712.0,256148410204160.0,409292867895296.0,8101883281408.0,509467141603328.0,49620205961216.0,921658776879104.0,406007855448064.0
372852083654656.0,67133027385344.0,505022185996288.0,32899761963008.0,152724272316416.0,60213776351232.0,600078939062272.0,262993262673920.0,44038887571456.0,1709426243272704.0
3523572647591936.0,116205968949248.0,368530742575104.0,1257303760175104.0,282023759446016.0,13675762024448.0,165627025162240.0,698357857124352.0,53261600030720.0,400775209549824.0
74711367155712.0,227199206555648.0,62594123563008.0,1564113809440768.0,39846202572800.0,419626458546176.0,339692016893952.0,603836901228544.0,34467016081408.0,110458489012224.0
194462244405248.0,2077898466918400.0,404578872852480.0,108351732056064.0,83705934643200.0,78797818822656.0,343685866717184.0,443325249224704.0,111431257161728.0,1256574286823424.0
73210376749056.0,1121010287902720.0,58047414140928.0,116680713830400.0,2062477521059840.0,172258890874880.0,194718214389760.0,1661845253390336.0,25282301919232.0,110544816177152.0
70188070338560.0,2149414906888192.0,1167666584748032.0,552984253562880.0,180416896040960.0,816488114028544.0,108631567630336.0,169024965050368.0,82186850009088.0,38355844726784.0
247254053027840.0,7380396102647808.0,908403769606144.0,193979698118656.0,268866999549952.0,140782719729664.0,1475556415635456.0,165535136350208.0,322315954946048.0,264996177051648.0
397050902478848.0,191355338883072.0,477965401980928.0,103628819922944.0,1804124232351744.0,4612580127539200.0,39592753364992.0,1751560946188288.0,150483675119616.0,760385372160000.0
222911050809344.0,94461363224576.0,197240048058368.0,3850878683447296.0,258523761999872.0,221343723290624.0,66726943260672.0,118585783484416.0,228058820771840.0,141019379138560.0
126115892953088.0,59490195996672.0,119080510029824.0,143796511703040.0,151761058791424.0,880569495846912.0,144634802077696.0,108890431684608.0,758759525711872.0,210835246940160.0
48582950387712.0,871421014179840.0,644217378439168.0,4.805173762536243e+16,508974226997248.0,81660548743168.0,302967529930752.0,39617390706688.0,20712846786560.0,181241009668096.0
1804853437267968.0,2060631087775744.0,25285510561792.0,308551926939648.0,77307767160832.0,123655925268480.0,116105112715264.0,231342038056960.0,218758035537920.0,34378835034112.0
350469096472576.0,517466853736448.0,409118451957760.0,20678040354816.0,48931052453888.0,64942984134656.0,619409848664064.0,153460607549440.0,84572872114176.0,1828447303237632.0
136564617248768.0,192171516887040.0,7725320241152.0,1150773538848768.0,375185593073664.0,300965605408768.0,26079217582080.0,858271502041088.0,78236746776576.0,2662153068740608.0
2.937420260782899e+16,258252256313344.0,99431093370880.0,46173981245440.0,94342186270720.0,85951313346560.0,1040157327228928.0,1714780054224896.0,49062879428608.0,675985171152896.0
25613041664000.0,333432169168896.0,14314575495168.0,1089243971584000.0,27546691305472.0,828049092247552.0,3087101696409600.0,1556290929164288.0,85055116410880.0,165682171871232.0
268770782216192.0,669998389395456.0,4976188837593088.0,1906755831332864.0,231927143464960.0,4826445339688960.0,1281654614130688.0,630592399998976.0,486532184014848.0,8464524768182272.0
1199911588593664.0,1630167453663232.0,153542396477440.0,534817414316032.0,178962630180864.0,90074045743104.0,264032493764608.0,8442049724416.0,38470881902592.0,5143619010822144.0
10301751689216.0,804038681559040.0,863410363301888.0,230939200323584.0,19556003217408.0,165881065766912.0,830093161136128.0,75688958754816.0,285461712994304.0,118048744800256.0
13055879544832.0,147347795345408.0,1865161757425664.0,108625175511040.0,777813409923072.0,24818680332288.0,1302713241436160.0,319435709612032.0,5007494854213632.0,268701391650816.0
294299782610944.0,53645093634048.0,16726271983616.0,356950202122240.0,170728003469312.0,101264213934080.0,4408146395136000.0,450669945290752.0,61352446001152.0,90330409992192.0
1210431305678848.0,591696639295488.0,4167268302848.0,355947528585216.0,90944967802880.0,25221807472640.0,133367945232384.0,193696632930304.0,231332424712192.0,170430140776448.0
2056068221894656.0,113148136783872.0,15822267351040.0,222003923517440.0,45418012475392.0,3247892856832.0,70717542498304.0,91296760856576.0,769554187812864.0,783448675450880.0
406501608914944.0,2815777874903040.0,78041879412736.0,958025540042752.0,261831356579840.0,1556065309163520.0,213092168368128.0,474939664629760.0,91397893914624.0,81463173185536.0
299280837378048.0,13353923641344.0,174479774842880.0,551859307675648.0,34076278915072.0,85403008761856.0,111513062866944.0,2784751031156736.0,35902772477952.0,216377214369792.0
1257033043017728.0,2738463363301376.0,30996772683776.0,141552944939008.0,381222572261376.0,242080815251456.0,47917079461888.0,1102195915227136.0,38837539569664.0,178502129156096.0
351568842981376.0,1256473757745152.0,200445821714432.0,274660172234752.0,2219882032660480.0,453785272975360.0,484520897806336.0,179530421501952.0,77557504409600.0,1975384845320192.0
63135054561280.0,21018808680448.0,22261528526848.0,2346482904596480.0,818454605070336.0,40548119347200.0,306504871706624.0,28078799585280.0,8799427493888.0,4079128546377728.0
125805204078592.0,94448268607488.0,2635687788544.0,589864835743744.0,71214282309632.0,92146174525440.0,22248104656896.0,1401437896572928.0,35404187172864.0,246595530522624.0
63575154491392.0,30263725785088.0,75603722108928.0,358290802343936.0,77048668225536.0,42716423520256.0,1789085270147072.0,715599667789824.0,42403608133632.0,490629750587392.0
329114485522432.0,5659987896434688.0,60061879631872.0,665108636237824.0,1056275534184448.0,2399227250475008.0,15008534626304.0,233709756219392.0,614711288659968.0,2622273223655424.0
126715913306112.0,1105108507033600.0,3172268507136.0,2441241157435392.0,237054797545472.0,30445838270464.0,42869385592832.0,162711363125248.0,102092412813312.0,64104165277696.0
302746238451712.0,57907303415808.0,134707253608448.0,1433023086067712.0,36546421981184.0,6160274813878272.0,1.2877728218873856e+16,80151010344960.0,63827521568768.0,686878080630784.0
1076496508649472.0,1260042607132672.0,189114255147008.0,257515283546112.0,68767157583872.0,191104418840576.0,68670768283648.0,1938385715331072.0,30654496505856.0,250049606975488.0
66611549569024.0,669492858322944.0,66270464573440.0,44744608579584.0,42683292712960.0,21562501627904.0,80559049015296.0,141112576573440.0,161019833876480.0,956537468092416.0
8702569572466688.0,872139213242368.0,288843731304448.0,483723208294400.0,185288764686336.0,715007566282752.0,5974354269569024.0,174712424497152.0,101555164413952.0,98900002209792.0
130860196036608.0,274869954543616.0,17903946563584.0,585810789269504.0,523912391688192.0,138565073764352.0,523360857489408.0,112053314387968.0,674588031713280.0,5316193481129984.0
52123509194752.0,34466374352896.0,47976470806528.0,102532277862400.0,897067337646080.0,266978203795456.0,335230082744320.0,6982255855534080.0,128958171447296.0,25166021132288.0
14112855687168.0,118570826596352.0,251682164310016.0,99575914299392.0,54746320732160.0,37250679177216.0,11457280344064.0,90743683153920.0,482420793016320.0,135113639723008.0
1208278721757184.0,237681963433984.0,43211015847936.0,45456981753856.0,273876827242496.0,237332192034816.0,352196981948416.0,377781833695232.0,52125958668288.0,3.71742304370688e+16
37323815256064.0,290320126312448.0,366074054836224.0,119070821187584.0,16319094194176.0,51850355146752.0,180488383758336.0,918972006400000.0,77280957169664.0,725489903730688.0
536030742577152.0,543380606025728.0,45866920443904.0,890623074762752.0,288437185806336.0,20988488056832.0,1227926854959104.0,2040510508171264.0,15166845485056.0,1344751307587584.0
2209675739136.0,271057164435456.0,16728602968064.0,192849014423552.0,133429291122688.0,198311642398720.0,87540409303040.0,76212382728192.0,262101738192896.0,153942767960064.0
1650520489984.0,18248567357440.0,10810804928512.0,44578786770944.0,535030585622528.0,188977940267008.0,110801901846528.0,818792833744896.0,372998716522496.0,605074858442752.0
985430853943296.0,673226996842496.0,251744994983936.0,209870473134080.0,595094763732992.0,60427572609024.0,139466337419264.0,6959287981047808.0,39213361790976.0,133789565059072.0
292610182742016.0,77602274410496.0,41047056973824.0,517792029736960.0,28692770193408.0,72547500556288.0,1371909056888832.0,2.1102587369488384e+16,9825281900544.0,35767539728384.0
103762559500288.0,221049148932096.0,117560452317184.0,6756852750614528.0,7906058760617984.0,107708921413632.0,114397192126464.0,489508025925632.0,22990636974080.0,2508710261817344.0
85755816837120.0,74873820938240.0,25390022131712.0,25226079371264.0,368764482748416.0,44453121228800.0,36149187837952.0,909126464962560.0,1034906461274112.0,1.898475188073267e+16
62105776553984.0,835864724766720.0,19314600050688.0,570703980003328.0,127434431135744.0,340563794591744.0,101802619961344.0,250055445446656.0,25073274585088.0,3771970738978816.0
677869453836288.0,1764791458725888.0,45380322459648.0,1107007083905024.0,18051449749504.0,114277822234624.0,72892071018496.0,38694480248832.0,49498776666112.0,52002604187648.0
33898358636544.0,26549306785792.0,163600387801088.0,4105414014664704.0,16707294855168.0,52524581126144.0,1904544057393152.0,179769245171712.0,173922720940032.0,485298085560320.0
76574334386176.0,9061258934353920.0,19069893869568.0,37147218280448.0,119874969927680.0,228793813827584.0,712890684276736.0,63604275544064.0,643063911284736.0,64907827478528.0
219953227628544.0,106765966376960.0,171737975095296.0,148455242596352.0,26051333849088.0,82266726334464.0,26345727852544.0,2.1724077727154176e+16,18428391849984.0,831290047725568.0
261747705380864.0,97468259762176.0,9565985832960.0,10402476851200.0,141813427994624.0,124456945057792.0,97511024885760.0,2786951665025024.0,4925528997888.0,53692065644544.0
