/ram/USERS/jiaqi/miniconda3/envs/benchmark3/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 1433])
m1.bias
torch.Size([16])
m2.weight
torch.Size([7, 16])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 1.196882, Loss 2.012951, forward nfe 512, backward nfe 0, Train: 0.1216, Val: 0.1106, Test: 0.1127, Best time: 0.0000
Epoch: 052, Runtime 0.691082, Loss 1.639969, forward nfe 78848, backward nfe 0, Train: 0.4891, Val: 0.4761, Test: 0.4527, Best time: 0.0000
Epoch: 053, Runtime 0.714614, Loss 1.652151, forward nfe 80384, backward nfe 0, Train: 0.4950, Val: 0.4736, Test: 0.4567, Best time: 0.0000
Epoch: 054, Runtime 0.663821, Loss 1.617262, forward nfe 81920, backward nfe 0, Train: 0.4975, Val: 0.4698, Test: 0.4648, Best time: 0.0000
Epoch: 055, Runtime 0.680320, Loss 1.622602, forward nfe 83456, backward nfe 0, Train: 0.4924, Val: 0.4724, Test: 0.4588, Best time: 0.0000
Epoch: 056, Runtime 0.665289, Loss 1.625636, forward nfe 84992, backward nfe 0, Train: 0.4891, Val: 0.4686, Test: 0.4507, Best time: 0.0000
Epoch: 057, Runtime 0.668295, Loss 1.623887, forward nfe 86528, backward nfe 0, Train: 0.4883, Val: 0.4698, Test: 0.4527, Best time: 0.0000
Epoch: 058, Runtime 0.640666, Loss 1.637578, forward nfe 88064, backward nfe 0, Train: 0.4941, Val: 0.4711, Test: 0.4588, Best time: 0.0000
Epoch: 059, Runtime 0.604808, Loss 1.622316, forward nfe 89600, backward nfe 0, Train: 0.4983, Val: 0.4774, Test: 0.4688, Best time: 0.0000
Epoch: 060, Runtime 0.621963, Loss 1.607289, forward nfe 91136, backward nfe 0, Train: 0.5134, Val: 0.4786, Test: 0.4769, Best time: 0.0000
Epoch: 061, Runtime 0.585844, Loss 1.650753, forward nfe 92672, backward nfe 0, Train: 0.5176, Val: 0.4824, Test: 0.4748, Best time: 0.0000
Epoch: 062, Runtime 0.620801, Loss 1.625692, forward nfe 94208, backward nfe 0, Train: 0.5134, Val: 0.4812, Test: 0.4869, Best time: 0.0000
Epoch: 063, Runtime 0.631875, Loss 1.630641, forward nfe 95744, backward nfe 0, Train: 0.5059, Val: 0.4812, Test: 0.4889, Best time: 0.0000
Epoch: 064, Runtime 0.596229, Loss 1.626905, forward nfe 97280, backward nfe 0, Train: 0.5101, Val: 0.4736, Test: 0.4909, Best time: 0.0000
Epoch: 065, Runtime 0.642772, Loss 1.623435, forward nfe 98816, backward nfe 0, Train: 0.5067, Val: 0.4724, Test: 0.4889, Best time: 0.0000
Epoch: 066, Runtime 0.649125, Loss 1.605271, forward nfe 100352, backward nfe 0, Train: 0.5017, Val: 0.4749, Test: 0.4728, Best time: 0.0000
Epoch: 067, Runtime 0.748538, Loss 1.617646, forward nfe 101888, backward nfe 0, Train: 0.5059, Val: 0.4874, Test: 0.4728, Best time: 0.0000
Epoch: 068, Runtime 0.700859, Loss 1.599677, forward nfe 103424, backward nfe 0, Train: 0.5101, Val: 0.4925, Test: 0.4708, Best time: 0.0000
Epoch: 069, Runtime 0.587215, Loss 1.587180, forward nfe 104960, backward nfe 0, Train: 0.5092, Val: 0.4799, Test: 0.4728, Best time: 0.0000
Epoch: 070, Runtime 0.599783, Loss 1.562344, forward nfe 106496, backward nfe 0, Train: 0.5101, Val: 0.4837, Test: 0.4789, Best time: 0.0000
Epoch: 071, Runtime 0.601314, Loss 1.609796, forward nfe 108032, backward nfe 0, Train: 0.5076, Val: 0.4899, Test: 0.4728, Best time: 0.0000
Epoch: 072, Runtime 0.606181, Loss 1.607642, forward nfe 109568, backward nfe 0, Train: 0.5059, Val: 0.4950, Test: 0.4748, Best time: 0.0000
Epoch: 073, Runtime 0.633743, Loss 1.614679, forward nfe 111104, backward nfe 0, Train: 0.5134, Val: 0.4975, Test: 0.4708, Best time: 0.0000
Epoch: 074, Runtime 0.571135, Loss 1.598693, forward nfe 112640, backward nfe 0, Train: 0.5151, Val: 0.4987, Test: 0.4789, Best time: 0.0000
Epoch: 075, Runtime 0.600326, Loss 1.614834, forward nfe 114176, backward nfe 0, Train: 0.5193, Val: 0.5038, Test: 0.4829, Best time: 0.0000
Epoch: 076, Runtime 0.580810, Loss 1.607600, forward nfe 115712, backward nfe 0, Train: 0.5134, Val: 0.5113, Test: 0.4869, Best time: 0.0000
Epoch: 077, Runtime 0.590870, Loss 1.605968, forward nfe 117248, backward nfe 0, Train: 0.5117, Val: 0.5088, Test: 0.4990, Best time: 0.0000
Epoch: 078, Runtime 0.588475, Loss 1.578479, forward nfe 118784, backward nfe 0, Train: 0.5143, Val: 0.5113, Test: 0.5211, Best time: 0.0000
Epoch: 079, Runtime 0.584034, Loss 1.585832, forward nfe 120320, backward nfe 0, Train: 0.5117, Val: 0.5075, Test: 0.5131, Best time: 0.0000
Epoch: 080, Runtime 0.574169, Loss 1.583215, forward nfe 121856, backward nfe 0, Train: 0.5151, Val: 0.5088, Test: 0.5191, Best time: 0.0000
Epoch: 081, Runtime 0.623762, Loss 1.580938, forward nfe 123392, backward nfe 0, Train: 0.5185, Val: 0.5063, Test: 0.5151, Best time: 0.0000
Epoch: 082, Runtime 0.641015, Loss 1.574019, forward nfe 124928, backward nfe 0, Train: 0.5176, Val: 0.4975, Test: 0.5151, Best time: 0.0000
Epoch: 083, Runtime 0.672378, Loss 1.592535, forward nfe 126464, backward nfe 0, Train: 0.5059, Val: 0.5000, Test: 0.5050, Best time: 0.0000
Epoch: 084, Runtime 0.608969, Loss 1.576252, forward nfe 128000, backward nfe 0, Train: 0.5084, Val: 0.5050, Test: 0.4970, Best time: 0.0000
Epoch: 085, Runtime 0.601739, Loss 1.556082, forward nfe 129536, backward nfe 0, Train: 0.5101, Val: 0.5063, Test: 0.5030, Best time: 0.0000
Epoch: 086, Runtime 0.678692, Loss 1.589897, forward nfe 131072, backward nfe 0, Train: 0.5126, Val: 0.5025, Test: 0.5030, Best time: 0.0000
Epoch: 087, Runtime 0.648154, Loss 1.569654, forward nfe 132608, backward nfe 0, Train: 0.5193, Val: 0.5025, Test: 0.5050, Best time: 0.0000
Epoch: 088, Runtime 0.617280, Loss 1.580235, forward nfe 134144, backward nfe 0, Train: 0.5319, Val: 0.5138, Test: 0.5070, Best time: 0.0000
Epoch: 089, Runtime 0.606289, Loss 1.580147, forward nfe 135680, backward nfe 0, Train: 0.5386, Val: 0.5126, Test: 0.5111, Best time: 0.0000
Epoch: 090, Runtime 0.606539, Loss 1.564347, forward nfe 137216, backward nfe 0, Train: 0.5344, Val: 0.5176, Test: 0.5131, Best time: 0.0000
Epoch: 091, Runtime 0.599607, Loss 1.586024, forward nfe 138752, backward nfe 0, Train: 0.5411, Val: 0.5163, Test: 0.5131, Best time: 0.0000
Epoch: 092, Runtime 0.600702, Loss 1.555327, forward nfe 140288, backward nfe 0, Train: 0.5411, Val: 0.5151, Test: 0.5151, Best time: 0.0000
Epoch: 093, Runtime 0.590517, Loss 1.587806, forward nfe 141824, backward nfe 0, Train: 0.5411, Val: 0.5226, Test: 0.5211, Best time: 0.0000
Epoch: 094, Runtime 0.656140, Loss 1.550881, forward nfe 143360, backward nfe 0, Train: 0.5403, Val: 0.5289, Test: 0.5292, Best time: 0.0000
Epoch: 095, Runtime 0.606990, Loss 1.546444, forward nfe 144896, backward nfe 0, Train: 0.5378, Val: 0.5364, Test: 0.5272, Best time: 0.0000
Epoch: 096, Runtime 0.652697, Loss 1.557597, forward nfe 146432, backward nfe 0, Train: 0.5419, Val: 0.5377, Test: 0.5231, Best time: 0.0000
Epoch: 097, Runtime 0.608337, Loss 1.569039, forward nfe 147968, backward nfe 0, Train: 0.5369, Val: 0.5377, Test: 0.5272, Best time: 0.0000
Epoch: 098, Runtime 0.763694, Loss 1.546115, forward nfe 149504, backward nfe 0, Train: 0.5327, Val: 0.5289, Test: 0.5191, Best time: 0.0000
Epoch: 099, Runtime 0.616133, Loss 1.551622, forward nfe 151040, backward nfe 0, Train: 0.5336, Val: 0.5188, Test: 0.5252, Best time: 0.0000
Epoch: 100, Runtime 0.573529, Loss 1.548547, forward nfe 152576, backward nfe 0, Train: 0.5327, Val: 0.5251, Test: 0.5151, Best time: 0.0000
Epoch: 101, Runtime 0.603765, Loss 1.565648, forward nfe 154112, backward nfe 0, Train: 0.5310, Val: 0.5289, Test: 0.5191, Best time: 0.0000
Epoch: 102, Runtime 0.586352, Loss 1.560584, forward nfe 155648, backward nfe 0, Train: 0.5310, Val: 0.5251, Test: 0.5231, Best time: 0.0000
Epoch: 103, Runtime 0.602272, Loss 1.547390, forward nfe 157184, backward nfe 0, Train: 0.5302, Val: 0.5214, Test: 0.5312, Best time: 0.0000
Epoch: 104, Runtime 0.591999, Loss 1.568222, forward nfe 158720, backward nfe 0, Train: 0.5319, Val: 0.5302, Test: 0.5312, Best time: 0.0000
Epoch: 105, Runtime 0.594408, Loss 1.560706, forward nfe 160256, backward nfe 0, Train: 0.5386, Val: 0.5239, Test: 0.5392, Best time: 0.0000
Epoch: 106, Runtime 0.572084, Loss 1.549000, forward nfe 161792, backward nfe 0, Train: 0.5336, Val: 0.5302, Test: 0.5392, Best time: 0.0000
Epoch: 107, Runtime 0.653337, Loss 1.517166, forward nfe 163328, backward nfe 0, Train: 0.5386, Val: 0.5389, Test: 0.5372, Best time: 0.0000
Epoch: 108, Runtime 0.623223, Loss 1.550970, forward nfe 164864, backward nfe 0, Train: 0.5436, Val: 0.5452, Test: 0.5412, Best time: 0.0000
Epoch: 109, Runtime 0.593373, Loss 1.529533, forward nfe 166400, backward nfe 0, Train: 0.5470, Val: 0.5339, Test: 0.5392, Best time: 0.0000
Epoch: 110, Runtime 0.606981, Loss 1.556382, forward nfe 167936, backward nfe 0, Train: 0.5512, Val: 0.5289, Test: 0.5292, Best time: 0.0000
Epoch: 111, Runtime 0.673417, Loss 1.543985, forward nfe 169472, backward nfe 0, Train: 0.5520, Val: 0.5264, Test: 0.5272, Best time: 0.0000
Epoch: 112, Runtime 0.711043, Loss 1.519100, forward nfe 171008, backward nfe 0, Train: 0.5520, Val: 0.5327, Test: 0.5352, Best time: 0.0000
Epoch: 113, Runtime 0.675340, Loss 1.536455, forward nfe 172544, backward nfe 0, Train: 0.5503, Val: 0.5289, Test: 0.5272, Best time: 0.0000
Epoch: 114, Runtime 0.593414, Loss 1.527783, forward nfe 174080, backward nfe 0, Train: 0.5461, Val: 0.5339, Test: 0.5312, Best time: 0.0000
Epoch: 115, Runtime 0.580978, Loss 1.540356, forward nfe 175616, backward nfe 0, Train: 0.5470, Val: 0.5327, Test: 0.5312, Best time: 0.0000
Epoch: 116, Runtime 0.591965, Loss 1.491547, forward nfe 177152, backward nfe 0, Train: 0.5503, Val: 0.5402, Test: 0.5312, Best time: 0.0000
Epoch: 117, Runtime 0.621191, Loss 1.521842, forward nfe 178688, backward nfe 0, Train: 0.5453, Val: 0.5389, Test: 0.5332, Best time: 0.0000
Epoch: 118, Runtime 0.589905, Loss 1.521519, forward nfe 180224, backward nfe 0, Train: 0.5503, Val: 0.5490, Test: 0.5352, Best time: 0.0000
Epoch: 119, Runtime 0.620225, Loss 1.530559, forward nfe 181760, backward nfe 0, Train: 0.5495, Val: 0.5565, Test: 0.5312, Best time: 0.0000
Epoch: 120, Runtime 0.531281, Loss 1.514101, forward nfe 183296, backward nfe 0, Train: 0.5512, Val: 0.5503, Test: 0.5252, Best time: 0.0000
Epoch: 121, Runtime 0.502392, Loss 1.509515, forward nfe 184832, backward nfe 0, Train: 0.5529, Val: 0.5440, Test: 0.5231, Best time: 0.0000
Epoch: 122, Runtime 0.506426, Loss 1.538410, forward nfe 186368, backward nfe 0, Train: 0.5520, Val: 0.5364, Test: 0.5332, Best time: 0.0000
Epoch: 123, Runtime 0.609087, Loss 1.496156, forward nfe 187904, backward nfe 0, Train: 0.5495, Val: 0.5327, Test: 0.5352, Best time: 0.0000
Epoch: 124, Runtime 0.642943, Loss 1.528028, forward nfe 189440, backward nfe 0, Train: 0.5445, Val: 0.5276, Test: 0.5332, Best time: 0.0000
Epoch: 125, Runtime 0.590967, Loss 1.510499, forward nfe 190976, backward nfe 0, Train: 0.5386, Val: 0.5389, Test: 0.5392, Best time: 0.0000
Epoch: 126, Runtime 0.665398, Loss 1.511184, forward nfe 192512, backward nfe 0, Train: 0.5461, Val: 0.5352, Test: 0.5412, Best time: 0.0000
Epoch: 127, Runtime 0.678570, Loss 1.541373, forward nfe 194048, backward nfe 0, Train: 0.5428, Val: 0.5314, Test: 0.5412, Best time: 0.0000
Epoch: 128, Runtime 0.693638, Loss 1.516263, forward nfe 195584, backward nfe 0, Train: 0.5386, Val: 0.5402, Test: 0.5332, Best time: 0.0000
Epoch: 129, Runtime 0.676256, Loss 1.517250, forward nfe 197120, backward nfe 0, Train: 0.5369, Val: 0.5377, Test: 0.5372, Best time: 0.0000
Epoch: 130, Runtime 0.662197, Loss 1.495533, forward nfe 198656, backward nfe 0, Train: 0.5436, Val: 0.5440, Test: 0.5493, Best time: 0.0000
Epoch: 131, Runtime 0.604081, Loss 1.502331, forward nfe 200192, backward nfe 0, Train: 0.5461, Val: 0.5490, Test: 0.5453, Best time: 0.0000
Epoch: 132, Runtime 0.452326, Loss 1.520276, forward nfe 201728, backward nfe 0, Train: 0.5529, Val: 0.5503, Test: 0.5412, Best time: 0.0000
Epoch: 133, Runtime 0.507250, Loss 1.497001, forward nfe 203264, backward nfe 0, Train: 0.5554, Val: 0.5528, Test: 0.5453, Best time: 0.0000
Epoch: 134, Runtime 0.476896, Loss 1.486332, forward nfe 204800, backward nfe 0, Train: 0.5537, Val: 0.5565, Test: 0.5553, Best time: 0.0000
Epoch: 135, Runtime 0.452401, Loss 1.507672, forward nfe 206336, backward nfe 0, Train: 0.5554, Val: 0.5565, Test: 0.5473, Best time: 0.0000
Epoch: 136, Runtime 0.476677, Loss 1.514996, forward nfe 207872, backward nfe 0, Train: 0.5604, Val: 0.5540, Test: 0.5493, Best time: 0.0000
Epoch: 137, Runtime 0.569832, Loss 1.510244, forward nfe 209408, backward nfe 0, Train: 0.5570, Val: 0.5389, Test: 0.5533, Best time: 0.0000
Epoch: 138, Runtime 0.620857, Loss 1.523687, forward nfe 210944, backward nfe 0, Train: 0.5529, Val: 0.5339, Test: 0.5392, Best time: 0.0000
Epoch: 139, Runtime 0.687344, Loss 1.501852, forward nfe 212480, backward nfe 0, Train: 0.5545, Val: 0.5302, Test: 0.5312, Best time: 0.0000
Epoch: 140, Runtime 0.625408, Loss 1.490504, forward nfe 214016, backward nfe 0, Train: 0.5487, Val: 0.5327, Test: 0.5312, Best time: 0.0000
Epoch: 141, Runtime 0.611957, Loss 1.532446, forward nfe 215552, backward nfe 0, Train: 0.5461, Val: 0.5276, Test: 0.5312, Best time: 0.0000
Epoch: 142, Runtime 0.630048, Loss 1.510432, forward nfe 217088, backward nfe 0, Train: 0.5495, Val: 0.5289, Test: 0.5352, Best time: 0.0000
Epoch: 143, Runtime 0.675478, Loss 1.524511, forward nfe 218624, backward nfe 0, Train: 0.5529, Val: 0.5402, Test: 0.5191, Best time: 0.0000
Epoch: 144, Runtime 0.670334, Loss 1.508743, forward nfe 220160, backward nfe 0, Train: 0.5529, Val: 0.5452, Test: 0.5352, Best time: 0.0000
Epoch: 145, Runtime 0.629493, Loss 1.487453, forward nfe 221696, backward nfe 0, Train: 0.5529, Val: 0.5553, Test: 0.5433, Best time: 0.0000
Epoch: 146, Runtime 0.623786, Loss 1.478511, forward nfe 223232, backward nfe 0, Train: 0.5604, Val: 0.5565, Test: 0.5473, Best time: 0.0000
Epoch: 147, Runtime 0.581266, Loss 1.500024, forward nfe 224768, backward nfe 0, Train: 0.5654, Val: 0.5477, Test: 0.5614, Best time: 0.0000
Epoch: 148, Runtime 0.580112, Loss 1.469619, forward nfe 226304, backward nfe 0, Train: 0.5663, Val: 0.5452, Test: 0.5674, Best time: 0.0000
Epoch: 149, Runtime 0.588116, Loss 1.473019, forward nfe 227840, backward nfe 0, Train: 0.5654, Val: 0.5515, Test: 0.5614, Best time: 0.0000
Epoch: 150, Runtime 0.580712, Loss 1.481118, forward nfe 229376, backward nfe 0, Train: 0.5680, Val: 0.5503, Test: 0.5694, Best time: 0.0000
Epoch: 151, Runtime 0.591975, Loss 1.489070, forward nfe 230912, backward nfe 0, Train: 0.5663, Val: 0.5540, Test: 0.5614, Best time: 0.0000
Epoch: 152, Runtime 0.633026, Loss 1.510610, forward nfe 232448, backward nfe 0, Train: 0.5646, Val: 0.5540, Test: 0.5614, Best time: 0.0000
Epoch: 153, Runtime 0.635216, Loss 1.478563, forward nfe 233984, backward nfe 0, Train: 0.5688, Val: 0.5590, Test: 0.5654, Best time: 0.0000
Epoch: 154, Runtime 0.824185, Loss 1.464179, forward nfe 235520, backward nfe 0, Train: 0.5671, Val: 0.5553, Test: 0.5634, Best time: 0.0000
Epoch: 155, Runtime 0.601182, Loss 1.477606, forward nfe 237056, backward nfe 0, Train: 0.5705, Val: 0.5565, Test: 0.5553, Best time: 0.0000
