/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[3327, 3703], edge_index=[2, 9104], y=[3327], train_mask=[3327], val_mask=[3327], test_mask=[3327])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.489031, Loss 1.833735, forward nfe 32, backward nfe 0, Train: 0.1472, Val: 0.0779, Test: 0.0976, Best time: 0.0000
Epoch: 023, Runtime 0.091856, Loss 1.459961, forward nfe 2144, backward nfe 0, Train: 0.6961, Val: 0.2300, Test: 0.2177, Best time: 0.0000
Epoch: 024, Runtime 0.104987, Loss 1.459517, forward nfe 2240, backward nfe 0, Train: 0.7030, Val: 0.2357, Test: 0.2192, Best time: 0.0000
Epoch: 025, Runtime 0.097072, Loss 1.438297, forward nfe 2336, backward nfe 0, Train: 0.7061, Val: 0.2357, Test: 0.2177, Best time: 0.0000
Epoch: 026, Runtime 0.119172, Loss 1.415385, forward nfe 2432, backward nfe 0, Train: 0.7112, Val: 0.2385, Test: 0.2222, Best time: 0.0000
Epoch: 027, Runtime 0.089553, Loss 1.403870, forward nfe 2528, backward nfe 0, Train: 0.7162, Val: 0.2385, Test: 0.2297, Best time: 0.0000
Epoch: 028, Runtime 0.108193, Loss 1.383935, forward nfe 2624, backward nfe 0, Train: 0.7237, Val: 0.2366, Test: 0.2312, Best time: 0.0000
Epoch: 029, Runtime 0.111375, Loss 1.378605, forward nfe 2720, backward nfe 0, Train: 0.7274, Val: 0.2394, Test: 0.2312, Best time: 0.0000
Epoch: 030, Runtime 0.093453, Loss 1.364973, forward nfe 2816, backward nfe 0, Train: 0.7387, Val: 0.2469, Test: 0.2447, Best time: 0.0000
Epoch: 031, Runtime 0.107639, Loss 1.355329, forward nfe 2912, backward nfe 0, Train: 0.7475, Val: 0.2526, Test: 0.2492, Best time: 0.0000
Epoch: 032, Runtime 0.099156, Loss 1.325811, forward nfe 3008, backward nfe 0, Train: 0.7544, Val: 0.2526, Test: 0.2583, Best time: 0.0000
Epoch: 033, Runtime 0.093162, Loss 1.325811, forward nfe 3104, backward nfe 0, Train: 0.7625, Val: 0.2554, Test: 0.2553, Best time: 0.0000
Epoch: 034, Runtime 0.093747, Loss 1.309384, forward nfe 3200, backward nfe 0, Train: 0.7707, Val: 0.2582, Test: 0.2583, Best time: 0.0000
Epoch: 035, Runtime 0.091688, Loss 1.294105, forward nfe 3296, backward nfe 0, Train: 0.7782, Val: 0.2592, Test: 0.2598, Best time: 0.0000
Epoch: 036, Runtime 0.098039, Loss 1.285644, forward nfe 3392, backward nfe 0, Train: 0.7870, Val: 0.2526, Test: 0.2523, Best time: 0.0000
Epoch: 037, Runtime 0.109964, Loss 1.257184, forward nfe 3488, backward nfe 0, Train: 0.7951, Val: 0.2516, Test: 0.2568, Best time: 0.0000
Epoch: 038, Runtime 0.115997, Loss 1.257526, forward nfe 3584, backward nfe 0, Train: 0.8039, Val: 0.2554, Test: 0.2598, Best time: 0.0000
Epoch: 039, Runtime 0.091417, Loss 1.243747, forward nfe 3680, backward nfe 0, Train: 0.8102, Val: 0.2573, Test: 0.2568, Best time: 0.0000
Epoch: 040, Runtime 0.086749, Loss 1.225697, forward nfe 3776, backward nfe 0, Train: 0.8170, Val: 0.2610, Test: 0.2508, Best time: 0.0000
Epoch: 041, Runtime 0.109320, Loss 1.227356, forward nfe 3872, backward nfe 0, Train: 0.8195, Val: 0.2629, Test: 0.2447, Best time: 0.0000
Epoch: 042, Runtime 0.101728, Loss 1.205085, forward nfe 3968, backward nfe 0, Train: 0.8252, Val: 0.2676, Test: 0.2492, Best time: 0.0000
Epoch: 043, Runtime 0.103729, Loss 1.202067, forward nfe 4064, backward nfe 0, Train: 0.8327, Val: 0.2742, Test: 0.2477, Best time: 0.0000
Epoch: 044, Runtime 0.106305, Loss 1.165762, forward nfe 4160, backward nfe 0, Train: 0.8365, Val: 0.2732, Test: 0.2462, Best time: 0.0000
Epoch: 045, Runtime 0.098388, Loss 1.168656, forward nfe 4256, backward nfe 0, Train: 0.8446, Val: 0.2732, Test: 0.2583, Best time: 0.0000
Epoch: 046, Runtime 0.101834, Loss 1.148832, forward nfe 4352, backward nfe 0, Train: 0.8521, Val: 0.2742, Test: 0.2613, Best time: 0.0000
Epoch: 047, Runtime 0.091252, Loss 1.140740, forward nfe 4448, backward nfe 0, Train: 0.8546, Val: 0.2751, Test: 0.2628, Best time: 0.0000
Epoch: 048, Runtime 0.126640, Loss 1.118742, forward nfe 4544, backward nfe 0, Train: 0.8622, Val: 0.2751, Test: 0.2628, Best time: 0.0000
Epoch: 049, Runtime 0.097383, Loss 1.123654, forward nfe 4640, backward nfe 0, Train: 0.8659, Val: 0.2742, Test: 0.2643, Best time: 0.0000
Epoch: 050, Runtime 0.094342, Loss 1.111965, forward nfe 4736, backward nfe 0, Train: 0.8716, Val: 0.2732, Test: 0.2703, Best time: 0.0000
Epoch: 051, Runtime 0.084960, Loss 1.087810, forward nfe 4832, backward nfe 0, Train: 0.8741, Val: 0.2770, Test: 0.2733, Best time: 0.0000
Epoch: 052, Runtime 0.099783, Loss 1.072349, forward nfe 4928, backward nfe 0, Train: 0.8784, Val: 0.2779, Test: 0.2748, Best time: 0.0000
Epoch: 053, Runtime 0.119300, Loss 1.064546, forward nfe 5024, backward nfe 0, Train: 0.8816, Val: 0.2714, Test: 0.2793, Best time: 0.0000
Epoch: 054, Runtime 0.102810, Loss 1.056675, forward nfe 5120, backward nfe 0, Train: 0.8878, Val: 0.2751, Test: 0.2748, Best time: 0.0000
Epoch: 055, Runtime 0.112023, Loss 1.053890, forward nfe 5216, backward nfe 0, Train: 0.8904, Val: 0.2732, Test: 0.2808, Best time: 0.0000
Epoch: 056, Runtime 0.107846, Loss 1.018582, forward nfe 5312, backward nfe 0, Train: 0.8947, Val: 0.2742, Test: 0.2853, Best time: 0.0000
Epoch: 057, Runtime 0.108653, Loss 1.016864, forward nfe 5408, backward nfe 0, Train: 0.8997, Val: 0.2742, Test: 0.2928, Best time: 0.0000
Epoch: 058, Runtime 0.149894, Loss 1.012301, forward nfe 5504, backward nfe 0, Train: 0.9016, Val: 0.2732, Test: 0.2928, Best time: 0.0000
Epoch: 059, Runtime 0.108065, Loss 1.000711, forward nfe 5600, backward nfe 0, Train: 0.9029, Val: 0.2770, Test: 0.3033, Best time: 0.0000
Epoch: 060, Runtime 0.093639, Loss 0.992848, forward nfe 5696, backward nfe 0, Train: 0.9060, Val: 0.2751, Test: 0.3078, Best time: 0.0000
Epoch: 061, Runtime 0.082405, Loss 0.977710, forward nfe 5792, backward nfe 0, Train: 0.9054, Val: 0.2779, Test: 0.3123, Best time: 0.0000
Epoch: 062, Runtime 0.101071, Loss 0.977827, forward nfe 5888, backward nfe 0, Train: 0.9098, Val: 0.2742, Test: 0.3168, Best time: 0.0000
Epoch: 063, Runtime 0.096413, Loss 0.950842, forward nfe 5984, backward nfe 0, Train: 0.9098, Val: 0.2761, Test: 0.3153, Best time: 0.0000
Epoch: 064, Runtime 0.094881, Loss 0.957114, forward nfe 6080, backward nfe 0, Train: 0.9117, Val: 0.2789, Test: 0.3183, Best time: 0.0000
Epoch: 065, Runtime 0.085362, Loss 0.941244, forward nfe 6176, backward nfe 0, Train: 0.9135, Val: 0.2883, Test: 0.3213, Best time: 0.0000
Epoch: 066, Runtime 0.100345, Loss 0.918710, forward nfe 6272, backward nfe 0, Train: 0.9142, Val: 0.2845, Test: 0.3183, Best time: 0.0000
Epoch: 067, Runtime 0.104548, Loss 0.919743, forward nfe 6368, backward nfe 0, Train: 0.9198, Val: 0.2948, Test: 0.3198, Best time: 0.0000
Epoch: 068, Runtime 0.101369, Loss 0.910237, forward nfe 6464, backward nfe 0, Train: 0.9229, Val: 0.2920, Test: 0.3213, Best time: 0.0000
Epoch: 069, Runtime 0.094485, Loss 0.900186, forward nfe 6560, backward nfe 0, Train: 0.9273, Val: 0.2920, Test: 0.3303, Best time: 0.0000
Epoch: 070, Runtime 0.101547, Loss 0.901342, forward nfe 6656, backward nfe 0, Train: 0.9292, Val: 0.2977, Test: 0.3243, Best time: 0.0000
Epoch: 071, Runtime 0.090356, Loss 0.883554, forward nfe 6752, backward nfe 0, Train: 0.9330, Val: 0.2958, Test: 0.3243, Best time: 0.0000
Epoch: 072, Runtime 0.106273, Loss 0.880344, forward nfe 6848, backward nfe 0, Train: 0.9367, Val: 0.3033, Test: 0.3243, Best time: 0.0000
Epoch: 073, Runtime 0.105410, Loss 0.875647, forward nfe 6944, backward nfe 0, Train: 0.9380, Val: 0.2958, Test: 0.3258, Best time: 0.0000
Epoch: 074, Runtime 0.101645, Loss 0.861717, forward nfe 7040, backward nfe 0, Train: 0.9392, Val: 0.3033, Test: 0.3273, Best time: 0.0000
Epoch: 075, Runtime 0.109520, Loss 0.858472, forward nfe 7136, backward nfe 0, Train: 0.9430, Val: 0.2977, Test: 0.3258, Best time: 0.0000
Epoch: 076, Runtime 0.115987, Loss 0.837127, forward nfe 7232, backward nfe 0, Train: 0.9449, Val: 0.3014, Test: 0.3273, Best time: 0.0000
Epoch: 077, Runtime 0.129860, Loss 0.832803, forward nfe 7328, backward nfe 0, Train: 0.9442, Val: 0.3080, Test: 0.3273, Best time: 0.0000
Epoch: 078, Runtime 0.125890, Loss 0.811943, forward nfe 7424, backward nfe 0, Train: 0.9461, Val: 0.3136, Test: 0.3288, Best time: 0.0000
Epoch: 079, Runtime 0.088995, Loss 0.808246, forward nfe 7520, backward nfe 0, Train: 0.9499, Val: 0.3146, Test: 0.3303, Best time: 0.0000
Epoch: 080, Runtime 0.104901, Loss 0.805915, forward nfe 7616, backward nfe 0, Train: 0.9499, Val: 0.3146, Test: 0.3288, Best time: 0.0000
Epoch: 081, Runtime 0.112897, Loss 0.809029, forward nfe 7712, backward nfe 0, Train: 0.9492, Val: 0.3080, Test: 0.3213, Best time: 0.0000
Epoch: 082, Runtime 0.088062, Loss 0.791594, forward nfe 7808, backward nfe 0, Train: 0.9505, Val: 0.3052, Test: 0.3168, Best time: 0.0000
Epoch: 083, Runtime 0.101601, Loss 0.778728, forward nfe 7904, backward nfe 0, Train: 0.9518, Val: 0.3089, Test: 0.3168, Best time: 0.0000
Epoch: 084, Runtime 0.106584, Loss 0.788621, forward nfe 8000, backward nfe 0, Train: 0.9543, Val: 0.3089, Test: 0.3213, Best time: 0.0000
Epoch: 085, Runtime 0.109025, Loss 0.773496, forward nfe 8096, backward nfe 0, Train: 0.9555, Val: 0.3146, Test: 0.3258, Best time: 0.0000
Epoch: 086, Runtime 0.121280, Loss 0.771463, forward nfe 8192, backward nfe 0, Train: 0.9543, Val: 0.3061, Test: 0.3258, Best time: 0.0000
Epoch: 087, Runtime 0.106719, Loss 0.766487, forward nfe 8288, backward nfe 0, Train: 0.9555, Val: 0.3042, Test: 0.3348, Best time: 0.0000
Epoch: 088, Runtime 0.092325, Loss 0.739848, forward nfe 8384, backward nfe 0, Train: 0.9586, Val: 0.3108, Test: 0.3363, Best time: 0.0000
Epoch: 089, Runtime 0.099313, Loss 0.754388, forward nfe 8480, backward nfe 0, Train: 0.9561, Val: 0.3164, Test: 0.3318, Best time: 0.0000
Epoch: 090, Runtime 0.096826, Loss 0.732627, forward nfe 8576, backward nfe 0, Train: 0.9580, Val: 0.3117, Test: 0.3423, Best time: 0.0000
Epoch: 091, Runtime 0.111436, Loss 0.729425, forward nfe 8672, backward nfe 0, Train: 0.9605, Val: 0.3108, Test: 0.3468, Best time: 0.0000
Epoch: 092, Runtime 0.112667, Loss 0.721262, forward nfe 8768, backward nfe 0, Train: 0.9630, Val: 0.3164, Test: 0.3453, Best time: 0.0000
Epoch: 093, Runtime 0.105367, Loss 0.718783, forward nfe 8864, backward nfe 0, Train: 0.9649, Val: 0.3136, Test: 0.3514, Best time: 0.0000
Epoch: 094, Runtime 0.108289, Loss 0.721499, forward nfe 8960, backward nfe 0, Train: 0.9687, Val: 0.3136, Test: 0.3529, Best time: 0.0000
Epoch: 095, Runtime 0.098061, Loss 0.702215, forward nfe 9056, backward nfe 0, Train: 0.9718, Val: 0.3211, Test: 0.3529, Best time: 0.0000
Epoch: 096, Runtime 0.108094, Loss 0.697211, forward nfe 9152, backward nfe 0, Train: 0.9699, Val: 0.3183, Test: 0.3468, Best time: 0.0000
Epoch: 097, Runtime 0.092440, Loss 0.699592, forward nfe 9248, backward nfe 0, Train: 0.9674, Val: 0.3258, Test: 0.3514, Best time: 0.0000
Epoch: 098, Runtime 0.100318, Loss 0.704377, forward nfe 9344, backward nfe 0, Train: 0.9674, Val: 0.3239, Test: 0.3498, Best time: 0.0000
Epoch: 099, Runtime 0.107232, Loss 0.690796, forward nfe 9440, backward nfe 0, Train: 0.9687, Val: 0.3286, Test: 0.3498, Best time: 0.0000
Epoch: 100, Runtime 0.113085, Loss 0.679599, forward nfe 9536, backward nfe 0, Train: 0.9668, Val: 0.3315, Test: 0.3483, Best time: 0.0000
Epoch: 101, Runtime 0.091013, Loss 0.686731, forward nfe 9632, backward nfe 0, Train: 0.9662, Val: 0.3324, Test: 0.3483, Best time: 0.0000
Epoch: 102, Runtime 0.089661, Loss 0.678954, forward nfe 9728, backward nfe 0, Train: 0.9680, Val: 0.3239, Test: 0.3634, Best time: 0.0000
Epoch: 103, Runtime 0.094380, Loss 0.659384, forward nfe 9824, backward nfe 0, Train: 0.9687, Val: 0.3296, Test: 0.3709, Best time: 0.0000
Epoch: 104, Runtime 0.093737, Loss 0.668455, forward nfe 9920, backward nfe 0, Train: 0.9687, Val: 0.3230, Test: 0.3664, Best time: 0.0000
Epoch: 105, Runtime 0.092886, Loss 0.669524, forward nfe 10016, backward nfe 0, Train: 0.9687, Val: 0.3249, Test: 0.3754, Best time: 0.0000
Epoch: 106, Runtime 0.113799, Loss 0.654241, forward nfe 10112, backward nfe 0, Train: 0.9699, Val: 0.3268, Test: 0.3739, Best time: 0.0000
Epoch: 107, Runtime 0.119935, Loss 0.645764, forward nfe 10208, backward nfe 0, Train: 0.9693, Val: 0.3399, Test: 0.3709, Best time: 0.0000
Epoch: 108, Runtime 0.111962, Loss 0.652796, forward nfe 10304, backward nfe 0, Train: 0.9693, Val: 0.3362, Test: 0.3544, Best time: 0.0000
Epoch: 109, Runtime 0.113406, Loss 0.672093, forward nfe 10400, backward nfe 0, Train: 0.9706, Val: 0.3380, Test: 0.3604, Best time: 0.0000
Epoch: 110, Runtime 0.127533, Loss 0.633950, forward nfe 10496, backward nfe 0, Train: 0.9737, Val: 0.3418, Test: 0.3544, Best time: 0.0000
Epoch: 111, Runtime 0.091018, Loss 0.638597, forward nfe 10592, backward nfe 0, Train: 0.9749, Val: 0.3418, Test: 0.3559, Best time: 0.0000
Epoch: 112, Runtime 0.115717, Loss 0.652165, forward nfe 10688, backward nfe 0, Train: 0.9756, Val: 0.3465, Test: 0.3498, Best time: 0.0000
Epoch: 113, Runtime 0.106416, Loss 0.638481, forward nfe 10784, backward nfe 0, Train: 0.9749, Val: 0.3502, Test: 0.3438, Best time: 0.0000
Epoch: 114, Runtime 0.094538, Loss 0.636838, forward nfe 10880, backward nfe 0, Train: 0.9756, Val: 0.3446, Test: 0.3423, Best time: 0.0000
Epoch: 115, Runtime 0.119196, Loss 0.597722, forward nfe 10976, backward nfe 0, Train: 0.9749, Val: 0.3540, Test: 0.3408, Best time: 0.0000
Epoch: 116, Runtime 0.100806, Loss 0.595158, forward nfe 11072, backward nfe 0, Train: 0.9743, Val: 0.3484, Test: 0.3438, Best time: 0.0000
Epoch: 117, Runtime 0.091225, Loss 0.616292, forward nfe 11168, backward nfe 0, Train: 0.9743, Val: 0.3512, Test: 0.3408, Best time: 0.0000
Epoch: 118, Runtime 0.118667, Loss 0.621597, forward nfe 11264, backward nfe 0, Train: 0.9756, Val: 0.3474, Test: 0.3423, Best time: 0.0000
Epoch: 119, Runtime 0.097535, Loss 0.615995, forward nfe 11360, backward nfe 0, Train: 0.9762, Val: 0.3474, Test: 0.3468, Best time: 0.0000
Epoch: 120, Runtime 0.098849, Loss 0.601251, forward nfe 11456, backward nfe 0, Train: 0.9762, Val: 0.3437, Test: 0.3423, Best time: 0.0000
Epoch: 121, Runtime 0.131630, Loss 0.603760, forward nfe 11552, backward nfe 0, Train: 0.9768, Val: 0.3427, Test: 0.3453, Best time: 0.0000
Epoch: 122, Runtime 0.110338, Loss 0.595671, forward nfe 11648, backward nfe 0, Train: 0.9774, Val: 0.3408, Test: 0.3378, Best time: 0.0000
Epoch: 123, Runtime 0.105069, Loss 0.610327, forward nfe 11744, backward nfe 0, Train: 0.9787, Val: 0.3427, Test: 0.3363, Best time: 0.0000
Epoch: 124, Runtime 0.113992, Loss 0.584381, forward nfe 11840, backward nfe 0, Train: 0.9787, Val: 0.3343, Test: 0.3438, Best time: 0.0000
Epoch: 125, Runtime 0.103228, Loss 0.586209, forward nfe 11936, backward nfe 0, Train: 0.9787, Val: 0.3268, Test: 0.3453, Best time: 0.0000
Epoch: 126, Runtime 0.095778, Loss 0.615866, forward nfe 12032, backward nfe 0, Train: 0.9781, Val: 0.3296, Test: 0.3483, Best time: 0.0000
Epoch: 127, Runtime 0.106388, Loss 0.599251, forward nfe 12128, backward nfe 0, Train: 0.9781, Val: 0.3343, Test: 0.3498, Best time: 0.0000
Epoch: 128, Runtime 0.089467, Loss 0.579827, forward nfe 12224, backward nfe 0, Train: 0.9768, Val: 0.3390, Test: 0.3529, Best time: 0.0000
Epoch: 129, Runtime 0.102812, Loss 0.590118, forward nfe 12320, backward nfe 0, Train: 0.9768, Val: 0.3380, Test: 0.3544, Best time: 0.0000
Epoch: 130, Runtime 0.097235, Loss 0.590949, forward nfe 12416, backward nfe 0, Train: 0.9787, Val: 0.3493, Test: 0.3604, Best time: 0.0000
Epoch: 131, Runtime 0.096703, Loss 0.579946, forward nfe 12512, backward nfe 0, Train: 0.9787, Val: 0.3521, Test: 0.3694, Best time: 0.0000
Epoch: 132, Runtime 0.093592, Loss 0.587429, forward nfe 12608, backward nfe 0, Train: 0.9787, Val: 0.3512, Test: 0.3724, Best time: 0.0000
Epoch: 133, Runtime 0.124241, Loss 0.571889, forward nfe 12704, backward nfe 0, Train: 0.9787, Val: 0.3521, Test: 0.3664, Best time: 0.0000
Epoch: 134, Runtime 0.103280, Loss 0.571012, forward nfe 12800, backward nfe 0, Train: 0.9787, Val: 0.3521, Test: 0.3679, Best time: 0.0000
Epoch: 135, Runtime 0.120717, Loss 0.580536, forward nfe 12896, backward nfe 0, Train: 0.9793, Val: 0.3577, Test: 0.3799, Best time: 0.0000
Epoch: 136, Runtime 0.107164, Loss 0.579430, forward nfe 12992, backward nfe 0, Train: 0.9787, Val: 0.3615, Test: 0.3724, Best time: 0.0000
Epoch: 137, Runtime 0.094759, Loss 0.564502, forward nfe 13088, backward nfe 0, Train: 0.9768, Val: 0.3700, Test: 0.3634, Best time: 0.0000
Epoch: 138, Runtime 0.107515, Loss 0.560175, forward nfe 13184, backward nfe 0, Train: 0.9762, Val: 0.3709, Test: 0.3649, Best time: 0.0000
Epoch: 139, Runtime 0.133561, Loss 0.545164, forward nfe 13280, backward nfe 0, Train: 0.9756, Val: 0.3700, Test: 0.3649, Best time: 0.0000
Epoch: 140, Runtime 0.098238, Loss 0.555155, forward nfe 13376, backward nfe 0, Train: 0.9774, Val: 0.3615, Test: 0.3589, Best time: 0.0000
Epoch: 141, Runtime 0.122533, Loss 0.555188, forward nfe 13472, backward nfe 0, Train: 0.9787, Val: 0.3606, Test: 0.3589, Best time: 0.0000
Epoch: 142, Runtime 0.093875, Loss 0.554194, forward nfe 13568, backward nfe 0, Train: 0.9787, Val: 0.3634, Test: 0.3574, Best time: 0.0000
Epoch: 143, Runtime 0.134638, Loss 0.562471, forward nfe 13664, backward nfe 0, Train: 0.9774, Val: 0.3615, Test: 0.3604, Best time: 0.0000
Epoch: 144, Runtime 0.141234, Loss 0.547633, forward nfe 13760, backward nfe 0, Train: 0.9768, Val: 0.3606, Test: 0.3634, Best time: 0.0000
Epoch: 145, Runtime 0.084309, Loss 0.548533, forward nfe 13856, backward nfe 0, Train: 0.9762, Val: 0.3577, Test: 0.3514, Best time: 0.0000
Epoch: 146, Runtime 0.101333, Loss 0.530329, forward nfe 13952, backward nfe 0, Train: 0.9749, Val: 0.3549, Test: 0.3529, Best time: 0.0000
Epoch: 147, Runtime 0.092618, Loss 0.556422, forward nfe 14048, backward nfe 0, Train: 0.9756, Val: 0.3596, Test: 0.3574, Best time: 0.0000
Epoch: 148, Runtime 0.122108, Loss 0.542753, forward nfe 14144, backward nfe 0, Train: 0.9762, Val: 0.3606, Test: 0.3559, Best time: 0.0000
Epoch: 149, Runtime 0.115484, Loss 0.538615, forward nfe 14240, backward nfe 0, Train: 0.9774, Val: 0.3568, Test: 0.3483, Best time: 0.0000
Epoch: 150, Runtime 0.108584, Loss 0.536856, forward nfe 14336, backward nfe 0, Train: 0.9793, Val: 0.3521, Test: 0.3423, Best time: 0.0000
Epoch: 151, Runtime 0.110568, Loss 0.542134, forward nfe 14432, backward nfe 0, Train: 0.9806, Val: 0.3596, Test: 0.3408, Best time: 0.0000
