/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.598823, Loss 1.833794, forward nfe 8, backward nfe 0, Train: 0.1096, Val: 0.0779, Test: 0.1051, Best time: 0.0000
Epoch: 047, Runtime 0.095196, Loss 1.600953, forward nfe 1112, backward nfe 0, Train: 0.3816, Val: 0.3615, Test: 0.3574, Best time: 0.0000
Epoch: 048, Runtime 0.082188, Loss 1.618508, forward nfe 1136, backward nfe 0, Train: 0.3822, Val: 0.3624, Test: 0.3559, Best time: 0.0000
Epoch: 049, Runtime 0.066199, Loss 1.600231, forward nfe 1160, backward nfe 0, Train: 0.3841, Val: 0.3606, Test: 0.3574, Best time: 0.0000
Epoch: 050, Runtime 0.076406, Loss 1.605095, forward nfe 1184, backward nfe 0, Train: 0.3841, Val: 0.3615, Test: 0.3604, Best time: 0.0000
Epoch: 051, Runtime 0.093117, Loss 1.609220, forward nfe 1208, backward nfe 0, Train: 0.3860, Val: 0.3643, Test: 0.3574, Best time: 0.0000
Epoch: 052, Runtime 0.070952, Loss 1.611044, forward nfe 1232, backward nfe 0, Train: 0.3860, Val: 0.3643, Test: 0.3544, Best time: 0.0000
Epoch: 053, Runtime 0.075081, Loss 1.619018, forward nfe 1256, backward nfe 0, Train: 0.3866, Val: 0.3653, Test: 0.3544, Best time: 0.0000
Epoch: 054, Runtime 0.082368, Loss 1.604804, forward nfe 1280, backward nfe 0, Train: 0.3866, Val: 0.3681, Test: 0.3529, Best time: 0.0000
Epoch: 055, Runtime 0.079602, Loss 1.613617, forward nfe 1304, backward nfe 0, Train: 0.3866, Val: 0.3700, Test: 0.3498, Best time: 0.0000
Epoch: 056, Runtime 0.080556, Loss 1.605998, forward nfe 1328, backward nfe 0, Train: 0.3891, Val: 0.3709, Test: 0.3544, Best time: 0.0000
Epoch: 057, Runtime 0.080093, Loss 1.614237, forward nfe 1352, backward nfe 0, Train: 0.3897, Val: 0.3700, Test: 0.3559, Best time: 0.0000
Epoch: 058, Runtime 0.098788, Loss 1.615994, forward nfe 1376, backward nfe 0, Train: 0.3916, Val: 0.3671, Test: 0.3604, Best time: 0.0000
Epoch: 059, Runtime 0.066853, Loss 1.620117, forward nfe 1400, backward nfe 0, Train: 0.3929, Val: 0.3681, Test: 0.3619, Best time: 0.0000
Epoch: 060, Runtime 0.094388, Loss 1.619083, forward nfe 1424, backward nfe 0, Train: 0.3941, Val: 0.3662, Test: 0.3664, Best time: 0.0000
Epoch: 061, Runtime 0.090523, Loss 1.615706, forward nfe 1448, backward nfe 0, Train: 0.3935, Val: 0.3700, Test: 0.3679, Best time: 0.0000
Epoch: 062, Runtime 0.083923, Loss 1.615490, forward nfe 1472, backward nfe 0, Train: 0.3954, Val: 0.3728, Test: 0.3664, Best time: 0.0000
Epoch: 063, Runtime 0.081596, Loss 1.610158, forward nfe 1496, backward nfe 0, Train: 0.3966, Val: 0.3728, Test: 0.3649, Best time: 0.0000
Epoch: 064, Runtime 0.106469, Loss 1.608326, forward nfe 1520, backward nfe 0, Train: 0.3979, Val: 0.3728, Test: 0.3649, Best time: 0.0000
Epoch: 065, Runtime 0.085887, Loss 1.605115, forward nfe 1544, backward nfe 0, Train: 0.3997, Val: 0.3728, Test: 0.3664, Best time: 0.0000
Epoch: 066, Runtime 0.061795, Loss 1.612462, forward nfe 1568, backward nfe 0, Train: 0.3985, Val: 0.3765, Test: 0.3649, Best time: 0.0000
Epoch: 067, Runtime 0.081963, Loss 1.606955, forward nfe 1592, backward nfe 0, Train: 0.3997, Val: 0.3756, Test: 0.3634, Best time: 0.0000
Epoch: 068, Runtime 0.086059, Loss 1.622990, forward nfe 1616, backward nfe 0, Train: 0.3997, Val: 0.3765, Test: 0.3649, Best time: 0.0000
Epoch: 069, Runtime 0.073792, Loss 1.610540, forward nfe 1640, backward nfe 0, Train: 0.4004, Val: 0.3775, Test: 0.3619, Best time: 0.0000
Epoch: 070, Runtime 0.073823, Loss 1.612142, forward nfe 1664, backward nfe 0, Train: 0.3991, Val: 0.3756, Test: 0.3634, Best time: 0.0000
Epoch: 071, Runtime 0.074084, Loss 1.614937, forward nfe 1688, backward nfe 0, Train: 0.3991, Val: 0.3756, Test: 0.3634, Best time: 0.0000
Epoch: 072, Runtime 0.095505, Loss 1.604529, forward nfe 1712, backward nfe 0, Train: 0.3979, Val: 0.3756, Test: 0.3649, Best time: 0.0000
Epoch: 073, Runtime 0.075614, Loss 1.601922, forward nfe 1736, backward nfe 0, Train: 0.3979, Val: 0.3737, Test: 0.3664, Best time: 0.0000
Epoch: 074, Runtime 0.081334, Loss 1.604911, forward nfe 1760, backward nfe 0, Train: 0.3966, Val: 0.3775, Test: 0.3679, Best time: 0.0000
Epoch: 075, Runtime 0.076252, Loss 1.613445, forward nfe 1784, backward nfe 0, Train: 0.3966, Val: 0.3765, Test: 0.3709, Best time: 0.0000
Epoch: 076, Runtime 0.082954, Loss 1.597757, forward nfe 1808, backward nfe 0, Train: 0.3972, Val: 0.3803, Test: 0.3709, Best time: 0.0000
Epoch: 077, Runtime 0.082123, Loss 1.605438, forward nfe 1832, backward nfe 0, Train: 0.3985, Val: 0.3793, Test: 0.3709, Best time: 0.0000
Epoch: 078, Runtime 0.089223, Loss 1.596882, forward nfe 1856, backward nfe 0, Train: 0.3997, Val: 0.3775, Test: 0.3709, Best time: 0.0000
Epoch: 079, Runtime 0.070491, Loss 1.605283, forward nfe 1880, backward nfe 0, Train: 0.4023, Val: 0.3793, Test: 0.3694, Best time: 0.0000
Epoch: 080, Runtime 0.072085, Loss 1.599353, forward nfe 1904, backward nfe 0, Train: 0.4016, Val: 0.3803, Test: 0.3709, Best time: 0.0000
Epoch: 081, Runtime 0.080689, Loss 1.603794, forward nfe 1928, backward nfe 0, Train: 0.4016, Val: 0.3803, Test: 0.3709, Best time: 0.0000
Epoch: 082, Runtime 0.084481, Loss 1.605874, forward nfe 1952, backward nfe 0, Train: 0.4016, Val: 0.3793, Test: 0.3739, Best time: 0.0000
Epoch: 083, Runtime 0.072056, Loss 1.587011, forward nfe 1976, backward nfe 0, Train: 0.4016, Val: 0.3784, Test: 0.3754, Best time: 0.0000
Epoch: 084, Runtime 0.108951, Loss 1.602639, forward nfe 2000, backward nfe 0, Train: 0.4016, Val: 0.3784, Test: 0.3754, Best time: 0.0000
Epoch: 085, Runtime 0.077573, Loss 1.598128, forward nfe 2024, backward nfe 0, Train: 0.4035, Val: 0.3793, Test: 0.3754, Best time: 0.0000
Epoch: 086, Runtime 0.100010, Loss 1.588949, forward nfe 2048, backward nfe 0, Train: 0.4048, Val: 0.3803, Test: 0.3754, Best time: 0.0000
Epoch: 087, Runtime 0.087788, Loss 1.606179, forward nfe 2072, backward nfe 0, Train: 0.4073, Val: 0.3775, Test: 0.3739, Best time: 0.0000
Epoch: 088, Runtime 0.077382, Loss 1.592139, forward nfe 2096, backward nfe 0, Train: 0.4079, Val: 0.3793, Test: 0.3769, Best time: 0.0000
Epoch: 089, Runtime 0.069769, Loss 1.583536, forward nfe 2120, backward nfe 0, Train: 0.4073, Val: 0.3803, Test: 0.3784, Best time: 0.0000
Epoch: 090, Runtime 0.072265, Loss 1.583203, forward nfe 2144, backward nfe 0, Train: 0.4091, Val: 0.3793, Test: 0.3799, Best time: 0.0000
Epoch: 091, Runtime 0.069150, Loss 1.597373, forward nfe 2168, backward nfe 0, Train: 0.4091, Val: 0.3793, Test: 0.3799, Best time: 0.0000
Epoch: 092, Runtime 0.069356, Loss 1.587125, forward nfe 2192, backward nfe 0, Train: 0.4091, Val: 0.3803, Test: 0.3769, Best time: 0.0000
Epoch: 093, Runtime 0.094242, Loss 1.593673, forward nfe 2216, backward nfe 0, Train: 0.4098, Val: 0.3812, Test: 0.3769, Best time: 0.0000
Epoch: 094, Runtime 0.057582, Loss 1.599506, forward nfe 2240, backward nfe 0, Train: 0.4098, Val: 0.3793, Test: 0.3769, Best time: 0.0000
Epoch: 095, Runtime 0.079667, Loss 1.592412, forward nfe 2264, backward nfe 0, Train: 0.4110, Val: 0.3775, Test: 0.3769, Best time: 0.0000
Epoch: 096, Runtime 0.072201, Loss 1.577496, forward nfe 2288, backward nfe 0, Train: 0.4129, Val: 0.3784, Test: 0.3739, Best time: 0.0000
Epoch: 097, Runtime 0.065357, Loss 1.586675, forward nfe 2312, backward nfe 0, Train: 0.4129, Val: 0.3803, Test: 0.3754, Best time: 0.0000
Epoch: 098, Runtime 0.077891, Loss 1.576420, forward nfe 2336, backward nfe 0, Train: 0.4148, Val: 0.3803, Test: 0.3739, Best time: 0.0000
Epoch: 099, Runtime 0.069463, Loss 1.568578, forward nfe 2360, backward nfe 0, Train: 0.4154, Val: 0.3784, Test: 0.3784, Best time: 0.0000
Epoch: 100, Runtime 0.083041, Loss 1.583298, forward nfe 2384, backward nfe 0, Train: 0.4154, Val: 0.3803, Test: 0.3784, Best time: 0.0000
Epoch: 101, Runtime 0.078699, Loss 1.574284, forward nfe 2408, backward nfe 0, Train: 0.4167, Val: 0.3812, Test: 0.3784, Best time: 0.0000
Epoch: 102, Runtime 0.079479, Loss 1.581874, forward nfe 2432, backward nfe 0, Train: 0.4179, Val: 0.3822, Test: 0.3799, Best time: 0.0000
Epoch: 103, Runtime 0.068231, Loss 1.573011, forward nfe 2456, backward nfe 0, Train: 0.4192, Val: 0.3831, Test: 0.3799, Best time: 0.0000
Epoch: 104, Runtime 0.099098, Loss 1.573234, forward nfe 2480, backward nfe 0, Train: 0.4211, Val: 0.3859, Test: 0.3814, Best time: 0.0000
Epoch: 105, Runtime 0.092696, Loss 1.566949, forward nfe 2504, backward nfe 0, Train: 0.4211, Val: 0.3869, Test: 0.3829, Best time: 0.0000
Epoch: 106, Runtime 0.086636, Loss 1.580615, forward nfe 2528, backward nfe 0, Train: 0.4236, Val: 0.3878, Test: 0.3844, Best time: 0.0000
Epoch: 107, Runtime 0.084594, Loss 1.543248, forward nfe 2552, backward nfe 0, Train: 0.4242, Val: 0.3878, Test: 0.3859, Best time: 0.0000
Epoch: 108, Runtime 0.093000, Loss 1.551761, forward nfe 2576, backward nfe 0, Train: 0.4236, Val: 0.3887, Test: 0.3904, Best time: 0.0000
Epoch: 109, Runtime 0.065084, Loss 1.563655, forward nfe 2600, backward nfe 0, Train: 0.4254, Val: 0.3906, Test: 0.3934, Best time: 0.0000
Epoch: 110, Runtime 0.096398, Loss 1.562741, forward nfe 2624, backward nfe 0, Train: 0.4248, Val: 0.3906, Test: 0.3949, Best time: 0.0000
Epoch: 111, Runtime 0.083370, Loss 1.568447, forward nfe 2648, backward nfe 0, Train: 0.4261, Val: 0.3915, Test: 0.3979, Best time: 0.0000
Epoch: 112, Runtime 0.100526, Loss 1.553660, forward nfe 2672, backward nfe 0, Train: 0.4267, Val: 0.3944, Test: 0.3994, Best time: 0.0000
Epoch: 113, Runtime 0.111055, Loss 1.545590, forward nfe 2696, backward nfe 0, Train: 0.4273, Val: 0.3962, Test: 0.4024, Best time: 0.0000
Epoch: 114, Runtime 0.087457, Loss 1.559534, forward nfe 2720, backward nfe 0, Train: 0.4279, Val: 0.3991, Test: 0.4009, Best time: 0.0000
Epoch: 115, Runtime 0.092387, Loss 1.549927, forward nfe 2744, backward nfe 0, Train: 0.4305, Val: 0.3991, Test: 0.4009, Best time: 0.0000
Epoch: 116, Runtime 0.078268, Loss 1.541609, forward nfe 2768, backward nfe 0, Train: 0.4305, Val: 0.4009, Test: 0.4024, Best time: 0.0000
Epoch: 117, Runtime 0.073815, Loss 1.556241, forward nfe 2792, backward nfe 0, Train: 0.4305, Val: 0.4019, Test: 0.4024, Best time: 0.0000
Epoch: 118, Runtime 0.072070, Loss 1.565654, forward nfe 2816, backward nfe 0, Train: 0.4317, Val: 0.4028, Test: 0.4039, Best time: 0.0000
Epoch: 119, Runtime 0.098821, Loss 1.555794, forward nfe 2840, backward nfe 0, Train: 0.4336, Val: 0.4019, Test: 0.4039, Best time: 0.0000
Epoch: 120, Runtime 0.061177, Loss 1.544176, forward nfe 2864, backward nfe 0, Train: 0.4342, Val: 0.4038, Test: 0.4054, Best time: 0.0000
Epoch: 121, Runtime 0.083704, Loss 1.534191, forward nfe 2888, backward nfe 0, Train: 0.4336, Val: 0.4056, Test: 0.4069, Best time: 0.0000
Epoch: 122, Runtime 0.090585, Loss 1.531153, forward nfe 2912, backward nfe 0, Train: 0.4361, Val: 0.4103, Test: 0.4069, Best time: 0.0000
Epoch: 123, Runtime 0.091378, Loss 1.523358, forward nfe 2936, backward nfe 0, Train: 0.4373, Val: 0.4131, Test: 0.4054, Best time: 0.0000
Epoch: 124, Runtime 0.084021, Loss 1.535801, forward nfe 2960, backward nfe 0, Train: 0.4392, Val: 0.4150, Test: 0.4069, Best time: 0.0000
Epoch: 125, Runtime 0.081297, Loss 1.540731, forward nfe 2984, backward nfe 0, Train: 0.4405, Val: 0.4178, Test: 0.4099, Best time: 0.0000
Epoch: 126, Runtime 0.085072, Loss 1.521135, forward nfe 3008, backward nfe 0, Train: 0.4411, Val: 0.4178, Test: 0.4114, Best time: 0.0000
Epoch: 127, Runtime 0.075006, Loss 1.538321, forward nfe 3032, backward nfe 0, Train: 0.4430, Val: 0.4207, Test: 0.4144, Best time: 0.0000
Epoch: 128, Runtime 0.088072, Loss 1.540992, forward nfe 3056, backward nfe 0, Train: 0.4449, Val: 0.4216, Test: 0.4144, Best time: 0.0000
Epoch: 129, Runtime 0.071888, Loss 1.528757, forward nfe 3080, backward nfe 0, Train: 0.4461, Val: 0.4225, Test: 0.4174, Best time: 0.0000
Epoch: 130, Runtime 0.072872, Loss 1.533171, forward nfe 3104, backward nfe 0, Train: 0.4467, Val: 0.4244, Test: 0.4174, Best time: 0.0000
Epoch: 131, Runtime 0.081623, Loss 1.521254, forward nfe 3128, backward nfe 0, Train: 0.4474, Val: 0.4254, Test: 0.4174, Best time: 0.0000
Epoch: 132, Runtime 0.077984, Loss 1.525638, forward nfe 3152, backward nfe 0, Train: 0.4461, Val: 0.4272, Test: 0.4174, Best time: 0.0000
Epoch: 133, Runtime 0.074171, Loss 1.507325, forward nfe 3176, backward nfe 0, Train: 0.4499, Val: 0.4319, Test: 0.4189, Best time: 0.0000
Epoch: 134, Runtime 0.064744, Loss 1.534604, forward nfe 3200, backward nfe 0, Train: 0.4505, Val: 0.4366, Test: 0.4189, Best time: 0.0000
Epoch: 135, Runtime 0.110279, Loss 1.528216, forward nfe 3224, backward nfe 0, Train: 0.4505, Val: 0.4366, Test: 0.4219, Best time: 0.0000
Epoch: 136, Runtime 0.080931, Loss 1.501271, forward nfe 3248, backward nfe 0, Train: 0.4511, Val: 0.4413, Test: 0.4234, Best time: 0.0000
Epoch: 137, Runtime 0.089622, Loss 1.511179, forward nfe 3272, backward nfe 0, Train: 0.4543, Val: 0.4423, Test: 0.4264, Best time: 0.0000
Epoch: 138, Runtime 0.089545, Loss 1.516899, forward nfe 3296, backward nfe 0, Train: 0.4555, Val: 0.4451, Test: 0.4249, Best time: 0.0000
Epoch: 139, Runtime 0.082685, Loss 1.514573, forward nfe 3320, backward nfe 0, Train: 0.4612, Val: 0.4451, Test: 0.4309, Best time: 0.0000
Epoch: 140, Runtime 0.080150, Loss 1.510167, forward nfe 3344, backward nfe 0, Train: 0.4637, Val: 0.4479, Test: 0.4354, Best time: 0.0000
Epoch: 141, Runtime 0.090775, Loss 1.512552, forward nfe 3368, backward nfe 0, Train: 0.4649, Val: 0.4488, Test: 0.4369, Best time: 0.0000
Epoch: 142, Runtime 0.062990, Loss 1.477941, forward nfe 3392, backward nfe 0, Train: 0.4674, Val: 0.4498, Test: 0.4399, Best time: 0.0000
Epoch: 143, Runtime 0.070057, Loss 1.493086, forward nfe 3416, backward nfe 0, Train: 0.4693, Val: 0.4498, Test: 0.4444, Best time: 0.0000
Epoch: 144, Runtime 0.078872, Loss 1.489768, forward nfe 3440, backward nfe 0, Train: 0.4706, Val: 0.4507, Test: 0.4459, Best time: 0.0000
Epoch: 145, Runtime 0.082576, Loss 1.500848, forward nfe 3464, backward nfe 0, Train: 0.4718, Val: 0.4554, Test: 0.4474, Best time: 0.0000
Epoch: 146, Runtime 0.065473, Loss 1.504469, forward nfe 3488, backward nfe 0, Train: 0.4737, Val: 0.4554, Test: 0.4535, Best time: 0.0000
Epoch: 147, Runtime 0.072853, Loss 1.483175, forward nfe 3512, backward nfe 0, Train: 0.4756, Val: 0.4573, Test: 0.4580, Best time: 0.0000
Epoch: 148, Runtime 0.080790, Loss 1.474015, forward nfe 3536, backward nfe 0, Train: 0.4768, Val: 0.4582, Test: 0.4595, Best time: 0.0000
Epoch: 149, Runtime 0.070081, Loss 1.471222, forward nfe 3560, backward nfe 0, Train: 0.4806, Val: 0.4601, Test: 0.4595, Best time: 0.0000
Epoch: 150, Runtime 0.089991, Loss 1.487392, forward nfe 3584, backward nfe 0, Train: 0.4818, Val: 0.4638, Test: 0.4610, Best time: 0.0000
Epoch: 151, Runtime 0.069036, Loss 1.473025, forward nfe 3608, backward nfe 0, Train: 0.4831, Val: 0.4676, Test: 0.4640, Best time: 0.0000
Epoch: 152, Runtime 0.068953, Loss 1.482597, forward nfe 3632, backward nfe 0, Train: 0.4843, Val: 0.4695, Test: 0.4655, Best time: 0.0000
Epoch: 153, Runtime 0.066969, Loss 1.477389, forward nfe 3656, backward nfe 0, Train: 0.4856, Val: 0.4723, Test: 0.4655, Best time: 0.0000
