/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 1.029583, Loss 1.833980, forward nfe 512, backward nfe 0, Train: 0.0990, Val: 0.0761, Test: 0.0946, Best time: 0.0000
Epoch: 012, Runtime 0.627307, Loss 1.777587, forward nfe 17408, backward nfe 0, Train: 0.2043, Val: 0.1906, Test: 0.1952, Best time: 0.0000
Epoch: 013, Runtime 0.604756, Loss 1.772624, forward nfe 18944, backward nfe 0, Train: 0.2287, Val: 0.2160, Test: 0.2312, Best time: 0.0000
Epoch: 014, Runtime 0.653896, Loss 1.768024, forward nfe 20480, backward nfe 0, Train: 0.2657, Val: 0.2441, Test: 0.2688, Best time: 0.0000
Epoch: 015, Runtime 0.623557, Loss 1.763674, forward nfe 22016, backward nfe 0, Train: 0.2951, Val: 0.2761, Test: 0.2808, Best time: 0.0000
Epoch: 016, Runtime 0.643275, Loss 1.757586, forward nfe 23552, backward nfe 0, Train: 0.3039, Val: 0.2892, Test: 0.2853, Best time: 0.0000
Epoch: 017, Runtime 0.651392, Loss 1.750940, forward nfe 25088, backward nfe 0, Train: 0.3208, Val: 0.3033, Test: 0.3018, Best time: 0.0000
Epoch: 018, Runtime 0.653069, Loss 1.749289, forward nfe 26624, backward nfe 0, Train: 0.3315, Val: 0.3146, Test: 0.3168, Best time: 0.0000
Epoch: 019, Runtime 0.616866, Loss 1.743963, forward nfe 28160, backward nfe 0, Train: 0.3358, Val: 0.3221, Test: 0.3198, Best time: 0.0000
Epoch: 020, Runtime 0.635840, Loss 1.739583, forward nfe 29696, backward nfe 0, Train: 0.3434, Val: 0.3221, Test: 0.3333, Best time: 0.0000
Epoch: 021, Runtime 0.683263, Loss 1.739245, forward nfe 31232, backward nfe 0, Train: 0.3402, Val: 0.3296, Test: 0.3318, Best time: 0.0000
Epoch: 022, Runtime 0.685293, Loss 1.735476, forward nfe 32768, backward nfe 0, Train: 0.3358, Val: 0.3230, Test: 0.3288, Best time: 0.0000
Epoch: 023, Runtime 0.605779, Loss 1.733300, forward nfe 34304, backward nfe 0, Train: 0.3289, Val: 0.3192, Test: 0.3243, Best time: 0.0000
Epoch: 024, Runtime 0.842620, Loss 1.729653, forward nfe 35840, backward nfe 0, Train: 0.3365, Val: 0.3258, Test: 0.3258, Best time: 0.0000
Epoch: 025, Runtime 0.652763, Loss 1.730549, forward nfe 37376, backward nfe 0, Train: 0.3427, Val: 0.3305, Test: 0.3273, Best time: 0.0000
Epoch: 026, Runtime 0.653200, Loss 1.728289, forward nfe 38912, backward nfe 0, Train: 0.3390, Val: 0.3296, Test: 0.3213, Best time: 0.0000
Epoch: 027, Runtime 0.636122, Loss 1.724996, forward nfe 40448, backward nfe 0, Train: 0.3409, Val: 0.3258, Test: 0.3348, Best time: 0.0000
Epoch: 028, Runtime 0.619459, Loss 1.719455, forward nfe 41984, backward nfe 0, Train: 0.3471, Val: 0.3362, Test: 0.3333, Best time: 0.0000
Epoch: 029, Runtime 0.636783, Loss 1.723509, forward nfe 43520, backward nfe 0, Train: 0.3509, Val: 0.3455, Test: 0.3243, Best time: 0.0000
Epoch: 030, Runtime 0.731855, Loss 1.709346, forward nfe 45056, backward nfe 0, Train: 0.3590, Val: 0.3493, Test: 0.3363, Best time: 0.0000
Epoch: 031, Runtime 0.597600, Loss 1.709113, forward nfe 46592, backward nfe 0, Train: 0.3590, Val: 0.3418, Test: 0.3544, Best time: 0.0000
Epoch: 032, Runtime 0.631860, Loss 1.699236, forward nfe 48128, backward nfe 0, Train: 0.3521, Val: 0.3484, Test: 0.3529, Best time: 0.0000
Epoch: 033, Runtime 0.639857, Loss 1.709994, forward nfe 49664, backward nfe 0, Train: 0.3553, Val: 0.3437, Test: 0.3483, Best time: 0.0000
Epoch: 034, Runtime 0.636299, Loss 1.701338, forward nfe 51200, backward nfe 0, Train: 0.3515, Val: 0.3455, Test: 0.3529, Best time: 0.0000
Epoch: 035, Runtime 0.622783, Loss 1.702066, forward nfe 52736, backward nfe 0, Train: 0.3496, Val: 0.3408, Test: 0.3498, Best time: 0.0000
Epoch: 036, Runtime 0.636429, Loss 1.700387, forward nfe 54272, backward nfe 0, Train: 0.3571, Val: 0.3437, Test: 0.3544, Best time: 0.0000
Epoch: 037, Runtime 0.597696, Loss 1.686464, forward nfe 55808, backward nfe 0, Train: 0.3565, Val: 0.3399, Test: 0.3544, Best time: 0.0000
Epoch: 038, Runtime 0.636254, Loss 1.692113, forward nfe 57344, backward nfe 0, Train: 0.3622, Val: 0.3521, Test: 0.3438, Best time: 0.0000
Epoch: 039, Runtime 0.629934, Loss 1.693592, forward nfe 58880, backward nfe 0, Train: 0.3684, Val: 0.3531, Test: 0.3348, Best time: 0.0000
Epoch: 040, Runtime 0.619510, Loss 1.687852, forward nfe 60416, backward nfe 0, Train: 0.3709, Val: 0.3418, Test: 0.3183, Best time: 0.0000
Epoch: 041, Runtime 0.647499, Loss 1.685756, forward nfe 61952, backward nfe 0, Train: 0.3622, Val: 0.3371, Test: 0.3183, Best time: 0.0000
Epoch: 042, Runtime 0.605763, Loss 1.690442, forward nfe 63488, backward nfe 0, Train: 0.3647, Val: 0.3399, Test: 0.3183, Best time: 0.0000
Epoch: 043, Runtime 0.638596, Loss 1.682026, forward nfe 65024, backward nfe 0, Train: 0.3722, Val: 0.3437, Test: 0.3198, Best time: 0.0000
Epoch: 044, Runtime 0.634340, Loss 1.674518, forward nfe 66560, backward nfe 0, Train: 0.3791, Val: 0.3587, Test: 0.3108, Best time: 0.0000
Epoch: 045, Runtime 0.599158, Loss 1.673386, forward nfe 68096, backward nfe 0, Train: 0.3690, Val: 0.3493, Test: 0.3213, Best time: 0.0000
Epoch: 046, Runtime 0.673830, Loss 1.674062, forward nfe 69632, backward nfe 0, Train: 0.3603, Val: 0.3512, Test: 0.3378, Best time: 0.0000
Epoch: 047, Runtime 0.628475, Loss 1.669325, forward nfe 71168, backward nfe 0, Train: 0.3521, Val: 0.3465, Test: 0.3423, Best time: 0.0000
Epoch: 048, Runtime 0.615913, Loss 1.673025, forward nfe 72704, backward nfe 0, Train: 0.3534, Val: 0.3531, Test: 0.3483, Best time: 0.0000
Epoch: 049, Runtime 0.606805, Loss 1.671732, forward nfe 74240, backward nfe 0, Train: 0.3590, Val: 0.3437, Test: 0.3483, Best time: 0.0000
Epoch: 050, Runtime 0.611299, Loss 1.666758, forward nfe 75776, backward nfe 0, Train: 0.3672, Val: 0.3380, Test: 0.3363, Best time: 0.0000
Epoch: 051, Runtime 0.609645, Loss 1.661639, forward nfe 77312, backward nfe 0, Train: 0.3678, Val: 0.3324, Test: 0.3273, Best time: 0.0000
Epoch: 052, Runtime 0.617147, Loss 1.657384, forward nfe 78848, backward nfe 0, Train: 0.3703, Val: 0.3437, Test: 0.3258, Best time: 0.0000
Epoch: 053, Runtime 0.628567, Loss 1.671425, forward nfe 80384, backward nfe 0, Train: 0.3659, Val: 0.3408, Test: 0.3258, Best time: 0.0000
Epoch: 054, Runtime 0.635092, Loss 1.667107, forward nfe 81920, backward nfe 0, Train: 0.3653, Val: 0.3493, Test: 0.3153, Best time: 0.0000
Epoch: 055, Runtime 0.628677, Loss 1.660426, forward nfe 83456, backward nfe 0, Train: 0.3690, Val: 0.3512, Test: 0.3228, Best time: 0.0000
Epoch: 056, Runtime 0.626368, Loss 1.656361, forward nfe 84992, backward nfe 0, Train: 0.3716, Val: 0.3390, Test: 0.3243, Best time: 0.0000
Epoch: 057, Runtime 0.615285, Loss 1.658669, forward nfe 86528, backward nfe 0, Train: 0.3741, Val: 0.3362, Test: 0.3393, Best time: 0.0000
Epoch: 058, Runtime 0.603086, Loss 1.645910, forward nfe 88064, backward nfe 0, Train: 0.3709, Val: 0.3408, Test: 0.3453, Best time: 0.0000
Epoch: 059, Runtime 0.630252, Loss 1.651408, forward nfe 89600, backward nfe 0, Train: 0.3828, Val: 0.3540, Test: 0.3498, Best time: 0.0000
Epoch: 060, Runtime 0.654985, Loss 1.644651, forward nfe 91136, backward nfe 0, Train: 0.3847, Val: 0.3531, Test: 0.3393, Best time: 0.0000
Epoch: 061, Runtime 0.656399, Loss 1.653443, forward nfe 92672, backward nfe 0, Train: 0.3891, Val: 0.3606, Test: 0.3529, Best time: 0.0000
Epoch: 062, Runtime 0.663171, Loss 1.652493, forward nfe 94208, backward nfe 0, Train: 0.3960, Val: 0.3653, Test: 0.3483, Best time: 0.0000
Epoch: 063, Runtime 0.625725, Loss 1.639597, forward nfe 95744, backward nfe 0, Train: 0.3866, Val: 0.3681, Test: 0.3559, Best time: 0.0000
Epoch: 064, Runtime 0.645665, Loss 1.652417, forward nfe 97280, backward nfe 0, Train: 0.3860, Val: 0.3643, Test: 0.3544, Best time: 0.0000
Epoch: 065, Runtime 0.646666, Loss 1.637618, forward nfe 98816, backward nfe 0, Train: 0.3847, Val: 0.3624, Test: 0.3483, Best time: 0.0000
Epoch: 066, Runtime 0.642338, Loss 1.648386, forward nfe 100352, backward nfe 0, Train: 0.3878, Val: 0.3596, Test: 0.3393, Best time: 0.0000
Epoch: 067, Runtime 0.640885, Loss 1.669425, forward nfe 101888, backward nfe 0, Train: 0.3803, Val: 0.3577, Test: 0.3288, Best time: 0.0000
Epoch: 068, Runtime 0.604172, Loss 1.652037, forward nfe 103424, backward nfe 0, Train: 0.3703, Val: 0.3568, Test: 0.3243, Best time: 0.0000
Epoch: 069, Runtime 0.611268, Loss 1.660355, forward nfe 104960, backward nfe 0, Train: 0.3747, Val: 0.3521, Test: 0.3348, Best time: 0.0000
Epoch: 070, Runtime 0.635040, Loss 1.649828, forward nfe 106496, backward nfe 0, Train: 0.3810, Val: 0.3549, Test: 0.3529, Best time: 0.0000
Epoch: 071, Runtime 0.596152, Loss 1.651236, forward nfe 108032, backward nfe 0, Train: 0.3816, Val: 0.3502, Test: 0.3679, Best time: 0.0000
Epoch: 072, Runtime 0.638918, Loss 1.647621, forward nfe 109568, backward nfe 0, Train: 0.3772, Val: 0.3521, Test: 0.3739, Best time: 0.0000
Epoch: 073, Runtime 0.626624, Loss 1.637888, forward nfe 111104, backward nfe 0, Train: 0.3709, Val: 0.3531, Test: 0.3724, Best time: 0.0000
Epoch: 074, Runtime 0.599904, Loss 1.652103, forward nfe 112640, backward nfe 0, Train: 0.3828, Val: 0.3577, Test: 0.3649, Best time: 0.0000
Epoch: 075, Runtime 0.628070, Loss 1.643944, forward nfe 114176, backward nfe 0, Train: 0.3872, Val: 0.3624, Test: 0.3634, Best time: 0.0000
Epoch: 076, Runtime 0.625525, Loss 1.644423, forward nfe 115712, backward nfe 0, Train: 0.3835, Val: 0.3531, Test: 0.3709, Best time: 0.0000
Epoch: 077, Runtime 0.625412, Loss 1.663116, forward nfe 117248, backward nfe 0, Train: 0.3847, Val: 0.3587, Test: 0.3724, Best time: 0.0000
Epoch: 078, Runtime 0.631986, Loss 1.652095, forward nfe 118784, backward nfe 0, Train: 0.3860, Val: 0.3737, Test: 0.3724, Best time: 0.0000
Epoch: 079, Runtime 0.614409, Loss 1.642193, forward nfe 120320, backward nfe 0, Train: 0.3841, Val: 0.3671, Test: 0.3529, Best time: 0.0000
Epoch: 080, Runtime 0.598397, Loss 1.652985, forward nfe 121856, backward nfe 0, Train: 0.3860, Val: 0.3681, Test: 0.3378, Best time: 0.0000
Epoch: 081, Runtime 0.674932, Loss 1.652092, forward nfe 123392, backward nfe 0, Train: 0.3885, Val: 0.3596, Test: 0.3423, Best time: 0.0000
Epoch: 082, Runtime 0.620228, Loss 1.644868, forward nfe 124928, backward nfe 0, Train: 0.3872, Val: 0.3615, Test: 0.3363, Best time: 0.0000
Epoch: 083, Runtime 0.613540, Loss 1.644757, forward nfe 126464, backward nfe 0, Train: 0.3841, Val: 0.3624, Test: 0.3438, Best time: 0.0000
Epoch: 084, Runtime 0.626769, Loss 1.641659, forward nfe 128000, backward nfe 0, Train: 0.3860, Val: 0.3531, Test: 0.3483, Best time: 0.0000
Epoch: 085, Runtime 0.641464, Loss 1.645348, forward nfe 129536, backward nfe 0, Train: 0.3803, Val: 0.3521, Test: 0.3483, Best time: 0.0000
Epoch: 086, Runtime 0.646692, Loss 1.646865, forward nfe 131072, backward nfe 0, Train: 0.3828, Val: 0.3512, Test: 0.3559, Best time: 0.0000
Epoch: 087, Runtime 0.629230, Loss 1.657789, forward nfe 132608, backward nfe 0, Train: 0.3797, Val: 0.3549, Test: 0.3498, Best time: 0.0000
Epoch: 088, Runtime 0.630031, Loss 1.662997, forward nfe 134144, backward nfe 0, Train: 0.3841, Val: 0.3615, Test: 0.3529, Best time: 0.0000
Epoch: 089, Runtime 0.804432, Loss 1.664503, forward nfe 135680, backward nfe 0, Train: 0.3828, Val: 0.3606, Test: 0.3348, Best time: 0.0000
Epoch: 090, Runtime 0.675296, Loss 1.654990, forward nfe 137216, backward nfe 0, Train: 0.3784, Val: 0.3484, Test: 0.3408, Best time: 0.0000
Epoch: 091, Runtime 0.663274, Loss 1.634512, forward nfe 138752, backward nfe 0, Train: 0.3853, Val: 0.3624, Test: 0.3544, Best time: 0.0000
Epoch: 092, Runtime 0.646033, Loss 1.648645, forward nfe 140288, backward nfe 0, Train: 0.3810, Val: 0.3653, Test: 0.3619, Best time: 0.0000
Epoch: 093, Runtime 0.642724, Loss 1.645966, forward nfe 141824, backward nfe 0, Train: 0.3816, Val: 0.3700, Test: 0.3679, Best time: 0.0000
Epoch: 094, Runtime 0.656685, Loss 1.634111, forward nfe 143360, backward nfe 0, Train: 0.3835, Val: 0.3681, Test: 0.3649, Best time: 0.0000
Epoch: 095, Runtime 0.628221, Loss 1.651444, forward nfe 144896, backward nfe 0, Train: 0.3766, Val: 0.3700, Test: 0.3709, Best time: 0.0000
Epoch: 096, Runtime 0.635667, Loss 1.642351, forward nfe 146432, backward nfe 0, Train: 0.3784, Val: 0.3775, Test: 0.3679, Best time: 0.0000
Epoch: 097, Runtime 0.660289, Loss 1.654159, forward nfe 147968, backward nfe 0, Train: 0.3753, Val: 0.3756, Test: 0.3634, Best time: 0.0000
Epoch: 098, Runtime 0.626830, Loss 1.665073, forward nfe 149504, backward nfe 0, Train: 0.3703, Val: 0.3681, Test: 0.3559, Best time: 0.0000
Epoch: 099, Runtime 0.623287, Loss 1.661398, forward nfe 151040, backward nfe 0, Train: 0.3728, Val: 0.3615, Test: 0.3514, Best time: 0.0000
Epoch: 100, Runtime 0.601065, Loss 1.668306, forward nfe 152576, backward nfe 0, Train: 0.3797, Val: 0.3549, Test: 0.3483, Best time: 0.0000
Epoch: 101, Runtime 0.632126, Loss 1.658595, forward nfe 154112, backward nfe 0, Train: 0.3841, Val: 0.3531, Test: 0.3559, Best time: 0.0000
Epoch: 102, Runtime 0.617896, Loss 1.668627, forward nfe 155648, backward nfe 0, Train: 0.3835, Val: 0.3408, Test: 0.3408, Best time: 0.0000
Epoch: 103, Runtime 0.613843, Loss 1.669966, forward nfe 157184, backward nfe 0, Train: 0.3828, Val: 0.3502, Test: 0.3318, Best time: 0.0000
Epoch: 104, Runtime 0.625838, Loss 1.647571, forward nfe 158720, backward nfe 0, Train: 0.3891, Val: 0.3559, Test: 0.3408, Best time: 0.0000
Epoch: 105, Runtime 0.624890, Loss 1.650568, forward nfe 160256, backward nfe 0, Train: 0.3904, Val: 0.3634, Test: 0.3393, Best time: 0.0000
Epoch: 106, Runtime 0.687722, Loss 1.662590, forward nfe 161792, backward nfe 0, Train: 0.3847, Val: 0.3765, Test: 0.3559, Best time: 0.0000
Epoch: 107, Runtime 0.616550, Loss 1.647713, forward nfe 163328, backward nfe 0, Train: 0.3972, Val: 0.3756, Test: 0.3664, Best time: 0.0000
Epoch: 108, Runtime 0.593641, Loss 1.662092, forward nfe 164864, backward nfe 0, Train: 0.3941, Val: 0.3859, Test: 0.3619, Best time: 0.0000
Epoch: 109, Runtime 0.629481, Loss 1.639405, forward nfe 166400, backward nfe 0, Train: 0.3885, Val: 0.3906, Test: 0.3679, Best time: 0.0000
Epoch: 110, Runtime 0.619641, Loss 1.648681, forward nfe 167936, backward nfe 0, Train: 0.3885, Val: 0.3897, Test: 0.3844, Best time: 0.0000
Epoch: 111, Runtime 0.621395, Loss 1.655688, forward nfe 169472, backward nfe 0, Train: 0.3922, Val: 0.3981, Test: 0.3799, Best time: 0.0000
Epoch: 112, Runtime 0.628196, Loss 1.651184, forward nfe 171008, backward nfe 0, Train: 0.3847, Val: 0.3869, Test: 0.3544, Best time: 0.0000
Epoch: 113, Runtime 0.638252, Loss 1.648762, forward nfe 172544, backward nfe 0, Train: 0.3916, Val: 0.3869, Test: 0.3498, Best time: 0.0000
Epoch: 114, Runtime 0.608919, Loss 1.655396, forward nfe 174080, backward nfe 0, Train: 0.3979, Val: 0.3887, Test: 0.3483, Best time: 0.0000
Epoch: 115, Runtime 0.685171, Loss 1.659466, forward nfe 175616, backward nfe 0, Train: 0.3853, Val: 0.3775, Test: 0.3378, Best time: 0.0000
Epoch: 116, Runtime 0.673833, Loss 1.642384, forward nfe 177152, backward nfe 0, Train: 0.3954, Val: 0.3878, Test: 0.3649, Best time: 0.0000
Epoch: 117, Runtime 0.678312, Loss 1.654659, forward nfe 178688, backward nfe 0, Train: 0.3972, Val: 0.3934, Test: 0.3604, Best time: 0.0000
Epoch: 118, Runtime 0.620476, Loss 1.642610, forward nfe 180224, backward nfe 0, Train: 0.3979, Val: 0.3906, Test: 0.3559, Best time: 0.0000
Epoch: 119, Runtime 0.642075, Loss 1.654301, forward nfe 181760, backward nfe 0, Train: 0.3991, Val: 0.3878, Test: 0.3589, Best time: 0.0000
Epoch: 120, Runtime 0.617437, Loss 1.648793, forward nfe 183296, backward nfe 0, Train: 0.4010, Val: 0.3925, Test: 0.3604, Best time: 0.0000
Epoch: 121, Runtime 0.625295, Loss 1.646377, forward nfe 184832, backward nfe 0, Train: 0.4004, Val: 0.3962, Test: 0.3604, Best time: 0.0000
Epoch: 122, Runtime 0.610366, Loss 1.649760, forward nfe 186368, backward nfe 0, Train: 0.4010, Val: 0.3887, Test: 0.3724, Best time: 0.0000
Epoch: 123, Runtime 0.616024, Loss 1.642260, forward nfe 187904, backward nfe 0, Train: 0.3979, Val: 0.3831, Test: 0.3769, Best time: 0.0000
Epoch: 124, Runtime 0.639269, Loss 1.652044, forward nfe 189440, backward nfe 0, Train: 0.3954, Val: 0.3746, Test: 0.3874, Best time: 0.0000
Epoch: 125, Runtime 0.620989, Loss 1.650012, forward nfe 190976, backward nfe 0, Train: 0.3997, Val: 0.3756, Test: 0.3724, Best time: 0.0000
Epoch: 126, Runtime 0.611726, Loss 1.647252, forward nfe 192512, backward nfe 0, Train: 0.4079, Val: 0.3822, Test: 0.3739, Best time: 0.0000
Epoch: 127, Runtime 0.615011, Loss 1.647109, forward nfe 194048, backward nfe 0, Train: 0.4023, Val: 0.3850, Test: 0.3514, Best time: 0.0000
Epoch: 128, Runtime 0.635502, Loss 1.629029, forward nfe 195584, backward nfe 0, Train: 0.3991, Val: 0.3925, Test: 0.3574, Best time: 0.0000
Epoch: 129, Runtime 0.623785, Loss 1.625832, forward nfe 197120, backward nfe 0, Train: 0.3916, Val: 0.3925, Test: 0.3604, Best time: 0.0000
Epoch: 130, Runtime 0.657343, Loss 1.642252, forward nfe 198656, backward nfe 0, Train: 0.3860, Val: 0.3859, Test: 0.3664, Best time: 0.0000
Epoch: 131, Runtime 0.603050, Loss 1.636364, forward nfe 200192, backward nfe 0, Train: 0.3828, Val: 0.3793, Test: 0.3649, Best time: 0.0000
Epoch: 132, Runtime 0.640231, Loss 1.634033, forward nfe 201728, backward nfe 0, Train: 0.3897, Val: 0.3793, Test: 0.3679, Best time: 0.0000
Epoch: 133, Runtime 0.594910, Loss 1.628736, forward nfe 203264, backward nfe 0, Train: 0.3916, Val: 0.3878, Test: 0.3589, Best time: 0.0000
Epoch: 134, Runtime 0.610805, Loss 1.626369, forward nfe 204800, backward nfe 0, Train: 0.3966, Val: 0.3906, Test: 0.3649, Best time: 0.0000
Epoch: 135, Runtime 0.646384, Loss 1.623455, forward nfe 206336, backward nfe 0, Train: 0.4004, Val: 0.3934, Test: 0.3724, Best time: 0.0000
Epoch: 136, Runtime 0.636506, Loss 1.635210, forward nfe 207872, backward nfe 0, Train: 0.4048, Val: 0.4009, Test: 0.3754, Best time: 0.0000
Epoch: 137, Runtime 0.629407, Loss 1.616447, forward nfe 209408, backward nfe 0, Train: 0.4016, Val: 0.3944, Test: 0.3859, Best time: 0.0000
Epoch: 138, Runtime 0.611167, Loss 1.640586, forward nfe 210944, backward nfe 0, Train: 0.3985, Val: 0.3915, Test: 0.3859, Best time: 0.0000
Epoch: 139, Runtime 0.625718, Loss 1.639578, forward nfe 212480, backward nfe 0, Train: 0.4079, Val: 0.3803, Test: 0.3784, Best time: 0.0000
Epoch: 140, Runtime 0.620188, Loss 1.632812, forward nfe 214016, backward nfe 0, Train: 0.4060, Val: 0.3831, Test: 0.3904, Best time: 0.0000
Epoch: 141, Runtime 0.626247, Loss 1.645144, forward nfe 215552, backward nfe 0, Train: 0.4060, Val: 0.3840, Test: 0.3814, Best time: 0.0000
Epoch: 142, Runtime 0.623265, Loss 1.637019, forward nfe 217088, backward nfe 0, Train: 0.4066, Val: 0.3840, Test: 0.3739, Best time: 0.0000
Epoch: 143, Runtime 0.636579, Loss 1.624617, forward nfe 218624, backward nfe 0, Train: 0.4048, Val: 0.3944, Test: 0.3814, Best time: 0.0000
Epoch: 144, Runtime 0.644825, Loss 1.644977, forward nfe 220160, backward nfe 0, Train: 0.4054, Val: 0.4028, Test: 0.3949, Best time: 0.0000
Epoch: 145, Runtime 0.626151, Loss 1.634720, forward nfe 221696, backward nfe 0, Train: 0.3985, Val: 0.3972, Test: 0.3829, Best time: 0.0000
Epoch: 146, Runtime 0.636842, Loss 1.628576, forward nfe 223232, backward nfe 0, Train: 0.4023, Val: 0.3944, Test: 0.3769, Best time: 0.0000
Epoch: 147, Runtime 0.601529, Loss 1.636877, forward nfe 224768, backward nfe 0, Train: 0.3929, Val: 0.3972, Test: 0.3679, Best time: 0.0000
Epoch: 148, Runtime 0.630696, Loss 1.637245, forward nfe 226304, backward nfe 0, Train: 0.3997, Val: 0.3840, Test: 0.3664, Best time: 0.0000
Epoch: 149, Runtime 0.602753, Loss 1.627699, forward nfe 227840, backward nfe 0, Train: 0.4041, Val: 0.3887, Test: 0.3739, Best time: 0.0000
Epoch: 150, Runtime 0.626423, Loss 1.630020, forward nfe 229376, backward nfe 0, Train: 0.3979, Val: 0.3906, Test: 0.3799, Best time: 0.0000
Epoch: 151, Runtime 0.624238, Loss 1.632945, forward nfe 230912, backward nfe 0, Train: 0.4048, Val: 0.3831, Test: 0.3754, Best time: 0.0000
Epoch: 152, Runtime 0.649412, Loss 1.628955, forward nfe 232448, backward nfe 0, Train: 0.4023, Val: 0.3869, Test: 0.3784, Best time: 0.0000
Epoch: 153, Runtime 0.618559, Loss 1.632589, forward nfe 233984, backward nfe 0, Train: 0.4023, Val: 0.3906, Test: 0.3874, Best time: 0.0000
