/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[3327, 3703], edge_index=[2, 9104], y=[3327], train_mask=[3327], val_mask=[3327], test_mask=[3327])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.508589, Loss 1.833791, forward nfe 64, backward nfe 0, Train: 0.1404, Val: 0.0864, Test: 0.1066, Best time: 0.0000
Epoch: 060, Runtime 0.122339, Loss 0.968731, forward nfe 11392, backward nfe 0, Train: 0.8459, Val: 0.2798, Test: 0.2898, Best time: 0.0000
Epoch: 061, Runtime 0.136668, Loss 0.946157, forward nfe 11584, backward nfe 0, Train: 0.8528, Val: 0.2761, Test: 0.2823, Best time: 0.0000
Epoch: 062, Runtime 0.147897, Loss 0.966509, forward nfe 11776, backward nfe 0, Train: 0.8578, Val: 0.2817, Test: 0.2868, Best time: 0.0000
Epoch: 063, Runtime 0.128385, Loss 0.904425, forward nfe 11968, backward nfe 0, Train: 0.8615, Val: 0.2798, Test: 0.2928, Best time: 0.0000
Epoch: 064, Runtime 0.135882, Loss 0.929397, forward nfe 12160, backward nfe 0, Train: 0.8596, Val: 0.2742, Test: 0.2973, Best time: 0.0000
Epoch: 065, Runtime 0.139649, Loss 0.925497, forward nfe 12352, backward nfe 0, Train: 0.8690, Val: 0.2770, Test: 0.2973, Best time: 0.0000
Epoch: 066, Runtime 0.137037, Loss 0.907505, forward nfe 12544, backward nfe 0, Train: 0.8690, Val: 0.2854, Test: 0.3033, Best time: 0.0000
Epoch: 067, Runtime 0.121523, Loss 0.895306, forward nfe 12736, backward nfe 0, Train: 0.8697, Val: 0.3033, Test: 0.3108, Best time: 0.0000
Epoch: 068, Runtime 0.127626, Loss 0.863489, forward nfe 12928, backward nfe 0, Train: 0.8747, Val: 0.2995, Test: 0.3048, Best time: 0.0000
Epoch: 069, Runtime 0.127534, Loss 0.868258, forward nfe 13120, backward nfe 0, Train: 0.8684, Val: 0.3052, Test: 0.2913, Best time: 0.0000
Epoch: 070, Runtime 0.122884, Loss 0.856524, forward nfe 13312, backward nfe 0, Train: 0.8716, Val: 0.3108, Test: 0.2898, Best time: 0.0000
Epoch: 071, Runtime 0.131140, Loss 0.849550, forward nfe 13504, backward nfe 0, Train: 0.8697, Val: 0.3249, Test: 0.2928, Best time: 0.0000
Epoch: 072, Runtime 0.126971, Loss 0.872396, forward nfe 13696, backward nfe 0, Train: 0.8766, Val: 0.3315, Test: 0.2868, Best time: 0.0000
Epoch: 073, Runtime 0.119325, Loss 0.863251, forward nfe 13888, backward nfe 0, Train: 0.8853, Val: 0.3117, Test: 0.2808, Best time: 0.0000
Epoch: 074, Runtime 0.143111, Loss 0.844679, forward nfe 14080, backward nfe 0, Train: 0.8897, Val: 0.2977, Test: 0.2808, Best time: 0.0000
Epoch: 075, Runtime 0.126060, Loss 0.808850, forward nfe 14272, backward nfe 0, Train: 0.8954, Val: 0.2948, Test: 0.2748, Best time: 0.0000
Epoch: 076, Runtime 0.134660, Loss 0.812977, forward nfe 14464, backward nfe 0, Train: 0.8979, Val: 0.2911, Test: 0.2703, Best time: 0.0000
Epoch: 077, Runtime 0.133693, Loss 0.809261, forward nfe 14656, backward nfe 0, Train: 0.9029, Val: 0.2864, Test: 0.2913, Best time: 0.0000
Epoch: 078, Runtime 0.136564, Loss 0.768854, forward nfe 14848, backward nfe 0, Train: 0.8991, Val: 0.2864, Test: 0.3078, Best time: 0.0000
Epoch: 079, Runtime 0.129908, Loss 0.787074, forward nfe 15040, backward nfe 0, Train: 0.9066, Val: 0.2930, Test: 0.3213, Best time: 0.0000
Epoch: 080, Runtime 0.126333, Loss 0.802146, forward nfe 15232, backward nfe 0, Train: 0.9016, Val: 0.2967, Test: 0.3078, Best time: 0.0000
Epoch: 081, Runtime 0.121407, Loss 0.794813, forward nfe 15424, backward nfe 0, Train: 0.9073, Val: 0.2939, Test: 0.3078, Best time: 0.0000
Epoch: 082, Runtime 0.116579, Loss 0.773589, forward nfe 15616, backward nfe 0, Train: 0.9054, Val: 0.2967, Test: 0.3018, Best time: 0.0000
Epoch: 083, Runtime 0.126396, Loss 0.794058, forward nfe 15808, backward nfe 0, Train: 0.9054, Val: 0.2930, Test: 0.3003, Best time: 0.0000
Epoch: 084, Runtime 0.120063, Loss 0.762202, forward nfe 16000, backward nfe 0, Train: 0.9060, Val: 0.2958, Test: 0.2928, Best time: 0.0000
Epoch: 085, Runtime 0.134544, Loss 0.758158, forward nfe 16192, backward nfe 0, Train: 0.9104, Val: 0.3014, Test: 0.2988, Best time: 0.0000
Epoch: 086, Runtime 0.131133, Loss 0.774343, forward nfe 16384, backward nfe 0, Train: 0.9079, Val: 0.3239, Test: 0.3123, Best time: 0.0000
Epoch: 087, Runtime 0.118704, Loss 0.759528, forward nfe 16576, backward nfe 0, Train: 0.9054, Val: 0.3249, Test: 0.3063, Best time: 0.0000
Epoch: 088, Runtime 0.119647, Loss 0.741369, forward nfe 16768, backward nfe 0, Train: 0.9148, Val: 0.3296, Test: 0.2988, Best time: 0.0000
Epoch: 089, Runtime 0.138898, Loss 0.767009, forward nfe 16960, backward nfe 0, Train: 0.9173, Val: 0.3296, Test: 0.3018, Best time: 0.0000
Epoch: 090, Runtime 0.130072, Loss 0.718523, forward nfe 17152, backward nfe 0, Train: 0.9110, Val: 0.3324, Test: 0.3003, Best time: 0.0000
Epoch: 091, Runtime 0.137095, Loss 0.736868, forward nfe 17344, backward nfe 0, Train: 0.9142, Val: 0.3230, Test: 0.2928, Best time: 0.0000
Epoch: 092, Runtime 0.132144, Loss 0.728895, forward nfe 17536, backward nfe 0, Train: 0.9129, Val: 0.3146, Test: 0.2898, Best time: 0.0000
Epoch: 093, Runtime 0.146379, Loss 0.729174, forward nfe 17728, backward nfe 0, Train: 0.9160, Val: 0.3296, Test: 0.2973, Best time: 0.0000
Epoch: 094, Runtime 0.169077, Loss 0.734775, forward nfe 17920, backward nfe 0, Train: 0.9110, Val: 0.3174, Test: 0.3003, Best time: 0.0000
Epoch: 095, Runtime 0.116624, Loss 0.745039, forward nfe 18112, backward nfe 0, Train: 0.9079, Val: 0.3174, Test: 0.2958, Best time: 0.0000
Epoch: 096, Runtime 0.132604, Loss 0.725075, forward nfe 18304, backward nfe 0, Train: 0.9123, Val: 0.3183, Test: 0.2928, Best time: 0.0000
Epoch: 097, Runtime 0.129169, Loss 0.729200, forward nfe 18496, backward nfe 0, Train: 0.9098, Val: 0.3136, Test: 0.2943, Best time: 0.0000
Epoch: 098, Runtime 0.176509, Loss 0.736320, forward nfe 18688, backward nfe 0, Train: 0.9135, Val: 0.3127, Test: 0.2883, Best time: 0.0000
Epoch: 099, Runtime 0.126961, Loss 0.751915, forward nfe 18880, backward nfe 0, Train: 0.9054, Val: 0.3042, Test: 0.2973, Best time: 0.0000
Epoch: 100, Runtime 0.122665, Loss 0.719082, forward nfe 19072, backward nfe 0, Train: 0.9066, Val: 0.2977, Test: 0.2943, Best time: 0.0000
Epoch: 101, Runtime 0.138856, Loss 0.724980, forward nfe 19264, backward nfe 0, Train: 0.9098, Val: 0.2883, Test: 0.3063, Best time: 0.0000
Epoch: 102, Runtime 0.121539, Loss 0.724701, forward nfe 19456, backward nfe 0, Train: 0.9148, Val: 0.2930, Test: 0.3033, Best time: 0.0000
Epoch: 103, Runtime 0.119747, Loss 0.670805, forward nfe 19648, backward nfe 0, Train: 0.9148, Val: 0.2911, Test: 0.3003, Best time: 0.0000
Epoch: 104, Runtime 0.141089, Loss 0.729592, forward nfe 19840, backward nfe 0, Train: 0.9123, Val: 0.2967, Test: 0.2913, Best time: 0.0000
Epoch: 105, Runtime 0.126175, Loss 0.706249, forward nfe 20032, backward nfe 0, Train: 0.9142, Val: 0.3052, Test: 0.3033, Best time: 0.0000
Epoch: 106, Runtime 0.143378, Loss 0.720371, forward nfe 20224, backward nfe 0, Train: 0.9104, Val: 0.3023, Test: 0.3168, Best time: 0.0000
Epoch: 107, Runtime 0.140043, Loss 0.738065, forward nfe 20416, backward nfe 0, Train: 0.9154, Val: 0.3127, Test: 0.3078, Best time: 0.0000
Epoch: 108, Runtime 0.125782, Loss 0.731299, forward nfe 20608, backward nfe 0, Train: 0.9160, Val: 0.3230, Test: 0.3108, Best time: 0.0000
Epoch: 109, Runtime 0.136917, Loss 0.732435, forward nfe 20800, backward nfe 0, Train: 0.9179, Val: 0.3174, Test: 0.3003, Best time: 0.0000
Epoch: 110, Runtime 0.138068, Loss 0.716124, forward nfe 20992, backward nfe 0, Train: 0.9248, Val: 0.3239, Test: 0.2928, Best time: 0.0000
Epoch: 111, Runtime 0.120207, Loss 0.724731, forward nfe 21184, backward nfe 0, Train: 0.9198, Val: 0.3315, Test: 0.2748, Best time: 0.0000
Epoch: 112, Runtime 0.138567, Loss 0.743473, forward nfe 21376, backward nfe 0, Train: 0.9192, Val: 0.3136, Test: 0.2733, Best time: 0.0000
Epoch: 113, Runtime 0.134498, Loss 0.732985, forward nfe 21568, backward nfe 0, Train: 0.9217, Val: 0.3155, Test: 0.2658, Best time: 0.0000
Epoch: 114, Runtime 0.141795, Loss 0.733395, forward nfe 21760, backward nfe 0, Train: 0.9242, Val: 0.3211, Test: 0.2628, Best time: 0.0000
Epoch: 115, Runtime 0.126747, Loss 0.719009, forward nfe 21952, backward nfe 0, Train: 0.9204, Val: 0.3183, Test: 0.2718, Best time: 0.0000
Epoch: 116, Runtime 0.124928, Loss 0.698580, forward nfe 22144, backward nfe 0, Train: 0.9167, Val: 0.3023, Test: 0.2703, Best time: 0.0000
Epoch: 117, Runtime 0.131244, Loss 0.684012, forward nfe 22336, backward nfe 0, Train: 0.9211, Val: 0.3061, Test: 0.2838, Best time: 0.0000
Epoch: 118, Runtime 0.118634, Loss 0.693198, forward nfe 22528, backward nfe 0, Train: 0.9248, Val: 0.3080, Test: 0.2973, Best time: 0.0000
Epoch: 119, Runtime 0.137579, Loss 0.688365, forward nfe 22720, backward nfe 0, Train: 0.9229, Val: 0.2958, Test: 0.3093, Best time: 0.0000
Epoch: 120, Runtime 0.117802, Loss 0.687602, forward nfe 22912, backward nfe 0, Train: 0.9211, Val: 0.2995, Test: 0.3138, Best time: 0.0000
Epoch: 121, Runtime 0.119094, Loss 0.674709, forward nfe 23104, backward nfe 0, Train: 0.9217, Val: 0.2920, Test: 0.3018, Best time: 0.0000
Epoch: 122, Runtime 0.142210, Loss 0.730402, forward nfe 23296, backward nfe 0, Train: 0.9236, Val: 0.2920, Test: 0.3183, Best time: 0.0000
Epoch: 123, Runtime 0.129387, Loss 0.713499, forward nfe 23488, backward nfe 0, Train: 0.9229, Val: 0.2958, Test: 0.3243, Best time: 0.0000
Epoch: 124, Runtime 0.127480, Loss 0.665907, forward nfe 23680, backward nfe 0, Train: 0.9192, Val: 0.2986, Test: 0.3273, Best time: 0.0000
Epoch: 125, Runtime 0.129812, Loss 0.700619, forward nfe 23872, backward nfe 0, Train: 0.9198, Val: 0.3023, Test: 0.3288, Best time: 0.0000
Epoch: 126, Runtime 0.140439, Loss 0.724873, forward nfe 24064, backward nfe 0, Train: 0.9342, Val: 0.2986, Test: 0.3273, Best time: 0.0000
Epoch: 127, Runtime 0.125694, Loss 0.725478, forward nfe 24256, backward nfe 0, Train: 0.9355, Val: 0.3108, Test: 0.3228, Best time: 0.0000
Epoch: 128, Runtime 0.128162, Loss 0.652658, forward nfe 24448, backward nfe 0, Train: 0.9417, Val: 0.3183, Test: 0.3033, Best time: 0.0000
Epoch: 129, Runtime 0.127865, Loss 0.688003, forward nfe 24640, backward nfe 0, Train: 0.9336, Val: 0.3127, Test: 0.3003, Best time: 0.0000
Epoch: 130, Runtime 0.122051, Loss 0.706225, forward nfe 24832, backward nfe 0, Train: 0.9330, Val: 0.3202, Test: 0.3093, Best time: 0.0000
Epoch: 131, Runtime 0.129929, Loss 0.718164, forward nfe 25024, backward nfe 0, Train: 0.9261, Val: 0.3202, Test: 0.3183, Best time: 0.0000
Epoch: 132, Runtime 0.148828, Loss 0.687793, forward nfe 25216, backward nfe 0, Train: 0.9217, Val: 0.3239, Test: 0.3183, Best time: 0.0000
Epoch: 133, Runtime 0.119290, Loss 0.694079, forward nfe 25408, backward nfe 0, Train: 0.9267, Val: 0.3343, Test: 0.3213, Best time: 0.0000
Epoch: 134, Runtime 0.140981, Loss 0.708164, forward nfe 25600, backward nfe 0, Train: 0.9167, Val: 0.3268, Test: 0.3048, Best time: 0.0000
Epoch: 135, Runtime 0.117196, Loss 0.694655, forward nfe 25792, backward nfe 0, Train: 0.9179, Val: 0.3239, Test: 0.2868, Best time: 0.0000
Epoch: 136, Runtime 0.130444, Loss 0.673916, forward nfe 25984, backward nfe 0, Train: 0.9185, Val: 0.3183, Test: 0.2973, Best time: 0.0000
Epoch: 137, Runtime 0.128630, Loss 0.664690, forward nfe 26176, backward nfe 0, Train: 0.9173, Val: 0.3080, Test: 0.3033, Best time: 0.0000
Epoch: 138, Runtime 0.139483, Loss 0.657778, forward nfe 26368, backward nfe 0, Train: 0.9229, Val: 0.3108, Test: 0.3048, Best time: 0.0000
Epoch: 139, Runtime 0.119444, Loss 0.680434, forward nfe 26560, backward nfe 0, Train: 0.9273, Val: 0.3127, Test: 0.3003, Best time: 0.0000
Epoch: 140, Runtime 0.139146, Loss 0.692082, forward nfe 26752, backward nfe 0, Train: 0.9254, Val: 0.3183, Test: 0.3018, Best time: 0.0000
Epoch: 141, Runtime 0.135186, Loss 0.679376, forward nfe 26944, backward nfe 0, Train: 0.9223, Val: 0.3164, Test: 0.3123, Best time: 0.0000
Epoch: 142, Runtime 0.133047, Loss 0.652174, forward nfe 27136, backward nfe 0, Train: 0.9279, Val: 0.3164, Test: 0.3258, Best time: 0.0000
Epoch: 143, Runtime 0.135266, Loss 0.671685, forward nfe 27328, backward nfe 0, Train: 0.9279, Val: 0.3146, Test: 0.3288, Best time: 0.0000
Epoch: 144, Runtime 0.135180, Loss 0.656013, forward nfe 27520, backward nfe 0, Train: 0.9311, Val: 0.3042, Test: 0.3153, Best time: 0.0000
Epoch: 145, Runtime 0.142822, Loss 0.671865, forward nfe 27712, backward nfe 0, Train: 0.9305, Val: 0.3089, Test: 0.3228, Best time: 0.0000
Epoch: 146, Runtime 0.131720, Loss 0.652971, forward nfe 27904, backward nfe 0, Train: 0.9229, Val: 0.3042, Test: 0.3288, Best time: 0.0000
Epoch: 147, Runtime 0.133663, Loss 0.704868, forward nfe 28096, backward nfe 0, Train: 0.9323, Val: 0.3089, Test: 0.3348, Best time: 0.0000
Epoch: 148, Runtime 0.118124, Loss 0.663960, forward nfe 28288, backward nfe 0, Train: 0.9261, Val: 0.3146, Test: 0.3363, Best time: 0.0000
Epoch: 149, Runtime 0.145350, Loss 0.675286, forward nfe 28480, backward nfe 0, Train: 0.9261, Val: 0.3249, Test: 0.3378, Best time: 0.0000
Epoch: 150, Runtime 0.132344, Loss 0.662713, forward nfe 28672, backward nfe 0, Train: 0.9298, Val: 0.3305, Test: 0.3378, Best time: 0.0000
Epoch: 151, Runtime 0.128740, Loss 0.701315, forward nfe 28864, backward nfe 0, Train: 0.9355, Val: 0.3239, Test: 0.3408, Best time: 0.0000
