/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[3327, 3703], edge_index=[2, 9104], y=[3327], train_mask=[3327], val_mask=[3327], test_mask=[3327])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.591470, Loss 1.833935, forward nfe 128, backward nfe 0, Train: 0.1247, Val: 0.0939, Test: 0.1111, Best time: 0.0000
Epoch: 047, Runtime 0.196115, Loss 1.525337, forward nfe 17792, backward nfe 0, Train: 0.4931, Val: 0.3023, Test: 0.3003, Best time: 0.0000
Epoch: 048, Runtime 0.198915, Loss 1.522448, forward nfe 18176, backward nfe 0, Train: 0.5056, Val: 0.3080, Test: 0.3093, Best time: 0.0000
Epoch: 049, Runtime 0.184635, Loss 1.515580, forward nfe 18560, backward nfe 0, Train: 0.5081, Val: 0.3005, Test: 0.2988, Best time: 0.0000
Epoch: 050, Runtime 0.185592, Loss 1.493519, forward nfe 18944, backward nfe 0, Train: 0.5081, Val: 0.3023, Test: 0.3213, Best time: 0.0000
Epoch: 051, Runtime 0.226362, Loss 1.486481, forward nfe 19328, backward nfe 0, Train: 0.5207, Val: 0.3014, Test: 0.3183, Best time: 0.0000
Epoch: 052, Runtime 0.227496, Loss 1.483786, forward nfe 19712, backward nfe 0, Train: 0.5226, Val: 0.3042, Test: 0.3093, Best time: 0.0000
Epoch: 053, Runtime 0.217541, Loss 1.471776, forward nfe 20096, backward nfe 0, Train: 0.5269, Val: 0.3042, Test: 0.3078, Best time: 0.0000
Epoch: 054, Runtime 0.197738, Loss 1.473300, forward nfe 20480, backward nfe 0, Train: 0.5307, Val: 0.2995, Test: 0.3153, Best time: 0.0000
Epoch: 055, Runtime 0.223119, Loss 1.462081, forward nfe 20864, backward nfe 0, Train: 0.5401, Val: 0.3033, Test: 0.3063, Best time: 0.0000
Epoch: 056, Runtime 0.218106, Loss 1.446420, forward nfe 21248, backward nfe 0, Train: 0.5382, Val: 0.2930, Test: 0.3003, Best time: 0.0000
Epoch: 057, Runtime 0.208044, Loss 1.456134, forward nfe 21632, backward nfe 0, Train: 0.5370, Val: 0.2995, Test: 0.2928, Best time: 0.0000
Epoch: 058, Runtime 0.211241, Loss 1.464921, forward nfe 22016, backward nfe 0, Train: 0.5457, Val: 0.3023, Test: 0.2868, Best time: 0.0000
Epoch: 059, Runtime 0.194539, Loss 1.429307, forward nfe 22400, backward nfe 0, Train: 0.5551, Val: 0.3052, Test: 0.2823, Best time: 0.0000
Epoch: 060, Runtime 0.196226, Loss 1.428828, forward nfe 22784, backward nfe 0, Train: 0.5489, Val: 0.3108, Test: 0.2703, Best time: 0.0000
Epoch: 061, Runtime 0.213703, Loss 1.427397, forward nfe 23168, backward nfe 0, Train: 0.5495, Val: 0.3005, Test: 0.2688, Best time: 0.0000
Epoch: 062, Runtime 0.204062, Loss 1.432409, forward nfe 23552, backward nfe 0, Train: 0.5633, Val: 0.2967, Test: 0.2748, Best time: 0.0000
Epoch: 063, Runtime 0.223887, Loss 1.408881, forward nfe 23936, backward nfe 0, Train: 0.5608, Val: 0.2901, Test: 0.2853, Best time: 0.0000
Epoch: 064, Runtime 0.204010, Loss 1.420282, forward nfe 24320, backward nfe 0, Train: 0.5602, Val: 0.2873, Test: 0.2853, Best time: 0.0000
Epoch: 065, Runtime 0.202272, Loss 1.409724, forward nfe 24704, backward nfe 0, Train: 0.5595, Val: 0.2967, Test: 0.2793, Best time: 0.0000
Epoch: 066, Runtime 0.226139, Loss 1.402286, forward nfe 25088, backward nfe 0, Train: 0.5608, Val: 0.3070, Test: 0.2808, Best time: 0.0000
Epoch: 067, Runtime 0.203695, Loss 1.421925, forward nfe 25472, backward nfe 0, Train: 0.5689, Val: 0.3042, Test: 0.2928, Best time: 0.0000
Epoch: 068, Runtime 0.228313, Loss 1.379153, forward nfe 25856, backward nfe 0, Train: 0.5833, Val: 0.3023, Test: 0.2943, Best time: 0.0000
Epoch: 069, Runtime 0.245758, Loss 1.386346, forward nfe 26240, backward nfe 0, Train: 0.5858, Val: 0.3042, Test: 0.2898, Best time: 0.0000
Epoch: 070, Runtime 0.242724, Loss 1.369026, forward nfe 26624, backward nfe 0, Train: 0.5883, Val: 0.3099, Test: 0.2718, Best time: 0.0000
Epoch: 071, Runtime 0.198563, Loss 1.385511, forward nfe 27008, backward nfe 0, Train: 0.5802, Val: 0.3099, Test: 0.2853, Best time: 0.0000
Epoch: 072, Runtime 0.204641, Loss 1.375151, forward nfe 27392, backward nfe 0, Train: 0.5827, Val: 0.3099, Test: 0.3033, Best time: 0.0000
Epoch: 073, Runtime 0.210462, Loss 1.377628, forward nfe 27776, backward nfe 0, Train: 0.5796, Val: 0.3117, Test: 0.3138, Best time: 0.0000
Epoch: 074, Runtime 0.231127, Loss 1.354467, forward nfe 28160, backward nfe 0, Train: 0.5808, Val: 0.3052, Test: 0.2883, Best time: 0.0000
Epoch: 075, Runtime 0.200100, Loss 1.338283, forward nfe 28544, backward nfe 0, Train: 0.5777, Val: 0.3127, Test: 0.2868, Best time: 0.0000
Epoch: 076, Runtime 0.192675, Loss 1.350018, forward nfe 28928, backward nfe 0, Train: 0.5752, Val: 0.3061, Test: 0.2853, Best time: 0.0000
Epoch: 077, Runtime 0.200390, Loss 1.377839, forward nfe 29312, backward nfe 0, Train: 0.5783, Val: 0.3033, Test: 0.2838, Best time: 0.0000
Epoch: 078, Runtime 0.191431, Loss 1.346699, forward nfe 29696, backward nfe 0, Train: 0.5840, Val: 0.2977, Test: 0.2763, Best time: 0.0000
Epoch: 079, Runtime 0.233148, Loss 1.356889, forward nfe 30080, backward nfe 0, Train: 0.5815, Val: 0.2836, Test: 0.2778, Best time: 0.0000
Epoch: 080, Runtime 0.217892, Loss 1.346487, forward nfe 30464, backward nfe 0, Train: 0.5771, Val: 0.2920, Test: 0.2808, Best time: 0.0000
Epoch: 081, Runtime 0.215227, Loss 1.360725, forward nfe 30848, backward nfe 0, Train: 0.5796, Val: 0.2817, Test: 0.2823, Best time: 0.0000
Epoch: 082, Runtime 0.212204, Loss 1.373673, forward nfe 31232, backward nfe 0, Train: 0.5771, Val: 0.2920, Test: 0.2868, Best time: 0.0000
Epoch: 083, Runtime 0.204529, Loss 1.360844, forward nfe 31616, backward nfe 0, Train: 0.5733, Val: 0.2920, Test: 0.2748, Best time: 0.0000
Epoch: 084, Runtime 0.239769, Loss 1.358774, forward nfe 32000, backward nfe 0, Train: 0.5802, Val: 0.2930, Test: 0.2778, Best time: 0.0000
Epoch: 085, Runtime 0.206720, Loss 1.348882, forward nfe 32384, backward nfe 0, Train: 0.5840, Val: 0.2967, Test: 0.3018, Best time: 0.0000
Epoch: 086, Runtime 0.197647, Loss 1.351152, forward nfe 32768, backward nfe 0, Train: 0.5909, Val: 0.2977, Test: 0.3108, Best time: 0.0000
Epoch: 087, Runtime 0.192637, Loss 1.349799, forward nfe 33152, backward nfe 0, Train: 0.5990, Val: 0.3099, Test: 0.2973, Best time: 0.0000
Epoch: 088, Runtime 0.206952, Loss 1.347183, forward nfe 33536, backward nfe 0, Train: 0.6028, Val: 0.3023, Test: 0.2943, Best time: 0.0000
Epoch: 089, Runtime 0.204125, Loss 1.370720, forward nfe 33920, backward nfe 0, Train: 0.5846, Val: 0.2977, Test: 0.2868, Best time: 0.0000
Epoch: 090, Runtime 0.199810, Loss 1.339973, forward nfe 34304, backward nfe 0, Train: 0.5645, Val: 0.2930, Test: 0.2838, Best time: 0.0000
Epoch: 091, Runtime 0.198855, Loss 1.335200, forward nfe 34688, backward nfe 0, Train: 0.5589, Val: 0.2883, Test: 0.2838, Best time: 0.0000
Epoch: 092, Runtime 0.207740, Loss 1.353006, forward nfe 35072, backward nfe 0, Train: 0.5508, Val: 0.2977, Test: 0.2793, Best time: 0.0000
Epoch: 093, Runtime 0.233113, Loss 1.357273, forward nfe 35456, backward nfe 0, Train: 0.5370, Val: 0.3089, Test: 0.2883, Best time: 0.0000
Epoch: 094, Runtime 0.200274, Loss 1.371269, forward nfe 35840, backward nfe 0, Train: 0.5470, Val: 0.3117, Test: 0.3003, Best time: 0.0000
Epoch: 095, Runtime 0.197732, Loss 1.368523, forward nfe 36224, backward nfe 0, Train: 0.5533, Val: 0.3080, Test: 0.3093, Best time: 0.0000
Epoch: 096, Runtime 0.196240, Loss 1.350061, forward nfe 36608, backward nfe 0, Train: 0.5495, Val: 0.3070, Test: 0.3108, Best time: 0.0000
Epoch: 097, Runtime 0.193734, Loss 1.360922, forward nfe 36992, backward nfe 0, Train: 0.5514, Val: 0.3117, Test: 0.3108, Best time: 0.0000
Epoch: 098, Runtime 0.197054, Loss 1.374634, forward nfe 37376, backward nfe 0, Train: 0.5533, Val: 0.3033, Test: 0.3228, Best time: 0.0000
Epoch: 099, Runtime 0.204266, Loss 1.353270, forward nfe 37760, backward nfe 0, Train: 0.5583, Val: 0.3183, Test: 0.3258, Best time: 0.0000
Epoch: 100, Runtime 0.197652, Loss 1.357063, forward nfe 38144, backward nfe 0, Train: 0.5501, Val: 0.3183, Test: 0.3303, Best time: 0.0000
Epoch: 101, Runtime 0.184941, Loss 1.350694, forward nfe 38528, backward nfe 0, Train: 0.5526, Val: 0.3174, Test: 0.3363, Best time: 0.0000
Epoch: 102, Runtime 0.191253, Loss 1.357933, forward nfe 38912, backward nfe 0, Train: 0.5508, Val: 0.3155, Test: 0.3318, Best time: 0.0000
Epoch: 103, Runtime 0.214188, Loss 1.357431, forward nfe 39296, backward nfe 0, Train: 0.5627, Val: 0.3268, Test: 0.3228, Best time: 0.0000
Epoch: 104, Runtime 0.210300, Loss 1.364383, forward nfe 39680, backward nfe 0, Train: 0.5614, Val: 0.3249, Test: 0.3183, Best time: 0.0000
Epoch: 105, Runtime 0.199939, Loss 1.350003, forward nfe 40064, backward nfe 0, Train: 0.5595, Val: 0.3155, Test: 0.3123, Best time: 0.0000
Epoch: 106, Runtime 0.194877, Loss 1.366817, forward nfe 40448, backward nfe 0, Train: 0.5501, Val: 0.3192, Test: 0.3078, Best time: 0.0000
Epoch: 107, Runtime 0.227656, Loss 1.367445, forward nfe 40832, backward nfe 0, Train: 0.5457, Val: 0.3155, Test: 0.3213, Best time: 0.0000
Epoch: 108, Runtime 0.202495, Loss 1.384988, forward nfe 41216, backward nfe 0, Train: 0.5439, Val: 0.3155, Test: 0.3138, Best time: 0.0000
Epoch: 109, Runtime 0.199978, Loss 1.398578, forward nfe 41600, backward nfe 0, Train: 0.5495, Val: 0.3192, Test: 0.3078, Best time: 0.0000
Epoch: 110, Runtime 0.192372, Loss 1.370919, forward nfe 41984, backward nfe 0, Train: 0.5470, Val: 0.3192, Test: 0.2928, Best time: 0.0000
Epoch: 111, Runtime 0.190910, Loss 1.382683, forward nfe 42368, backward nfe 0, Train: 0.5495, Val: 0.3174, Test: 0.2883, Best time: 0.0000
Epoch: 112, Runtime 0.205675, Loss 1.401456, forward nfe 42752, backward nfe 0, Train: 0.5508, Val: 0.3183, Test: 0.2883, Best time: 0.0000
Epoch: 113, Runtime 0.212184, Loss 1.382181, forward nfe 43136, backward nfe 0, Train: 0.5464, Val: 0.3277, Test: 0.2883, Best time: 0.0000
Epoch: 114, Runtime 0.185899, Loss 1.387539, forward nfe 43520, backward nfe 0, Train: 0.5351, Val: 0.3296, Test: 0.2913, Best time: 0.0000
Epoch: 115, Runtime 0.194243, Loss 1.414543, forward nfe 43904, backward nfe 0, Train: 0.5351, Val: 0.3258, Test: 0.2808, Best time: 0.0000
Epoch: 116, Runtime 0.203459, Loss 1.395085, forward nfe 44288, backward nfe 0, Train: 0.5307, Val: 0.3202, Test: 0.3018, Best time: 0.0000
Epoch: 117, Runtime 0.212890, Loss 1.404712, forward nfe 44672, backward nfe 0, Train: 0.5232, Val: 0.3305, Test: 0.3078, Best time: 0.0000
Epoch: 118, Runtime 0.192284, Loss 1.404966, forward nfe 45056, backward nfe 0, Train: 0.5207, Val: 0.3249, Test: 0.3108, Best time: 0.0000
Epoch: 119, Runtime 0.188225, Loss 1.434281, forward nfe 45440, backward nfe 0, Train: 0.5213, Val: 0.3239, Test: 0.3183, Best time: 0.0000
Epoch: 120, Runtime 0.209536, Loss 1.439606, forward nfe 45824, backward nfe 0, Train: 0.5182, Val: 0.3192, Test: 0.3153, Best time: 0.0000
Epoch: 121, Runtime 0.200233, Loss 1.449170, forward nfe 46208, backward nfe 0, Train: 0.5207, Val: 0.3249, Test: 0.3183, Best time: 0.0000
Epoch: 122, Runtime 0.222708, Loss 1.455772, forward nfe 46592, backward nfe 0, Train: 0.5138, Val: 0.3230, Test: 0.3213, Best time: 0.0000
Epoch: 123, Runtime 0.208658, Loss 1.466282, forward nfe 46976, backward nfe 0, Train: 0.5144, Val: 0.3174, Test: 0.3123, Best time: 0.0000
Epoch: 124, Runtime 0.199911, Loss 1.462540, forward nfe 47360, backward nfe 0, Train: 0.5000, Val: 0.3211, Test: 0.3108, Best time: 0.0000
Epoch: 125, Runtime 0.204674, Loss 1.472812, forward nfe 47744, backward nfe 0, Train: 0.5050, Val: 0.3164, Test: 0.3168, Best time: 0.0000
Epoch: 126, Runtime 0.202500, Loss 1.459396, forward nfe 48128, backward nfe 0, Train: 0.5031, Val: 0.3155, Test: 0.3108, Best time: 0.0000
Epoch: 127, Runtime 0.209657, Loss 1.482565, forward nfe 48512, backward nfe 0, Train: 0.5013, Val: 0.3136, Test: 0.2988, Best time: 0.0000
Epoch: 128, Runtime 0.187062, Loss 1.463682, forward nfe 48896, backward nfe 0, Train: 0.4956, Val: 0.3230, Test: 0.3078, Best time: 0.0000
Epoch: 129, Runtime 0.202902, Loss 1.480086, forward nfe 49280, backward nfe 0, Train: 0.4975, Val: 0.3258, Test: 0.3018, Best time: 0.0000
Epoch: 130, Runtime 0.202580, Loss 1.493873, forward nfe 49664, backward nfe 0, Train: 0.4987, Val: 0.3333, Test: 0.3168, Best time: 0.0000
Epoch: 131, Runtime 0.181042, Loss 1.482155, forward nfe 50048, backward nfe 0, Train: 0.4994, Val: 0.3305, Test: 0.3153, Best time: 0.0000
Epoch: 132, Runtime 0.198650, Loss 1.477962, forward nfe 50432, backward nfe 0, Train: 0.4900, Val: 0.3286, Test: 0.3213, Best time: 0.0000
Epoch: 133, Runtime 0.211675, Loss 1.481015, forward nfe 50816, backward nfe 0, Train: 0.4868, Val: 0.3305, Test: 0.3333, Best time: 0.0000
Epoch: 134, Runtime 0.193744, Loss 1.494692, forward nfe 51200, backward nfe 0, Train: 0.4887, Val: 0.3324, Test: 0.3303, Best time: 0.0000
Epoch: 135, Runtime 0.209821, Loss 1.476550, forward nfe 51584, backward nfe 0, Train: 0.4893, Val: 0.3399, Test: 0.3288, Best time: 0.0000
Epoch: 136, Runtime 0.194125, Loss 1.493830, forward nfe 51968, backward nfe 0, Train: 0.4887, Val: 0.3465, Test: 0.3153, Best time: 0.0000
Epoch: 137, Runtime 0.199163, Loss 1.473965, forward nfe 52352, backward nfe 0, Train: 0.4837, Val: 0.3531, Test: 0.3213, Best time: 0.0000
Epoch: 138, Runtime 0.196574, Loss 1.493299, forward nfe 52736, backward nfe 0, Train: 0.4774, Val: 0.3437, Test: 0.3258, Best time: 0.0000
Epoch: 139, Runtime 0.206954, Loss 1.502799, forward nfe 53120, backward nfe 0, Train: 0.4724, Val: 0.3484, Test: 0.3318, Best time: 0.0000
Epoch: 140, Runtime 0.204335, Loss 1.488194, forward nfe 53504, backward nfe 0, Train: 0.4662, Val: 0.3465, Test: 0.3318, Best time: 0.0000
Epoch: 141, Runtime 0.176904, Loss 1.518937, forward nfe 53888, backward nfe 0, Train: 0.4687, Val: 0.3455, Test: 0.3258, Best time: 0.0000
Epoch: 142, Runtime 0.197218, Loss 1.530909, forward nfe 54272, backward nfe 0, Train: 0.4687, Val: 0.3427, Test: 0.3228, Best time: 0.0000
Epoch: 143, Runtime 0.208457, Loss 1.506306, forward nfe 54656, backward nfe 0, Train: 0.4768, Val: 0.3465, Test: 0.3183, Best time: 0.0000
Epoch: 144, Runtime 0.214137, Loss 1.533859, forward nfe 55040, backward nfe 0, Train: 0.4756, Val: 0.3437, Test: 0.3093, Best time: 0.0000
Epoch: 145, Runtime 0.205561, Loss 1.534811, forward nfe 55424, backward nfe 0, Train: 0.4699, Val: 0.3493, Test: 0.3093, Best time: 0.0000
Epoch: 146, Runtime 0.211311, Loss 1.532571, forward nfe 55808, backward nfe 0, Train: 0.4712, Val: 0.3531, Test: 0.3078, Best time: 0.0000
Epoch: 147, Runtime 0.178349, Loss 1.546981, forward nfe 56192, backward nfe 0, Train: 0.4637, Val: 0.3493, Test: 0.3138, Best time: 0.0000
Epoch: 148, Runtime 0.206213, Loss 1.546090, forward nfe 56576, backward nfe 0, Train: 0.4612, Val: 0.3502, Test: 0.3243, Best time: 0.0000
Epoch: 149, Runtime 0.232985, Loss 1.538401, forward nfe 56960, backward nfe 0, Train: 0.4618, Val: 0.3521, Test: 0.3348, Best time: 0.0000
Epoch: 150, Runtime 0.197299, Loss 1.537526, forward nfe 57344, backward nfe 0, Train: 0.4593, Val: 0.3615, Test: 0.3378, Best time: 0.0000
Epoch: 151, Runtime 0.202988, Loss 1.548288, forward nfe 57728, backward nfe 0, Train: 0.4561, Val: 0.3587, Test: 0.3438, Best time: 0.0000
