/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 1433])
m1.bias
torch.Size([16])
m2.weight
torch.Size([7, 16])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 1.076843, Loss 2.012951, forward nfe 512, backward nfe 0, Train: 0.1216, Val: 0.1106, Test: 0.1127, Best time: 0.0000
Epoch: 049, Runtime 0.615302, Loss 1.628968, forward nfe 74240, backward nfe 0, Train: 0.4757, Val: 0.4661, Test: 0.4527, Best time: 0.0000
Epoch: 050, Runtime 0.620720, Loss 1.652515, forward nfe 75776, backward nfe 0, Train: 0.4799, Val: 0.4736, Test: 0.4628, Best time: 0.0000
Epoch: 051, Runtime 0.642985, Loss 1.645125, forward nfe 77312, backward nfe 0, Train: 0.4832, Val: 0.4736, Test: 0.4588, Best time: 0.0000
Epoch: 052, Runtime 0.653841, Loss 1.639967, forward nfe 78848, backward nfe 0, Train: 0.4891, Val: 0.4761, Test: 0.4527, Best time: 0.0000
Epoch: 053, Runtime 0.637639, Loss 1.652152, forward nfe 80384, backward nfe 0, Train: 0.4950, Val: 0.4736, Test: 0.4567, Best time: 0.0000
Epoch: 054, Runtime 0.633393, Loss 1.617260, forward nfe 81920, backward nfe 0, Train: 0.4975, Val: 0.4698, Test: 0.4648, Best time: 0.0000
Epoch: 055, Runtime 0.642264, Loss 1.622600, forward nfe 83456, backward nfe 0, Train: 0.4924, Val: 0.4724, Test: 0.4588, Best time: 0.0000
Epoch: 056, Runtime 0.645640, Loss 1.625636, forward nfe 84992, backward nfe 0, Train: 0.4891, Val: 0.4686, Test: 0.4507, Best time: 0.0000
Epoch: 057, Runtime 0.665635, Loss 1.623885, forward nfe 86528, backward nfe 0, Train: 0.4883, Val: 0.4698, Test: 0.4527, Best time: 0.0000
Epoch: 058, Runtime 0.634192, Loss 1.637579, forward nfe 88064, backward nfe 0, Train: 0.4941, Val: 0.4711, Test: 0.4588, Best time: 0.0000
Epoch: 059, Runtime 0.624483, Loss 1.622317, forward nfe 89600, backward nfe 0, Train: 0.4983, Val: 0.4774, Test: 0.4688, Best time: 0.0000
Epoch: 060, Runtime 0.627537, Loss 1.607289, forward nfe 91136, backward nfe 0, Train: 0.5134, Val: 0.4786, Test: 0.4769, Best time: 0.0000
Epoch: 061, Runtime 0.649023, Loss 1.650753, forward nfe 92672, backward nfe 0, Train: 0.5176, Val: 0.4824, Test: 0.4748, Best time: 0.0000
Epoch: 062, Runtime 0.641922, Loss 1.625694, forward nfe 94208, backward nfe 0, Train: 0.5134, Val: 0.4812, Test: 0.4869, Best time: 0.0000
Epoch: 063, Runtime 0.630404, Loss 1.630641, forward nfe 95744, backward nfe 0, Train: 0.5059, Val: 0.4812, Test: 0.4889, Best time: 0.0000
Epoch: 064, Runtime 0.673643, Loss 1.626906, forward nfe 97280, backward nfe 0, Train: 0.5101, Val: 0.4736, Test: 0.4909, Best time: 0.0000
Epoch: 065, Runtime 0.676452, Loss 1.623436, forward nfe 98816, backward nfe 0, Train: 0.5067, Val: 0.4724, Test: 0.4889, Best time: 0.0000
Epoch: 066, Runtime 0.664420, Loss 1.605273, forward nfe 100352, backward nfe 0, Train: 0.5017, Val: 0.4749, Test: 0.4728, Best time: 0.0000
Epoch: 067, Runtime 0.626117, Loss 1.617646, forward nfe 101888, backward nfe 0, Train: 0.5059, Val: 0.4874, Test: 0.4728, Best time: 0.0000
Epoch: 068, Runtime 0.640030, Loss 1.599677, forward nfe 103424, backward nfe 0, Train: 0.5101, Val: 0.4925, Test: 0.4708, Best time: 0.0000
Epoch: 069, Runtime 0.609407, Loss 1.587215, forward nfe 104960, backward nfe 0, Train: 0.5092, Val: 0.4799, Test: 0.4728, Best time: 0.0000
Epoch: 070, Runtime 0.617030, Loss 1.562393, forward nfe 106496, backward nfe 0, Train: 0.5101, Val: 0.4837, Test: 0.4789, Best time: 0.0000
Epoch: 071, Runtime 0.634322, Loss 1.609843, forward nfe 108032, backward nfe 0, Train: 0.5076, Val: 0.4899, Test: 0.4748, Best time: 0.0000
Epoch: 072, Runtime 0.673135, Loss 1.607675, forward nfe 109568, backward nfe 0, Train: 0.5059, Val: 0.4950, Test: 0.4728, Best time: 0.0000
Epoch: 073, Runtime 0.649319, Loss 1.614725, forward nfe 111104, backward nfe 0, Train: 0.5134, Val: 0.4975, Test: 0.4708, Best time: 0.0000
Epoch: 074, Runtime 0.664544, Loss 1.598710, forward nfe 112640, backward nfe 0, Train: 0.5151, Val: 0.4987, Test: 0.4789, Best time: 0.0000
Epoch: 075, Runtime 0.646780, Loss 1.614827, forward nfe 114176, backward nfe 0, Train: 0.5193, Val: 0.5038, Test: 0.4829, Best time: 0.0000
Epoch: 076, Runtime 0.650727, Loss 1.607584, forward nfe 115712, backward nfe 0, Train: 0.5134, Val: 0.5113, Test: 0.4849, Best time: 0.0000
Epoch: 077, Runtime 0.626815, Loss 1.605977, forward nfe 117248, backward nfe 0, Train: 0.5126, Val: 0.5088, Test: 0.4990, Best time: 0.0000
Epoch: 078, Runtime 0.628673, Loss 1.578454, forward nfe 118784, backward nfe 0, Train: 0.5143, Val: 0.5113, Test: 0.5211, Best time: 0.0000
Epoch: 079, Runtime 0.640806, Loss 1.585830, forward nfe 120320, backward nfe 0, Train: 0.5126, Val: 0.5088, Test: 0.5111, Best time: 0.0000
Epoch: 080, Runtime 0.642343, Loss 1.583107, forward nfe 121856, backward nfe 0, Train: 0.5151, Val: 0.5088, Test: 0.5191, Best time: 0.0000
Epoch: 081, Runtime 0.627146, Loss 1.580850, forward nfe 123392, backward nfe 0, Train: 0.5193, Val: 0.5050, Test: 0.5151, Best time: 0.0000
Epoch: 082, Runtime 0.656749, Loss 1.573817, forward nfe 124928, backward nfe 0, Train: 0.5176, Val: 0.4962, Test: 0.5131, Best time: 0.0000
Epoch: 083, Runtime 0.653770, Loss 1.592419, forward nfe 126464, backward nfe 0, Train: 0.5034, Val: 0.4975, Test: 0.5050, Best time: 0.0000
Epoch: 084, Runtime 0.620991, Loss 1.576060, forward nfe 128000, backward nfe 0, Train: 0.5067, Val: 0.5050, Test: 0.5010, Best time: 0.0000
Epoch: 085, Runtime 0.631116, Loss 1.556000, forward nfe 129536, backward nfe 0, Train: 0.5109, Val: 0.5063, Test: 0.5030, Best time: 0.0000
Epoch: 086, Runtime 0.854481, Loss 1.589786, forward nfe 131072, backward nfe 0, Train: 0.5134, Val: 0.5013, Test: 0.5030, Best time: 0.0000
Epoch: 087, Runtime 0.647365, Loss 1.569633, forward nfe 132608, backward nfe 0, Train: 0.5185, Val: 0.5038, Test: 0.5050, Best time: 0.0000
Epoch: 088, Runtime 0.650615, Loss 1.580087, forward nfe 134144, backward nfe 0, Train: 0.5319, Val: 0.5151, Test: 0.5111, Best time: 0.0000
Epoch: 089, Runtime 0.643399, Loss 1.580079, forward nfe 135680, backward nfe 0, Train: 0.5386, Val: 0.5138, Test: 0.5111, Best time: 0.0000
Epoch: 090, Runtime 0.646601, Loss 1.564070, forward nfe 137216, backward nfe 0, Train: 0.5369, Val: 0.5176, Test: 0.5131, Best time: 0.0000
Epoch: 091, Runtime 0.640521, Loss 1.585745, forward nfe 138752, backward nfe 0, Train: 0.5411, Val: 0.5163, Test: 0.5111, Best time: 0.0000
Epoch: 092, Runtime 0.647797, Loss 1.555259, forward nfe 140288, backward nfe 0, Train: 0.5403, Val: 0.5176, Test: 0.5171, Best time: 0.0000
Epoch: 093, Runtime 0.686777, Loss 1.587914, forward nfe 141824, backward nfe 0, Train: 0.5428, Val: 0.5214, Test: 0.5211, Best time: 0.0000
Epoch: 094, Runtime 0.691741, Loss 1.551152, forward nfe 143360, backward nfe 0, Train: 0.5419, Val: 0.5302, Test: 0.5292, Best time: 0.0000
Epoch: 095, Runtime 0.610373, Loss 1.546620, forward nfe 144896, backward nfe 0, Train: 0.5386, Val: 0.5352, Test: 0.5272, Best time: 0.0000
Epoch: 096, Runtime 0.655684, Loss 1.557879, forward nfe 146432, backward nfe 0, Train: 0.5403, Val: 0.5339, Test: 0.5211, Best time: 0.0000
Epoch: 097, Runtime 0.634583, Loss 1.569692, forward nfe 147968, backward nfe 0, Train: 0.5386, Val: 0.5364, Test: 0.5252, Best time: 0.0000
Epoch: 098, Runtime 0.623291, Loss 1.546518, forward nfe 149504, backward nfe 0, Train: 0.5302, Val: 0.5264, Test: 0.5191, Best time: 0.0000
Epoch: 099, Runtime 0.654448, Loss 1.551890, forward nfe 151040, backward nfe 0, Train: 0.5327, Val: 0.5201, Test: 0.5252, Best time: 0.0000
Epoch: 100, Runtime 0.648583, Loss 1.548578, forward nfe 152576, backward nfe 0, Train: 0.5352, Val: 0.5251, Test: 0.5171, Best time: 0.0000
Epoch: 101, Runtime 0.686586, Loss 1.565594, forward nfe 154112, backward nfe 0, Train: 0.5319, Val: 0.5302, Test: 0.5211, Best time: 0.0000
Epoch: 102, Runtime 0.667209, Loss 1.560401, forward nfe 155648, backward nfe 0, Train: 0.5294, Val: 0.5264, Test: 0.5191, Best time: 0.0000
Epoch: 103, Runtime 0.684091, Loss 1.547034, forward nfe 157184, backward nfe 0, Train: 0.5294, Val: 0.5214, Test: 0.5332, Best time: 0.0000
Epoch: 104, Runtime 0.656478, Loss 1.567830, forward nfe 158720, backward nfe 0, Train: 0.5310, Val: 0.5276, Test: 0.5332, Best time: 0.0000
Epoch: 105, Runtime 0.663205, Loss 1.560677, forward nfe 160256, backward nfe 0, Train: 0.5361, Val: 0.5239, Test: 0.5392, Best time: 0.0000
Epoch: 106, Runtime 0.692682, Loss 1.548855, forward nfe 161792, backward nfe 0, Train: 0.5319, Val: 0.5289, Test: 0.5412, Best time: 0.0000
Epoch: 107, Runtime 0.647405, Loss 1.517204, forward nfe 163328, backward nfe 0, Train: 0.5394, Val: 0.5377, Test: 0.5372, Best time: 0.0000
Epoch: 108, Runtime 0.650525, Loss 1.550971, forward nfe 164864, backward nfe 0, Train: 0.5436, Val: 0.5402, Test: 0.5392, Best time: 0.0000
Epoch: 109, Runtime 0.667312, Loss 1.529684, forward nfe 166400, backward nfe 0, Train: 0.5478, Val: 0.5327, Test: 0.5412, Best time: 0.0000
Epoch: 110, Runtime 0.648822, Loss 1.556578, forward nfe 167936, backward nfe 0, Train: 0.5520, Val: 0.5302, Test: 0.5292, Best time: 0.0000
Epoch: 111, Runtime 0.674943, Loss 1.544297, forward nfe 169472, backward nfe 0, Train: 0.5529, Val: 0.5289, Test: 0.5272, Best time: 0.0000
Epoch: 112, Runtime 0.661317, Loss 1.519350, forward nfe 171008, backward nfe 0, Train: 0.5529, Val: 0.5339, Test: 0.5332, Best time: 0.0000
Epoch: 113, Runtime 0.648271, Loss 1.536607, forward nfe 172544, backward nfe 0, Train: 0.5545, Val: 0.5302, Test: 0.5272, Best time: 0.0000
Epoch: 114, Runtime 0.671104, Loss 1.527609, forward nfe 174080, backward nfe 0, Train: 0.5461, Val: 0.5364, Test: 0.5312, Best time: 0.0000
Epoch: 115, Runtime 0.689383, Loss 1.539865, forward nfe 175616, backward nfe 0, Train: 0.5487, Val: 0.5377, Test: 0.5412, Best time: 0.0000
Epoch: 116, Runtime 0.644445, Loss 1.491070, forward nfe 177152, backward nfe 0, Train: 0.5503, Val: 0.5440, Test: 0.5332, Best time: 0.0000
Epoch: 117, Runtime 0.678957, Loss 1.521292, forward nfe 178688, backward nfe 0, Train: 0.5512, Val: 0.5415, Test: 0.5352, Best time: 0.0000
Epoch: 118, Runtime 0.658302, Loss 1.520929, forward nfe 180224, backward nfe 0, Train: 0.5520, Val: 0.5465, Test: 0.5412, Best time: 0.0000
Epoch: 119, Runtime 0.657444, Loss 1.530050, forward nfe 181760, backward nfe 0, Train: 0.5495, Val: 0.5590, Test: 0.5392, Best time: 0.0000
Epoch: 120, Runtime 0.670155, Loss 1.513703, forward nfe 183296, backward nfe 0, Train: 0.5520, Val: 0.5490, Test: 0.5272, Best time: 0.0000
Epoch: 121, Runtime 0.646826, Loss 1.509261, forward nfe 184832, backward nfe 0, Train: 0.5512, Val: 0.5440, Test: 0.5272, Best time: 0.0000
Epoch: 122, Runtime 0.654130, Loss 1.538350, forward nfe 186368, backward nfe 0, Train: 0.5512, Val: 0.5377, Test: 0.5372, Best time: 0.0000
Epoch: 123, Runtime 0.681676, Loss 1.496106, forward nfe 187904, backward nfe 0, Train: 0.5478, Val: 0.5327, Test: 0.5352, Best time: 0.0000
Epoch: 124, Runtime 0.728200, Loss 1.528268, forward nfe 189440, backward nfe 0, Train: 0.5445, Val: 0.5276, Test: 0.5312, Best time: 0.0000
Epoch: 125, Runtime 0.664264, Loss 1.510293, forward nfe 190976, backward nfe 0, Train: 0.5369, Val: 0.5377, Test: 0.5332, Best time: 0.0000
Epoch: 126, Runtime 0.624361, Loss 1.510990, forward nfe 192512, backward nfe 0, Train: 0.5436, Val: 0.5339, Test: 0.5392, Best time: 0.0000
Epoch: 127, Runtime 0.692952, Loss 1.540855, forward nfe 194048, backward nfe 0, Train: 0.5394, Val: 0.5302, Test: 0.5392, Best time: 0.0000
Epoch: 128, Runtime 0.678031, Loss 1.516321, forward nfe 195584, backward nfe 0, Train: 0.5344, Val: 0.5402, Test: 0.5292, Best time: 0.0000
Epoch: 129, Runtime 0.704061, Loss 1.516988, forward nfe 197120, backward nfe 0, Train: 0.5378, Val: 0.5402, Test: 0.5412, Best time: 0.0000
Epoch: 130, Runtime 0.629268, Loss 1.495408, forward nfe 198656, backward nfe 0, Train: 0.5419, Val: 0.5427, Test: 0.5493, Best time: 0.0000
Epoch: 131, Runtime 0.676805, Loss 1.502691, forward nfe 200192, backward nfe 0, Train: 0.5461, Val: 0.5477, Test: 0.5473, Best time: 0.0000
Epoch: 132, Runtime 0.668180, Loss 1.520262, forward nfe 201728, backward nfe 0, Train: 0.5545, Val: 0.5503, Test: 0.5412, Best time: 0.0000
Epoch: 133, Runtime 0.671812, Loss 1.496685, forward nfe 203264, backward nfe 0, Train: 0.5562, Val: 0.5540, Test: 0.5473, Best time: 0.0000
Epoch: 134, Runtime 0.638334, Loss 1.486405, forward nfe 204800, backward nfe 0, Train: 0.5545, Val: 0.5578, Test: 0.5553, Best time: 0.0000
Epoch: 135, Runtime 0.653938, Loss 1.507977, forward nfe 206336, backward nfe 0, Train: 0.5570, Val: 0.5553, Test: 0.5513, Best time: 0.0000
Epoch: 136, Runtime 0.687180, Loss 1.515370, forward nfe 207872, backward nfe 0, Train: 0.5629, Val: 0.5553, Test: 0.5513, Best time: 0.0000
Epoch: 137, Runtime 0.669132, Loss 1.510288, forward nfe 209408, backward nfe 0, Train: 0.5579, Val: 0.5389, Test: 0.5493, Best time: 0.0000
Epoch: 138, Runtime 0.674845, Loss 1.523720, forward nfe 210944, backward nfe 0, Train: 0.5545, Val: 0.5339, Test: 0.5392, Best time: 0.0000
Epoch: 139, Runtime 0.688105, Loss 1.501135, forward nfe 212480, backward nfe 0, Train: 0.5537, Val: 0.5339, Test: 0.5272, Best time: 0.0000
Epoch: 140, Runtime 0.651412, Loss 1.489651, forward nfe 214016, backward nfe 0, Train: 0.5503, Val: 0.5339, Test: 0.5231, Best time: 0.0000
Epoch: 141, Runtime 0.684651, Loss 1.531622, forward nfe 215552, backward nfe 0, Train: 0.5461, Val: 0.5276, Test: 0.5292, Best time: 0.0000
Epoch: 142, Runtime 0.675428, Loss 1.509835, forward nfe 217088, backward nfe 0, Train: 0.5503, Val: 0.5289, Test: 0.5352, Best time: 0.0000
Epoch: 143, Runtime 0.689308, Loss 1.523956, forward nfe 218624, backward nfe 0, Train: 0.5520, Val: 0.5402, Test: 0.5231, Best time: 0.0000
Epoch: 144, Runtime 0.678912, Loss 1.508443, forward nfe 220160, backward nfe 0, Train: 0.5529, Val: 0.5440, Test: 0.5332, Best time: 0.0000
Epoch: 145, Runtime 0.669283, Loss 1.487318, forward nfe 221696, backward nfe 0, Train: 0.5520, Val: 0.5540, Test: 0.5412, Best time: 0.0000
Epoch: 146, Runtime 0.635240, Loss 1.479022, forward nfe 223232, backward nfe 0, Train: 0.5604, Val: 0.5528, Test: 0.5473, Best time: 0.0000
Epoch: 147, Runtime 0.655837, Loss 1.500900, forward nfe 224768, backward nfe 0, Train: 0.5663, Val: 0.5440, Test: 0.5634, Best time: 0.0000
Epoch: 148, Runtime 0.648266, Loss 1.470291, forward nfe 226304, backward nfe 0, Train: 0.5663, Val: 0.5465, Test: 0.5634, Best time: 0.0000
Epoch: 149, Runtime 0.697550, Loss 1.473960, forward nfe 227840, backward nfe 0, Train: 0.5663, Val: 0.5503, Test: 0.5654, Best time: 0.0000
Epoch: 150, Runtime 0.666689, Loss 1.481869, forward nfe 229376, backward nfe 0, Train: 0.5663, Val: 0.5528, Test: 0.5654, Best time: 0.0000
Epoch: 151, Runtime 0.840308, Loss 1.489500, forward nfe 230912, backward nfe 0, Train: 0.5696, Val: 0.5578, Test: 0.5674, Best time: 0.0000
Epoch: 152, Runtime 0.660499, Loss 1.510369, forward nfe 232448, backward nfe 0, Train: 0.5663, Val: 0.5528, Test: 0.5614, Best time: 0.0000
Epoch: 153, Runtime 0.639209, Loss 1.478015, forward nfe 233984, backward nfe 0, Train: 0.5696, Val: 0.5590, Test: 0.5714, Best time: 0.0000
