/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[2708, 1433], edge_index=[2, 10556], y=[2708], train_mask=[2708], val_mask=[2708], test_mask=[2708])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 1433])
m1.bias
torch.Size([16])
m2.weight
torch.Size([7, 16])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.803591, Loss 2.013856, forward nfe 128, backward nfe 0, Train: 0.1191, Val: 0.1018, Test: 0.1127, Best time: 0.0000
Epoch: 070, Runtime 0.227417, Loss 1.518162, forward nfe 26624, backward nfe 0, Train: 0.5218, Val: 0.4422, Test: 0.4266, Best time: 0.0000
Epoch: 071, Runtime 0.192562, Loss 1.553881, forward nfe 27008, backward nfe 0, Train: 0.5268, Val: 0.4384, Test: 0.4205, Best time: 0.0000
Epoch: 072, Runtime 0.231569, Loss 1.539141, forward nfe 27392, backward nfe 0, Train: 0.5352, Val: 0.4359, Test: 0.4266, Best time: 0.0000
Epoch: 073, Runtime 0.233362, Loss 1.559208, forward nfe 27776, backward nfe 0, Train: 0.5344, Val: 0.4435, Test: 0.4346, Best time: 0.0000
Epoch: 074, Runtime 0.220683, Loss 1.540817, forward nfe 28160, backward nfe 0, Train: 0.5352, Val: 0.4447, Test: 0.4406, Best time: 0.0000
Epoch: 075, Runtime 0.248276, Loss 1.552692, forward nfe 28544, backward nfe 0, Train: 0.5361, Val: 0.4497, Test: 0.4487, Best time: 0.0000
Epoch: 076, Runtime 0.215901, Loss 1.551252, forward nfe 28928, backward nfe 0, Train: 0.5361, Val: 0.4611, Test: 0.4447, Best time: 0.0000
Epoch: 077, Runtime 0.224536, Loss 1.571541, forward nfe 29312, backward nfe 0, Train: 0.5445, Val: 0.4523, Test: 0.4527, Best time: 0.0000
Epoch: 078, Runtime 0.231783, Loss 1.542200, forward nfe 29696, backward nfe 0, Train: 0.5411, Val: 0.4585, Test: 0.4608, Best time: 0.0000
Epoch: 079, Runtime 0.225212, Loss 1.542647, forward nfe 30080, backward nfe 0, Train: 0.5470, Val: 0.4573, Test: 0.4628, Best time: 0.0000
Epoch: 080, Runtime 0.224569, Loss 1.553102, forward nfe 30464, backward nfe 0, Train: 0.5445, Val: 0.4560, Test: 0.4648, Best time: 0.0000
Epoch: 081, Runtime 0.245914, Loss 1.539345, forward nfe 30848, backward nfe 0, Train: 0.5428, Val: 0.4560, Test: 0.4648, Best time: 0.0000
Epoch: 082, Runtime 0.246513, Loss 1.529243, forward nfe 31232, backward nfe 0, Train: 0.5403, Val: 0.4573, Test: 0.4789, Best time: 0.0000
Epoch: 083, Runtime 0.213457, Loss 1.555040, forward nfe 31616, backward nfe 0, Train: 0.5394, Val: 0.4636, Test: 0.4728, Best time: 0.0000
Epoch: 084, Runtime 0.234737, Loss 1.536854, forward nfe 32000, backward nfe 0, Train: 0.5361, Val: 0.4661, Test: 0.4708, Best time: 0.0000
Epoch: 085, Runtime 0.273939, Loss 1.525083, forward nfe 32384, backward nfe 0, Train: 0.5436, Val: 0.4724, Test: 0.4688, Best time: 0.0000
Epoch: 086, Runtime 0.223933, Loss 1.552013, forward nfe 32768, backward nfe 0, Train: 0.5428, Val: 0.4774, Test: 0.4688, Best time: 0.0000
Epoch: 087, Runtime 0.242068, Loss 1.539875, forward nfe 33152, backward nfe 0, Train: 0.5419, Val: 0.4749, Test: 0.4668, Best time: 0.0000
Epoch: 088, Runtime 0.236106, Loss 1.539919, forward nfe 33536, backward nfe 0, Train: 0.5419, Val: 0.4749, Test: 0.4648, Best time: 0.0000
Epoch: 089, Runtime 0.235642, Loss 1.533115, forward nfe 33920, backward nfe 0, Train: 0.5344, Val: 0.4774, Test: 0.4608, Best time: 0.0000
Epoch: 090, Runtime 0.225298, Loss 1.537548, forward nfe 34304, backward nfe 0, Train: 0.5369, Val: 0.4786, Test: 0.4648, Best time: 0.0000
Epoch: 091, Runtime 0.250254, Loss 1.548574, forward nfe 34688, backward nfe 0, Train: 0.5428, Val: 0.4761, Test: 0.4648, Best time: 0.0000
Epoch: 092, Runtime 0.234512, Loss 1.534543, forward nfe 35072, backward nfe 0, Train: 0.5495, Val: 0.4786, Test: 0.4628, Best time: 0.0000
Epoch: 093, Runtime 0.278233, Loss 1.541525, forward nfe 35456, backward nfe 0, Train: 0.5562, Val: 0.4799, Test: 0.4728, Best time: 0.0000
Epoch: 094, Runtime 0.238750, Loss 1.527505, forward nfe 35840, backward nfe 0, Train: 0.5503, Val: 0.4824, Test: 0.4829, Best time: 0.0000
Epoch: 095, Runtime 0.232007, Loss 1.518281, forward nfe 36224, backward nfe 0, Train: 0.5461, Val: 0.4799, Test: 0.4789, Best time: 0.0000
Epoch: 096, Runtime 0.225405, Loss 1.534420, forward nfe 36608, backward nfe 0, Train: 0.5453, Val: 0.4849, Test: 0.4769, Best time: 0.0000
Epoch: 097, Runtime 0.237656, Loss 1.550793, forward nfe 36992, backward nfe 0, Train: 0.5495, Val: 0.4874, Test: 0.4668, Best time: 0.0000
Epoch: 098, Runtime 0.256232, Loss 1.535993, forward nfe 37376, backward nfe 0, Train: 0.5428, Val: 0.4925, Test: 0.4628, Best time: 0.0000
Epoch: 099, Runtime 0.229683, Loss 1.530815, forward nfe 37760, backward nfe 0, Train: 0.5411, Val: 0.4962, Test: 0.4588, Best time: 0.0000
Epoch: 100, Runtime 0.210510, Loss 1.542560, forward nfe 38144, backward nfe 0, Train: 0.5478, Val: 0.4975, Test: 0.4608, Best time: 0.0000
Epoch: 101, Runtime 0.262277, Loss 1.538738, forward nfe 38528, backward nfe 0, Train: 0.5436, Val: 0.5000, Test: 0.4628, Best time: 0.0000
Epoch: 102, Runtime 0.217848, Loss 1.548357, forward nfe 38912, backward nfe 0, Train: 0.5394, Val: 0.5000, Test: 0.4648, Best time: 0.0000
Epoch: 103, Runtime 0.252263, Loss 1.529089, forward nfe 39296, backward nfe 0, Train: 0.5394, Val: 0.4925, Test: 0.4708, Best time: 0.0000
Epoch: 104, Runtime 0.211482, Loss 1.545755, forward nfe 39680, backward nfe 0, Train: 0.5386, Val: 0.4862, Test: 0.4809, Best time: 0.0000
Epoch: 105, Runtime 0.229844, Loss 1.555873, forward nfe 40064, backward nfe 0, Train: 0.5428, Val: 0.4887, Test: 0.4849, Best time: 0.0000
Epoch: 106, Runtime 0.290851, Loss 1.541398, forward nfe 40448, backward nfe 0, Train: 0.5403, Val: 0.4950, Test: 0.4849, Best time: 0.0000
Epoch: 107, Runtime 0.244004, Loss 1.516675, forward nfe 40832, backward nfe 0, Train: 0.5394, Val: 0.4962, Test: 0.4930, Best time: 0.0000
Epoch: 108, Runtime 0.213194, Loss 1.555726, forward nfe 41216, backward nfe 0, Train: 0.5394, Val: 0.5000, Test: 0.4970, Best time: 0.0000
Epoch: 109, Runtime 0.250583, Loss 1.543654, forward nfe 41600, backward nfe 0, Train: 0.5428, Val: 0.5000, Test: 0.4970, Best time: 0.0000
Epoch: 110, Runtime 0.220637, Loss 1.554255, forward nfe 41984, backward nfe 0, Train: 0.5461, Val: 0.5063, Test: 0.4950, Best time: 0.0000
Epoch: 111, Runtime 0.241904, Loss 1.545095, forward nfe 42368, backward nfe 0, Train: 0.5470, Val: 0.5050, Test: 0.4990, Best time: 0.0000
Epoch: 112, Runtime 0.205669, Loss 1.523082, forward nfe 42752, backward nfe 0, Train: 0.5537, Val: 0.5013, Test: 0.4930, Best time: 0.0000
Epoch: 113, Runtime 0.224253, Loss 1.548517, forward nfe 43136, backward nfe 0, Train: 0.5612, Val: 0.5000, Test: 0.4889, Best time: 0.0000
Epoch: 114, Runtime 0.317576, Loss 1.525537, forward nfe 43520, backward nfe 0, Train: 0.5629, Val: 0.4987, Test: 0.4909, Best time: 0.0000
Epoch: 115, Runtime 0.206153, Loss 1.534206, forward nfe 43904, backward nfe 0, Train: 0.5579, Val: 0.4987, Test: 0.4849, Best time: 0.0000
Epoch: 116, Runtime 0.263919, Loss 1.499884, forward nfe 44288, backward nfe 0, Train: 0.5529, Val: 0.5013, Test: 0.4909, Best time: 0.0000
Epoch: 117, Runtime 0.211097, Loss 1.532948, forward nfe 44672, backward nfe 0, Train: 0.5512, Val: 0.5075, Test: 0.4970, Best time: 0.0000
Epoch: 118, Runtime 0.207778, Loss 1.525766, forward nfe 45056, backward nfe 0, Train: 0.5503, Val: 0.5075, Test: 0.4930, Best time: 0.0000
Epoch: 119, Runtime 0.256875, Loss 1.532541, forward nfe 45440, backward nfe 0, Train: 0.5554, Val: 0.5101, Test: 0.4909, Best time: 0.0000
Epoch: 120, Runtime 0.240052, Loss 1.502437, forward nfe 45824, backward nfe 0, Train: 0.5579, Val: 0.5138, Test: 0.4930, Best time: 0.0000
Epoch: 121, Runtime 0.241118, Loss 1.511170, forward nfe 46208, backward nfe 0, Train: 0.5503, Val: 0.5151, Test: 0.4909, Best time: 0.0000
Epoch: 122, Runtime 0.220768, Loss 1.527035, forward nfe 46592, backward nfe 0, Train: 0.5520, Val: 0.5113, Test: 0.4889, Best time: 0.0000
Epoch: 123, Runtime 0.236375, Loss 1.488704, forward nfe 46976, backward nfe 0, Train: 0.5503, Val: 0.5113, Test: 0.4909, Best time: 0.0000
Epoch: 124, Runtime 0.223538, Loss 1.518755, forward nfe 47360, backward nfe 0, Train: 0.5512, Val: 0.5126, Test: 0.4789, Best time: 0.0000
Epoch: 125, Runtime 0.196300, Loss 1.525055, forward nfe 47744, backward nfe 0, Train: 0.5512, Val: 0.5113, Test: 0.4748, Best time: 0.0000
Epoch: 126, Runtime 0.199502, Loss 1.537266, forward nfe 48128, backward nfe 0, Train: 0.5512, Val: 0.5113, Test: 0.4708, Best time: 0.0000
Epoch: 127, Runtime 0.248939, Loss 1.544878, forward nfe 48512, backward nfe 0, Train: 0.5537, Val: 0.5163, Test: 0.4809, Best time: 0.0000
Epoch: 128, Runtime 0.200572, Loss 1.532295, forward nfe 48896, backward nfe 0, Train: 0.5503, Val: 0.5113, Test: 0.4869, Best time: 0.0000
Epoch: 129, Runtime 0.199894, Loss 1.543891, forward nfe 49280, backward nfe 0, Train: 0.5470, Val: 0.5126, Test: 0.4869, Best time: 0.0000
Epoch: 130, Runtime 0.212546, Loss 1.526121, forward nfe 49664, backward nfe 0, Train: 0.5503, Val: 0.5113, Test: 0.4930, Best time: 0.0000
Epoch: 131, Runtime 0.200132, Loss 1.527558, forward nfe 50048, backward nfe 0, Train: 0.5512, Val: 0.5063, Test: 0.4950, Best time: 0.0000
Epoch: 132, Runtime 0.242816, Loss 1.553791, forward nfe 50432, backward nfe 0, Train: 0.5545, Val: 0.5113, Test: 0.4889, Best time: 0.0000
Epoch: 133, Runtime 0.237527, Loss 1.529927, forward nfe 50816, backward nfe 0, Train: 0.5495, Val: 0.5075, Test: 0.4970, Best time: 0.0000
Epoch: 134, Runtime 0.225244, Loss 1.525433, forward nfe 51200, backward nfe 0, Train: 0.5503, Val: 0.5075, Test: 0.4990, Best time: 0.0000
Epoch: 135, Runtime 0.250152, Loss 1.543435, forward nfe 51584, backward nfe 0, Train: 0.5436, Val: 0.5013, Test: 0.5030, Best time: 0.0000
Epoch: 136, Runtime 0.214878, Loss 1.546298, forward nfe 51968, backward nfe 0, Train: 0.5453, Val: 0.5000, Test: 0.5010, Best time: 0.0000
Epoch: 137, Runtime 0.193738, Loss 1.544615, forward nfe 52352, backward nfe 0, Train: 0.5386, Val: 0.4962, Test: 0.5070, Best time: 0.0000
Epoch: 138, Runtime 0.212979, Loss 1.558992, forward nfe 52736, backward nfe 0, Train: 0.5352, Val: 0.4975, Test: 0.5111, Best time: 0.0000
Epoch: 139, Runtime 0.212155, Loss 1.522218, forward nfe 53120, backward nfe 0, Train: 0.5394, Val: 0.4987, Test: 0.5091, Best time: 0.0000
Epoch: 140, Runtime 0.235845, Loss 1.514464, forward nfe 53504, backward nfe 0, Train: 0.5411, Val: 0.4975, Test: 0.5030, Best time: 0.0000
Epoch: 141, Runtime 0.228475, Loss 1.555122, forward nfe 53888, backward nfe 0, Train: 0.5419, Val: 0.4975, Test: 0.5050, Best time: 0.0000
Epoch: 142, Runtime 0.244392, Loss 1.513789, forward nfe 54272, backward nfe 0, Train: 0.5453, Val: 0.4937, Test: 0.4990, Best time: 0.0000
Epoch: 143, Runtime 0.220146, Loss 1.536856, forward nfe 54656, backward nfe 0, Train: 0.5453, Val: 0.4962, Test: 0.5030, Best time: 0.0000
Epoch: 144, Runtime 0.214439, Loss 1.524958, forward nfe 55040, backward nfe 0, Train: 0.5403, Val: 0.4912, Test: 0.4950, Best time: 0.0000
Epoch: 145, Runtime 0.249269, Loss 1.510780, forward nfe 55424, backward nfe 0, Train: 0.5352, Val: 0.4937, Test: 0.4970, Best time: 0.0000
Epoch: 146, Runtime 0.235580, Loss 1.497596, forward nfe 55808, backward nfe 0, Train: 0.5336, Val: 0.4899, Test: 0.4970, Best time: 0.0000
Epoch: 147, Runtime 0.254851, Loss 1.514495, forward nfe 56192, backward nfe 0, Train: 0.5327, Val: 0.4950, Test: 0.4970, Best time: 0.0000
Epoch: 148, Runtime 0.214786, Loss 1.509831, forward nfe 56576, backward nfe 0, Train: 0.5285, Val: 0.4975, Test: 0.4930, Best time: 0.0000
Epoch: 149, Runtime 0.203691, Loss 1.521554, forward nfe 56960, backward nfe 0, Train: 0.5327, Val: 0.4937, Test: 0.4889, Best time: 0.0000
Epoch: 150, Runtime 0.227572, Loss 1.521004, forward nfe 57344, backward nfe 0, Train: 0.5352, Val: 0.4937, Test: 0.4950, Best time: 0.0000
Epoch: 151, Runtime 0.272251, Loss 1.528568, forward nfe 57728, backward nfe 0, Train: 0.5369, Val: 0.4950, Test: 0.5010, Best time: 0.0000
