/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 1433])
m1.bias
torch.Size([16])
m2.weight
torch.Size([7, 16])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.545464, Loss 2.023913, forward nfe 8, backward nfe 0, Train: 0.1074, Val: 0.0967, Test: 0.1247, Best time: 0.0000
Epoch: 015, Runtime 0.080406, Loss 1.902776, forward nfe 344, backward nfe 0, Train: 0.2173, Val: 0.1847, Test: 0.1730, Best time: 0.0000
Epoch: 016, Runtime 0.080592, Loss 1.898784, forward nfe 368, backward nfe 0, Train: 0.2190, Val: 0.1884, Test: 0.1851, Best time: 0.0000
Epoch: 017, Runtime 0.064674, Loss 1.886437, forward nfe 392, backward nfe 0, Train: 0.2240, Val: 0.1922, Test: 0.1871, Best time: 0.0000
Epoch: 018, Runtime 0.075693, Loss 1.881660, forward nfe 416, backward nfe 0, Train: 0.2265, Val: 0.1922, Test: 0.1911, Best time: 0.0000
Epoch: 019, Runtime 0.074794, Loss 1.883233, forward nfe 440, backward nfe 0, Train: 0.2307, Val: 0.1997, Test: 0.1871, Best time: 0.0000
Epoch: 020, Runtime 0.064221, Loss 1.870624, forward nfe 464, backward nfe 0, Train: 0.2357, Val: 0.1997, Test: 0.1911, Best time: 0.0000
Epoch: 021, Runtime 0.081491, Loss 1.866197, forward nfe 488, backward nfe 0, Train: 0.2374, Val: 0.1997, Test: 0.2012, Best time: 0.0000
Epoch: 022, Runtime 0.063675, Loss 1.855838, forward nfe 512, backward nfe 0, Train: 0.2458, Val: 0.2048, Test: 0.2012, Best time: 0.0000
Epoch: 023, Runtime 0.075894, Loss 1.860919, forward nfe 536, backward nfe 0, Train: 0.2492, Val: 0.2085, Test: 0.2032, Best time: 0.0000
Epoch: 024, Runtime 0.068949, Loss 1.848133, forward nfe 560, backward nfe 0, Train: 0.2559, Val: 0.2148, Test: 0.2072, Best time: 0.0000
Epoch: 025, Runtime 0.091075, Loss 1.847263, forward nfe 584, backward nfe 0, Train: 0.2634, Val: 0.2224, Test: 0.2133, Best time: 0.0000
Epoch: 026, Runtime 0.061417, Loss 1.840806, forward nfe 608, backward nfe 0, Train: 0.2659, Val: 0.2224, Test: 0.2173, Best time: 0.0000
Epoch: 027, Runtime 0.086223, Loss 1.848667, forward nfe 632, backward nfe 0, Train: 0.2710, Val: 0.2324, Test: 0.2213, Best time: 0.0000
Epoch: 028, Runtime 0.073420, Loss 1.832417, forward nfe 656, backward nfe 0, Train: 0.2760, Val: 0.2312, Test: 0.2274, Best time: 0.0000
Epoch: 029, Runtime 0.080400, Loss 1.831627, forward nfe 680, backward nfe 0, Train: 0.2827, Val: 0.2362, Test: 0.2294, Best time: 0.0000
Epoch: 030, Runtime 0.071256, Loss 1.815199, forward nfe 704, backward nfe 0, Train: 0.2836, Val: 0.2337, Test: 0.2314, Best time: 0.0000
Epoch: 031, Runtime 0.078130, Loss 1.822392, forward nfe 728, backward nfe 0, Train: 0.2869, Val: 0.2374, Test: 0.2334, Best time: 0.0000
Epoch: 032, Runtime 0.071848, Loss 1.823582, forward nfe 752, backward nfe 0, Train: 0.2886, Val: 0.2412, Test: 0.2435, Best time: 0.0000
Epoch: 033, Runtime 0.069920, Loss 1.819156, forward nfe 776, backward nfe 0, Train: 0.2928, Val: 0.2437, Test: 0.2475, Best time: 0.0000
Epoch: 034, Runtime 0.080132, Loss 1.819642, forward nfe 800, backward nfe 0, Train: 0.2945, Val: 0.2462, Test: 0.2515, Best time: 0.0000
Epoch: 035, Runtime 0.076842, Loss 1.811194, forward nfe 824, backward nfe 0, Train: 0.2936, Val: 0.2462, Test: 0.2515, Best time: 0.0000
Epoch: 036, Runtime 0.085599, Loss 1.810097, forward nfe 848, backward nfe 0, Train: 0.2928, Val: 0.2475, Test: 0.2535, Best time: 0.0000
Epoch: 037, Runtime 0.074419, Loss 1.806564, forward nfe 872, backward nfe 0, Train: 0.2919, Val: 0.2563, Test: 0.2616, Best time: 0.0000
Epoch: 038, Runtime 0.068769, Loss 1.798502, forward nfe 896, backward nfe 0, Train: 0.2978, Val: 0.2588, Test: 0.2575, Best time: 0.0000
Epoch: 039, Runtime 0.087476, Loss 1.807465, forward nfe 920, backward nfe 0, Train: 0.3003, Val: 0.2601, Test: 0.2616, Best time: 0.0000
Epoch: 040, Runtime 0.078423, Loss 1.815626, forward nfe 944, backward nfe 0, Train: 0.3037, Val: 0.2563, Test: 0.2656, Best time: 0.0000
Epoch: 041, Runtime 0.059259, Loss 1.798656, forward nfe 968, backward nfe 0, Train: 0.3079, Val: 0.2575, Test: 0.2676, Best time: 0.0000
Epoch: 042, Runtime 0.069655, Loss 1.794517, forward nfe 992, backward nfe 0, Train: 0.3096, Val: 0.2601, Test: 0.2696, Best time: 0.0000
Epoch: 043, Runtime 0.074828, Loss 1.811385, forward nfe 1016, backward nfe 0, Train: 0.3096, Val: 0.2651, Test: 0.2696, Best time: 0.0000
Epoch: 044, Runtime 0.072833, Loss 1.813653, forward nfe 1040, backward nfe 0, Train: 0.3079, Val: 0.2626, Test: 0.2716, Best time: 0.0000
Epoch: 045, Runtime 0.071360, Loss 1.803767, forward nfe 1064, backward nfe 0, Train: 0.3070, Val: 0.2663, Test: 0.2797, Best time: 0.0000
Epoch: 046, Runtime 0.072830, Loss 1.799569, forward nfe 1088, backward nfe 0, Train: 0.3138, Val: 0.2651, Test: 0.2857, Best time: 0.0000
Epoch: 047, Runtime 0.072491, Loss 1.793444, forward nfe 1112, backward nfe 0, Train: 0.3121, Val: 0.2676, Test: 0.2837, Best time: 0.0000
Epoch: 048, Runtime 0.071999, Loss 1.805356, forward nfe 1136, backward nfe 0, Train: 0.3112, Val: 0.2714, Test: 0.2897, Best time: 0.0000
Epoch: 049, Runtime 0.083910, Loss 1.803007, forward nfe 1160, backward nfe 0, Train: 0.3138, Val: 0.2764, Test: 0.2978, Best time: 0.0000
Epoch: 050, Runtime 0.082908, Loss 1.802262, forward nfe 1184, backward nfe 0, Train: 0.3146, Val: 0.2839, Test: 0.3038, Best time: 0.0000
Epoch: 051, Runtime 0.071486, Loss 1.795689, forward nfe 1208, backward nfe 0, Train: 0.3138, Val: 0.2852, Test: 0.3099, Best time: 0.0000
Epoch: 052, Runtime 0.080498, Loss 1.788059, forward nfe 1232, backward nfe 0, Train: 0.3138, Val: 0.2864, Test: 0.3119, Best time: 0.0000
Epoch: 053, Runtime 0.073533, Loss 1.784903, forward nfe 1256, backward nfe 0, Train: 0.3138, Val: 0.2902, Test: 0.3119, Best time: 0.0000
Epoch: 054, Runtime 0.079165, Loss 1.784101, forward nfe 1280, backward nfe 0, Train: 0.3129, Val: 0.2940, Test: 0.3139, Best time: 0.0000
Epoch: 055, Runtime 0.062927, Loss 1.800003, forward nfe 1304, backward nfe 0, Train: 0.3154, Val: 0.2965, Test: 0.3139, Best time: 0.0000
Epoch: 056, Runtime 0.074379, Loss 1.784327, forward nfe 1328, backward nfe 0, Train: 0.3138, Val: 0.2952, Test: 0.3159, Best time: 0.0000
Epoch: 057, Runtime 0.076845, Loss 1.798970, forward nfe 1352, backward nfe 0, Train: 0.3154, Val: 0.2977, Test: 0.3179, Best time: 0.0000
Epoch: 058, Runtime 0.054724, Loss 1.796388, forward nfe 1376, backward nfe 0, Train: 0.3188, Val: 0.2977, Test: 0.3239, Best time: 0.0000
Epoch: 059, Runtime 0.059135, Loss 1.797913, forward nfe 1400, backward nfe 0, Train: 0.3205, Val: 0.3028, Test: 0.3219, Best time: 0.0000
Epoch: 060, Runtime 0.071244, Loss 1.802389, forward nfe 1424, backward nfe 0, Train: 0.3196, Val: 0.3116, Test: 0.3239, Best time: 0.0000
Epoch: 061, Runtime 0.073549, Loss 1.784306, forward nfe 1448, backward nfe 0, Train: 0.3230, Val: 0.3178, Test: 0.3300, Best time: 0.0000
Epoch: 062, Runtime 0.073076, Loss 1.802307, forward nfe 1472, backward nfe 0, Train: 0.3263, Val: 0.3266, Test: 0.3340, Best time: 0.0000
Epoch: 063, Runtime 0.068875, Loss 1.796264, forward nfe 1496, backward nfe 0, Train: 0.3255, Val: 0.3317, Test: 0.3400, Best time: 0.0000
Epoch: 064, Runtime 0.079756, Loss 1.783592, forward nfe 1520, backward nfe 0, Train: 0.3347, Val: 0.3405, Test: 0.3501, Best time: 0.0000
Epoch: 065, Runtime 0.073026, Loss 1.783590, forward nfe 1544, backward nfe 0, Train: 0.3347, Val: 0.3417, Test: 0.3461, Best time: 0.0000
Epoch: 066, Runtime 0.057640, Loss 1.781330, forward nfe 1568, backward nfe 0, Train: 0.3356, Val: 0.3442, Test: 0.3501, Best time: 0.0000
Epoch: 067, Runtime 0.091723, Loss 1.784789, forward nfe 1592, backward nfe 0, Train: 0.3398, Val: 0.3430, Test: 0.3541, Best time: 0.0000
Epoch: 068, Runtime 0.080111, Loss 1.801103, forward nfe 1616, backward nfe 0, Train: 0.3431, Val: 0.3467, Test: 0.3581, Best time: 0.0000
Epoch: 069, Runtime 0.057986, Loss 1.792279, forward nfe 1640, backward nfe 0, Train: 0.3473, Val: 0.3442, Test: 0.3622, Best time: 0.0000
Epoch: 070, Runtime 0.069207, Loss 1.787075, forward nfe 1664, backward nfe 0, Train: 0.3473, Val: 0.3442, Test: 0.3642, Best time: 0.0000
Epoch: 071, Runtime 0.058010, Loss 1.775052, forward nfe 1688, backward nfe 0, Train: 0.3490, Val: 0.3455, Test: 0.3642, Best time: 0.0000
Epoch: 072, Runtime 0.079203, Loss 1.785346, forward nfe 1712, backward nfe 0, Train: 0.3507, Val: 0.3442, Test: 0.3622, Best time: 0.0000
Epoch: 073, Runtime 0.081794, Loss 1.786823, forward nfe 1736, backward nfe 0, Train: 0.3532, Val: 0.3467, Test: 0.3642, Best time: 0.0000
Epoch: 074, Runtime 0.076384, Loss 1.780963, forward nfe 1760, backward nfe 0, Train: 0.3523, Val: 0.3492, Test: 0.3682, Best time: 0.0000
Epoch: 075, Runtime 0.081079, Loss 1.780037, forward nfe 1784, backward nfe 0, Train: 0.3515, Val: 0.3505, Test: 0.3722, Best time: 0.0000
Epoch: 076, Runtime 0.068288, Loss 1.781564, forward nfe 1808, backward nfe 0, Train: 0.3523, Val: 0.3518, Test: 0.3722, Best time: 0.0000
Epoch: 077, Runtime 0.075225, Loss 1.786051, forward nfe 1832, backward nfe 0, Train: 0.3532, Val: 0.3518, Test: 0.3702, Best time: 0.0000
Epoch: 078, Runtime 0.050550, Loss 1.783329, forward nfe 1856, backward nfe 0, Train: 0.3523, Val: 0.3505, Test: 0.3783, Best time: 0.0000
Epoch: 079, Runtime 0.071895, Loss 1.784416, forward nfe 1880, backward nfe 0, Train: 0.3523, Val: 0.3467, Test: 0.3823, Best time: 0.0000
Epoch: 080, Runtime 0.076357, Loss 1.780346, forward nfe 1904, backward nfe 0, Train: 0.3565, Val: 0.3480, Test: 0.3783, Best time: 0.0000
Epoch: 081, Runtime 0.087185, Loss 1.776976, forward nfe 1928, backward nfe 0, Train: 0.3574, Val: 0.3492, Test: 0.3803, Best time: 0.0000
Epoch: 082, Runtime 0.071236, Loss 1.768476, forward nfe 1952, backward nfe 0, Train: 0.3599, Val: 0.3543, Test: 0.3783, Best time: 0.0000
Epoch: 083, Runtime 0.067071, Loss 1.779819, forward nfe 1976, backward nfe 0, Train: 0.3574, Val: 0.3543, Test: 0.3783, Best time: 0.0000
Epoch: 084, Runtime 0.066077, Loss 1.770257, forward nfe 2000, backward nfe 0, Train: 0.3574, Val: 0.3543, Test: 0.3783, Best time: 0.0000
Epoch: 085, Runtime 0.063640, Loss 1.764459, forward nfe 2024, backward nfe 0, Train: 0.3591, Val: 0.3555, Test: 0.3823, Best time: 0.0000
Epoch: 086, Runtime 0.070521, Loss 1.765103, forward nfe 2048, backward nfe 0, Train: 0.3607, Val: 0.3555, Test: 0.3843, Best time: 0.0000
Epoch: 087, Runtime 0.077402, Loss 1.767636, forward nfe 2072, backward nfe 0, Train: 0.3607, Val: 0.3555, Test: 0.3823, Best time: 0.0000
Epoch: 088, Runtime 0.095003, Loss 1.758449, forward nfe 2096, backward nfe 0, Train: 0.3624, Val: 0.3530, Test: 0.3823, Best time: 0.0000
Epoch: 089, Runtime 0.057457, Loss 1.766933, forward nfe 2120, backward nfe 0, Train: 0.3633, Val: 0.3543, Test: 0.3863, Best time: 0.0000
Epoch: 090, Runtime 0.077580, Loss 1.766038, forward nfe 2144, backward nfe 0, Train: 0.3649, Val: 0.3580, Test: 0.3863, Best time: 0.0000
Epoch: 091, Runtime 0.075121, Loss 1.761134, forward nfe 2168, backward nfe 0, Train: 0.3649, Val: 0.3555, Test: 0.3903, Best time: 0.0000
Epoch: 092, Runtime 0.081555, Loss 1.776548, forward nfe 2192, backward nfe 0, Train: 0.3658, Val: 0.3568, Test: 0.3883, Best time: 0.0000
Epoch: 093, Runtime 0.070637, Loss 1.761345, forward nfe 2216, backward nfe 0, Train: 0.3674, Val: 0.3555, Test: 0.3883, Best time: 0.0000
Epoch: 094, Runtime 0.076119, Loss 1.762983, forward nfe 2240, backward nfe 0, Train: 0.3700, Val: 0.3580, Test: 0.3903, Best time: 0.0000
Epoch: 095, Runtime 0.064313, Loss 1.759580, forward nfe 2264, backward nfe 0, Train: 0.3700, Val: 0.3593, Test: 0.3924, Best time: 0.0000
Epoch: 096, Runtime 0.071229, Loss 1.751019, forward nfe 2288, backward nfe 0, Train: 0.3725, Val: 0.3643, Test: 0.3944, Best time: 0.0000
Epoch: 097, Runtime 0.079167, Loss 1.752640, forward nfe 2312, backward nfe 0, Train: 0.3725, Val: 0.3693, Test: 0.3924, Best time: 0.0000
Epoch: 098, Runtime 0.075299, Loss 1.756410, forward nfe 2336, backward nfe 0, Train: 0.3733, Val: 0.3731, Test: 0.3903, Best time: 0.0000
Epoch: 099, Runtime 0.091844, Loss 1.770920, forward nfe 2360, backward nfe 0, Train: 0.3725, Val: 0.3756, Test: 0.3924, Best time: 0.0000
Epoch: 100, Runtime 0.063329, Loss 1.759075, forward nfe 2384, backward nfe 0, Train: 0.3750, Val: 0.3744, Test: 0.3924, Best time: 0.0000
Epoch: 101, Runtime 0.061048, Loss 1.753704, forward nfe 2408, backward nfe 0, Train: 0.3767, Val: 0.3706, Test: 0.3924, Best time: 0.0000
Epoch: 102, Runtime 0.079507, Loss 1.748145, forward nfe 2432, backward nfe 0, Train: 0.3800, Val: 0.3744, Test: 0.3883, Best time: 0.0000
Epoch: 103, Runtime 0.076100, Loss 1.750000, forward nfe 2456, backward nfe 0, Train: 0.3784, Val: 0.3769, Test: 0.3903, Best time: 0.0000
Epoch: 104, Runtime 0.069449, Loss 1.758027, forward nfe 2480, backward nfe 0, Train: 0.3800, Val: 0.3781, Test: 0.3883, Best time: 0.0000
Epoch: 105, Runtime 0.068669, Loss 1.746743, forward nfe 2504, backward nfe 0, Train: 0.3817, Val: 0.3807, Test: 0.3903, Best time: 0.0000
Epoch: 106, Runtime 0.082314, Loss 1.735100, forward nfe 2528, backward nfe 0, Train: 0.3826, Val: 0.3819, Test: 0.3903, Best time: 0.0000
Epoch: 107, Runtime 0.052427, Loss 1.740194, forward nfe 2552, backward nfe 0, Train: 0.3851, Val: 0.3832, Test: 0.3883, Best time: 0.0000
Epoch: 108, Runtime 0.070156, Loss 1.739547, forward nfe 2576, backward nfe 0, Train: 0.3859, Val: 0.3857, Test: 0.3903, Best time: 0.0000
Epoch: 109, Runtime 0.065617, Loss 1.736876, forward nfe 2600, backward nfe 0, Train: 0.3876, Val: 0.3869, Test: 0.3924, Best time: 0.0000
Epoch: 110, Runtime 0.070221, Loss 1.734904, forward nfe 2624, backward nfe 0, Train: 0.3893, Val: 0.3882, Test: 0.3964, Best time: 0.0000
Epoch: 111, Runtime 0.081095, Loss 1.738492, forward nfe 2648, backward nfe 0, Train: 0.3901, Val: 0.3882, Test: 0.3964, Best time: 0.0000
Epoch: 112, Runtime 0.070814, Loss 1.749583, forward nfe 2672, backward nfe 0, Train: 0.3926, Val: 0.3894, Test: 0.4004, Best time: 0.0000
Epoch: 113, Runtime 0.081341, Loss 1.739258, forward nfe 2696, backward nfe 0, Train: 0.3926, Val: 0.3907, Test: 0.3984, Best time: 0.0000
Epoch: 114, Runtime 0.064237, Loss 1.746907, forward nfe 2720, backward nfe 0, Train: 0.3951, Val: 0.3920, Test: 0.4004, Best time: 0.0000
Epoch: 115, Runtime 0.075768, Loss 1.742141, forward nfe 2744, backward nfe 0, Train: 0.3993, Val: 0.3920, Test: 0.3984, Best time: 0.0000
Epoch: 116, Runtime 0.064963, Loss 1.730507, forward nfe 2768, backward nfe 0, Train: 0.3985, Val: 0.3970, Test: 0.3984, Best time: 0.0000
Epoch: 117, Runtime 0.076231, Loss 1.736617, forward nfe 2792, backward nfe 0, Train: 0.3993, Val: 0.3995, Test: 0.3984, Best time: 0.0000
Epoch: 118, Runtime 0.069700, Loss 1.732042, forward nfe 2816, backward nfe 0, Train: 0.4018, Val: 0.3995, Test: 0.4004, Best time: 0.0000
Epoch: 119, Runtime 0.082076, Loss 1.737464, forward nfe 2840, backward nfe 0, Train: 0.4052, Val: 0.4008, Test: 0.4024, Best time: 0.0000
Epoch: 120, Runtime 0.070417, Loss 1.737295, forward nfe 2864, backward nfe 0, Train: 0.4069, Val: 0.4008, Test: 0.4024, Best time: 0.0000
Epoch: 121, Runtime 0.085848, Loss 1.732110, forward nfe 2888, backward nfe 0, Train: 0.4094, Val: 0.4045, Test: 0.4024, Best time: 0.0000
Epoch: 122, Runtime 0.057116, Loss 1.714910, forward nfe 2912, backward nfe 0, Train: 0.4102, Val: 0.4058, Test: 0.4024, Best time: 0.0000
Epoch: 123, Runtime 0.075747, Loss 1.732190, forward nfe 2936, backward nfe 0, Train: 0.4119, Val: 0.4058, Test: 0.4064, Best time: 0.0000
Epoch: 124, Runtime 0.075877, Loss 1.720888, forward nfe 2960, backward nfe 0, Train: 0.4144, Val: 0.4033, Test: 0.4064, Best time: 0.0000
Epoch: 125, Runtime 0.075827, Loss 1.723181, forward nfe 2984, backward nfe 0, Train: 0.4161, Val: 0.4045, Test: 0.4064, Best time: 0.0000
Epoch: 126, Runtime 0.076324, Loss 1.704079, forward nfe 3008, backward nfe 0, Train: 0.4161, Val: 0.4058, Test: 0.4085, Best time: 0.0000
Epoch: 127, Runtime 0.075794, Loss 1.712630, forward nfe 3032, backward nfe 0, Train: 0.4169, Val: 0.4070, Test: 0.4064, Best time: 0.0000
Epoch: 128, Runtime 0.071731, Loss 1.725166, forward nfe 3056, backward nfe 0, Train: 0.4186, Val: 0.4045, Test: 0.4085, Best time: 0.0000
Epoch: 129, Runtime 0.077032, Loss 1.695676, forward nfe 3080, backward nfe 0, Train: 0.4211, Val: 0.4045, Test: 0.4105, Best time: 0.0000
Epoch: 130, Runtime 0.080139, Loss 1.724734, forward nfe 3104, backward nfe 0, Train: 0.4220, Val: 0.4033, Test: 0.4105, Best time: 0.0000
Epoch: 131, Runtime 0.058170, Loss 1.713018, forward nfe 3128, backward nfe 0, Train: 0.4228, Val: 0.4033, Test: 0.4064, Best time: 0.0000
Epoch: 132, Runtime 0.078563, Loss 1.705969, forward nfe 3152, backward nfe 0, Train: 0.4237, Val: 0.4058, Test: 0.4064, Best time: 0.0000
Epoch: 133, Runtime 0.082904, Loss 1.708006, forward nfe 3176, backward nfe 0, Train: 0.4237, Val: 0.4058, Test: 0.4085, Best time: 0.0000
Epoch: 134, Runtime 0.084239, Loss 1.709155, forward nfe 3200, backward nfe 0, Train: 0.4253, Val: 0.4070, Test: 0.4105, Best time: 0.0000
Epoch: 135, Runtime 0.071117, Loss 1.699847, forward nfe 3224, backward nfe 0, Train: 0.4253, Val: 0.4095, Test: 0.4125, Best time: 0.0000
Epoch: 136, Runtime 0.090063, Loss 1.681979, forward nfe 3248, backward nfe 0, Train: 0.4270, Val: 0.4095, Test: 0.4145, Best time: 0.0000
Epoch: 137, Runtime 0.074283, Loss 1.696442, forward nfe 3272, backward nfe 0, Train: 0.4270, Val: 0.4108, Test: 0.4125, Best time: 0.0000
Epoch: 138, Runtime 0.073701, Loss 1.698690, forward nfe 3296, backward nfe 0, Train: 0.4279, Val: 0.4133, Test: 0.4125, Best time: 0.0000
Epoch: 139, Runtime 0.088601, Loss 1.700907, forward nfe 3320, backward nfe 0, Train: 0.4304, Val: 0.4171, Test: 0.4165, Best time: 0.0000
Epoch: 140, Runtime 0.074729, Loss 1.698312, forward nfe 3344, backward nfe 0, Train: 0.4312, Val: 0.4171, Test: 0.4145, Best time: 0.0000
Epoch: 141, Runtime 0.074821, Loss 1.688222, forward nfe 3368, backward nfe 0, Train: 0.4320, Val: 0.4171, Test: 0.4165, Best time: 0.0000
Epoch: 142, Runtime 0.068396, Loss 1.685336, forward nfe 3392, backward nfe 0, Train: 0.4295, Val: 0.4196, Test: 0.4165, Best time: 0.0000
Epoch: 143, Runtime 0.065835, Loss 1.683588, forward nfe 3416, backward nfe 0, Train: 0.4320, Val: 0.4196, Test: 0.4165, Best time: 0.0000
Epoch: 144, Runtime 0.088081, Loss 1.687432, forward nfe 3440, backward nfe 0, Train: 0.4320, Val: 0.4221, Test: 0.4145, Best time: 0.0000
Epoch: 145, Runtime 0.084185, Loss 1.673036, forward nfe 3464, backward nfe 0, Train: 0.4329, Val: 0.4234, Test: 0.4165, Best time: 0.0000
Epoch: 146, Runtime 0.062079, Loss 1.692036, forward nfe 3488, backward nfe 0, Train: 0.4320, Val: 0.4221, Test: 0.4165, Best time: 0.0000
Epoch: 147, Runtime 0.073363, Loss 1.696126, forward nfe 3512, backward nfe 0, Train: 0.4329, Val: 0.4221, Test: 0.4185, Best time: 0.0000
Epoch: 148, Runtime 0.069788, Loss 1.675227, forward nfe 3536, backward nfe 0, Train: 0.4329, Val: 0.4221, Test: 0.4205, Best time: 0.0000
Epoch: 149, Runtime 0.074268, Loss 1.679869, forward nfe 3560, backward nfe 0, Train: 0.4337, Val: 0.4234, Test: 0.4205, Best time: 0.0000
Epoch: 150, Runtime 0.085682, Loss 1.675408, forward nfe 3584, backward nfe 0, Train: 0.4337, Val: 0.4246, Test: 0.4225, Best time: 0.0000
Epoch: 151, Runtime 0.069065, Loss 1.663660, forward nfe 3608, backward nfe 0, Train: 0.4346, Val: 0.4271, Test: 0.4245, Best time: 0.0000
Epoch: 152, Runtime 0.059118, Loss 1.668659, forward nfe 3632, backward nfe 0, Train: 0.4371, Val: 0.4271, Test: 0.4266, Best time: 0.0000
Epoch: 153, Runtime 0.087137, Loss 1.653815, forward nfe 3656, backward nfe 0, Train: 0.4371, Val: 0.4296, Test: 0.4286, Best time: 0.0000
