/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[2708, 1433], edge_index=[2, 10556], y=[2708], train_mask=[2708], val_mask=[2708], test_mask=[2708])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 1433])
m1.bias
torch.Size([16])
m2.weight
torch.Size([7, 16])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.459855, Loss 2.018947, forward nfe 16, backward nfe 0, Train: 0.1326, Val: 0.0804, Test: 0.0644, Best time: 0.0000
Epoch: 020, Runtime 0.070711, Loss 1.469175, forward nfe 928, backward nfe 0, Train: 0.5956, Val: 0.2437, Test: 0.2414, Best time: 0.0000
Epoch: 021, Runtime 0.091607, Loss 1.438868, forward nfe 976, backward nfe 0, Train: 0.5973, Val: 0.2525, Test: 0.2475, Best time: 0.0000
Epoch: 022, Runtime 0.080559, Loss 1.415358, forward nfe 1024, backward nfe 0, Train: 0.6049, Val: 0.2575, Test: 0.2455, Best time: 0.0000
Epoch: 023, Runtime 0.071654, Loss 1.387056, forward nfe 1072, backward nfe 0, Train: 0.6191, Val: 0.2613, Test: 0.2575, Best time: 0.0000
Epoch: 024, Runtime 0.092941, Loss 1.368997, forward nfe 1120, backward nfe 0, Train: 0.6292, Val: 0.2676, Test: 0.2616, Best time: 0.0000
Epoch: 025, Runtime 0.086295, Loss 1.352369, forward nfe 1168, backward nfe 0, Train: 0.6376, Val: 0.2688, Test: 0.2636, Best time: 0.0000
Epoch: 026, Runtime 0.071627, Loss 1.336358, forward nfe 1216, backward nfe 0, Train: 0.6435, Val: 0.2663, Test: 0.2736, Best time: 0.0000
Epoch: 027, Runtime 0.066287, Loss 1.328392, forward nfe 1264, backward nfe 0, Train: 0.6544, Val: 0.2701, Test: 0.2757, Best time: 0.0000
Epoch: 028, Runtime 0.083428, Loss 1.306375, forward nfe 1312, backward nfe 0, Train: 0.6602, Val: 0.2739, Test: 0.2736, Best time: 0.0000
Epoch: 029, Runtime 0.073542, Loss 1.283307, forward nfe 1360, backward nfe 0, Train: 0.6695, Val: 0.2764, Test: 0.2817, Best time: 0.0000
Epoch: 030, Runtime 0.077648, Loss 1.258627, forward nfe 1408, backward nfe 0, Train: 0.6837, Val: 0.2701, Test: 0.2837, Best time: 0.0000
Epoch: 031, Runtime 0.072895, Loss 1.249066, forward nfe 1456, backward nfe 0, Train: 0.6988, Val: 0.2688, Test: 0.2857, Best time: 0.0000
Epoch: 032, Runtime 0.065788, Loss 1.239356, forward nfe 1504, backward nfe 0, Train: 0.7131, Val: 0.2714, Test: 0.2837, Best time: 0.0000
Epoch: 033, Runtime 0.079310, Loss 1.244798, forward nfe 1552, backward nfe 0, Train: 0.7248, Val: 0.2739, Test: 0.2837, Best time: 0.0000
Epoch: 034, Runtime 0.081584, Loss 1.216210, forward nfe 1600, backward nfe 0, Train: 0.7374, Val: 0.2751, Test: 0.2837, Best time: 0.0000
Epoch: 035, Runtime 0.069919, Loss 1.199147, forward nfe 1648, backward nfe 0, Train: 0.7416, Val: 0.2714, Test: 0.2797, Best time: 0.0000
Epoch: 036, Runtime 0.078111, Loss 1.185235, forward nfe 1696, backward nfe 0, Train: 0.7475, Val: 0.2663, Test: 0.2877, Best time: 0.0000
Epoch: 037, Runtime 0.085148, Loss 1.162776, forward nfe 1744, backward nfe 0, Train: 0.7559, Val: 0.2688, Test: 0.2958, Best time: 0.0000
Epoch: 038, Runtime 0.067431, Loss 1.146547, forward nfe 1792, backward nfe 0, Train: 0.7701, Val: 0.2676, Test: 0.2958, Best time: 0.0000
Epoch: 039, Runtime 0.069402, Loss 1.158667, forward nfe 1840, backward nfe 0, Train: 0.7752, Val: 0.2688, Test: 0.3038, Best time: 0.0000
Epoch: 040, Runtime 0.063187, Loss 1.138045, forward nfe 1888, backward nfe 0, Train: 0.7819, Val: 0.2663, Test: 0.3078, Best time: 0.0000
Epoch: 041, Runtime 0.073616, Loss 1.132262, forward nfe 1936, backward nfe 0, Train: 0.7936, Val: 0.2651, Test: 0.3018, Best time: 0.0000
Epoch: 042, Runtime 0.072042, Loss 1.115239, forward nfe 1984, backward nfe 0, Train: 0.7961, Val: 0.2701, Test: 0.3099, Best time: 0.0000
Epoch: 043, Runtime 0.081148, Loss 1.102033, forward nfe 2032, backward nfe 0, Train: 0.8003, Val: 0.2701, Test: 0.3078, Best time: 0.0000
Epoch: 044, Runtime 0.082874, Loss 1.075521, forward nfe 2080, backward nfe 0, Train: 0.8096, Val: 0.2714, Test: 0.3099, Best time: 0.0000
Epoch: 045, Runtime 0.064950, Loss 1.075316, forward nfe 2128, backward nfe 0, Train: 0.8146, Val: 0.2739, Test: 0.3179, Best time: 0.0000
Epoch: 046, Runtime 0.074685, Loss 1.064598, forward nfe 2176, backward nfe 0, Train: 0.8205, Val: 0.2839, Test: 0.3179, Best time: 0.0000
Epoch: 047, Runtime 0.078139, Loss 1.042902, forward nfe 2224, backward nfe 0, Train: 0.8255, Val: 0.2839, Test: 0.3239, Best time: 0.0000
Epoch: 048, Runtime 0.088875, Loss 1.043722, forward nfe 2272, backward nfe 0, Train: 0.8381, Val: 0.2889, Test: 0.3300, Best time: 0.0000
Epoch: 049, Runtime 0.079969, Loss 1.033235, forward nfe 2320, backward nfe 0, Train: 0.8431, Val: 0.2902, Test: 0.3380, Best time: 0.0000
Epoch: 050, Runtime 0.077583, Loss 1.032217, forward nfe 2368, backward nfe 0, Train: 0.8490, Val: 0.2927, Test: 0.3400, Best time: 0.0000
Epoch: 051, Runtime 0.065696, Loss 1.004902, forward nfe 2416, backward nfe 0, Train: 0.8507, Val: 0.2977, Test: 0.3441, Best time: 0.0000
Epoch: 052, Runtime 0.067800, Loss 1.002522, forward nfe 2464, backward nfe 0, Train: 0.8565, Val: 0.2990, Test: 0.3421, Best time: 0.0000
Epoch: 053, Runtime 0.085654, Loss 0.999300, forward nfe 2512, backward nfe 0, Train: 0.8607, Val: 0.3015, Test: 0.3441, Best time: 0.0000
Epoch: 054, Runtime 0.080181, Loss 0.974797, forward nfe 2560, backward nfe 0, Train: 0.8624, Val: 0.3090, Test: 0.3421, Best time: 0.0000
Epoch: 055, Runtime 0.071999, Loss 0.972857, forward nfe 2608, backward nfe 0, Train: 0.8641, Val: 0.3141, Test: 0.3380, Best time: 0.0000
Epoch: 056, Runtime 0.075376, Loss 0.953139, forward nfe 2656, backward nfe 0, Train: 0.8658, Val: 0.3128, Test: 0.3400, Best time: 0.0000
Epoch: 057, Runtime 0.062548, Loss 0.963685, forward nfe 2704, backward nfe 0, Train: 0.8633, Val: 0.3216, Test: 0.3421, Best time: 0.0000
Epoch: 058, Runtime 0.070957, Loss 0.973395, forward nfe 2752, backward nfe 0, Train: 0.8624, Val: 0.3229, Test: 0.3501, Best time: 0.0000
Epoch: 059, Runtime 0.082154, Loss 0.955827, forward nfe 2800, backward nfe 0, Train: 0.8607, Val: 0.3254, Test: 0.3501, Best time: 0.0000
Epoch: 060, Runtime 0.067365, Loss 0.954094, forward nfe 2848, backward nfe 0, Train: 0.8624, Val: 0.3342, Test: 0.3501, Best time: 0.0000
Epoch: 061, Runtime 0.088577, Loss 0.946820, forward nfe 2896, backward nfe 0, Train: 0.8674, Val: 0.3329, Test: 0.3481, Best time: 0.0000
Epoch: 062, Runtime 0.065095, Loss 0.952865, forward nfe 2944, backward nfe 0, Train: 0.8716, Val: 0.3291, Test: 0.3501, Best time: 0.0000
Epoch: 063, Runtime 0.091419, Loss 0.936702, forward nfe 2992, backward nfe 0, Train: 0.8750, Val: 0.3342, Test: 0.3481, Best time: 0.0000
Epoch: 064, Runtime 0.069145, Loss 0.936217, forward nfe 3040, backward nfe 0, Train: 0.8750, Val: 0.3405, Test: 0.3461, Best time: 0.0000
Epoch: 065, Runtime 0.078655, Loss 0.921331, forward nfe 3088, backward nfe 0, Train: 0.8767, Val: 0.3442, Test: 0.3421, Best time: 0.0000
Epoch: 066, Runtime 0.075182, Loss 0.928237, forward nfe 3136, backward nfe 0, Train: 0.8775, Val: 0.3455, Test: 0.3461, Best time: 0.0000
Epoch: 067, Runtime 0.080823, Loss 0.899614, forward nfe 3184, backward nfe 0, Train: 0.8775, Val: 0.3442, Test: 0.3461, Best time: 0.0000
Epoch: 068, Runtime 0.074292, Loss 0.917372, forward nfe 3232, backward nfe 0, Train: 0.8826, Val: 0.3530, Test: 0.3421, Best time: 0.0000
Epoch: 069, Runtime 0.086103, Loss 0.905447, forward nfe 3280, backward nfe 0, Train: 0.8809, Val: 0.3530, Test: 0.3360, Best time: 0.0000
Epoch: 070, Runtime 0.058188, Loss 0.890822, forward nfe 3328, backward nfe 0, Train: 0.8842, Val: 0.3492, Test: 0.3421, Best time: 0.0000
Epoch: 071, Runtime 0.086979, Loss 0.877131, forward nfe 3376, backward nfe 0, Train: 0.8859, Val: 0.3455, Test: 0.3360, Best time: 0.0000
Epoch: 072, Runtime 0.082989, Loss 0.895529, forward nfe 3424, backward nfe 0, Train: 0.8876, Val: 0.3417, Test: 0.3340, Best time: 0.0000
Epoch: 073, Runtime 0.076501, Loss 0.898702, forward nfe 3472, backward nfe 0, Train: 0.8901, Val: 0.3405, Test: 0.3400, Best time: 0.0000
Epoch: 074, Runtime 0.082964, Loss 0.886918, forward nfe 3520, backward nfe 0, Train: 0.8893, Val: 0.3417, Test: 0.3421, Best time: 0.0000
Epoch: 075, Runtime 0.060951, Loss 0.875786, forward nfe 3568, backward nfe 0, Train: 0.8918, Val: 0.3392, Test: 0.3400, Best time: 0.0000
Epoch: 076, Runtime 0.081636, Loss 0.875090, forward nfe 3616, backward nfe 0, Train: 0.8960, Val: 0.3455, Test: 0.3380, Best time: 0.0000
Epoch: 077, Runtime 0.061366, Loss 0.879052, forward nfe 3664, backward nfe 0, Train: 0.8909, Val: 0.3467, Test: 0.3461, Best time: 0.0000
Epoch: 078, Runtime 0.064959, Loss 0.897046, forward nfe 3712, backward nfe 0, Train: 0.8909, Val: 0.3455, Test: 0.3561, Best time: 0.0000
Epoch: 079, Runtime 0.070056, Loss 0.892988, forward nfe 3760, backward nfe 0, Train: 0.8859, Val: 0.3455, Test: 0.3521, Best time: 0.0000
Epoch: 080, Runtime 0.057476, Loss 0.878723, forward nfe 3808, backward nfe 0, Train: 0.8817, Val: 0.3405, Test: 0.3602, Best time: 0.0000
Epoch: 081, Runtime 0.086371, Loss 0.880620, forward nfe 3856, backward nfe 0, Train: 0.8817, Val: 0.3405, Test: 0.3561, Best time: 0.0000
Epoch: 082, Runtime 0.072387, Loss 0.863277, forward nfe 3904, backward nfe 0, Train: 0.8842, Val: 0.3455, Test: 0.3602, Best time: 0.0000
Epoch: 083, Runtime 0.075874, Loss 0.880767, forward nfe 3952, backward nfe 0, Train: 0.8859, Val: 0.3392, Test: 0.3581, Best time: 0.0000
Epoch: 084, Runtime 0.064809, Loss 0.897305, forward nfe 4000, backward nfe 0, Train: 0.8809, Val: 0.3367, Test: 0.3622, Best time: 0.0000
Epoch: 085, Runtime 0.074415, Loss 0.892870, forward nfe 4048, backward nfe 0, Train: 0.8792, Val: 0.3417, Test: 0.3662, Best time: 0.0000
Epoch: 086, Runtime 0.078014, Loss 0.898628, forward nfe 4096, backward nfe 0, Train: 0.8784, Val: 0.3442, Test: 0.3622, Best time: 0.0000
Epoch: 087, Runtime 0.075352, Loss 0.878635, forward nfe 4144, backward nfe 0, Train: 0.8784, Val: 0.3480, Test: 0.3581, Best time: 0.0000
Epoch: 088, Runtime 0.079457, Loss 0.890126, forward nfe 4192, backward nfe 0, Train: 0.8767, Val: 0.3530, Test: 0.3501, Best time: 0.0000
Epoch: 089, Runtime 0.067307, Loss 0.870197, forward nfe 4240, backward nfe 0, Train: 0.8750, Val: 0.3555, Test: 0.3461, Best time: 0.0000
Epoch: 090, Runtime 0.101825, Loss 0.877620, forward nfe 4288, backward nfe 0, Train: 0.8725, Val: 0.3643, Test: 0.3501, Best time: 0.0000
Epoch: 091, Runtime 0.077906, Loss 0.879696, forward nfe 4336, backward nfe 0, Train: 0.8700, Val: 0.3631, Test: 0.3521, Best time: 0.0000
Epoch: 092, Runtime 0.086342, Loss 0.883925, forward nfe 4384, backward nfe 0, Train: 0.8700, Val: 0.3580, Test: 0.3521, Best time: 0.0000
Epoch: 093, Runtime 0.072351, Loss 0.879679, forward nfe 4432, backward nfe 0, Train: 0.8666, Val: 0.3467, Test: 0.3561, Best time: 0.0000
Epoch: 094, Runtime 0.061042, Loss 0.882508, forward nfe 4480, backward nfe 0, Train: 0.8658, Val: 0.3518, Test: 0.3541, Best time: 0.0000
Epoch: 095, Runtime 0.083183, Loss 0.891061, forward nfe 4528, backward nfe 0, Train: 0.8683, Val: 0.3467, Test: 0.3581, Best time: 0.0000
Epoch: 096, Runtime 0.063651, Loss 0.902481, forward nfe 4576, backward nfe 0, Train: 0.8708, Val: 0.3405, Test: 0.3461, Best time: 0.0000
Epoch: 097, Runtime 0.077991, Loss 0.876313, forward nfe 4624, backward nfe 0, Train: 0.8708, Val: 0.3405, Test: 0.3380, Best time: 0.0000
Epoch: 098, Runtime 0.074425, Loss 0.926312, forward nfe 4672, backward nfe 0, Train: 0.8649, Val: 0.3430, Test: 0.3360, Best time: 0.0000
Epoch: 099, Runtime 0.097869, Loss 0.933244, forward nfe 4720, backward nfe 0, Train: 0.8607, Val: 0.3430, Test: 0.3300, Best time: 0.0000
Epoch: 100, Runtime 0.077028, Loss 0.923440, forward nfe 4768, backward nfe 0, Train: 0.8599, Val: 0.3405, Test: 0.3280, Best time: 0.0000
Epoch: 101, Runtime 0.077472, Loss 0.899443, forward nfe 4816, backward nfe 0, Train: 0.8523, Val: 0.3379, Test: 0.3320, Best time: 0.0000
Epoch: 102, Runtime 0.078370, Loss 0.935889, forward nfe 4864, backward nfe 0, Train: 0.8456, Val: 0.3354, Test: 0.3340, Best time: 0.0000
Epoch: 103, Runtime 0.070590, Loss 0.925337, forward nfe 4912, backward nfe 0, Train: 0.8465, Val: 0.3317, Test: 0.3340, Best time: 0.0000
Epoch: 104, Runtime 0.079356, Loss 0.933391, forward nfe 4960, backward nfe 0, Train: 0.8423, Val: 0.3216, Test: 0.3280, Best time: 0.0000
Epoch: 105, Runtime 0.060173, Loss 0.937986, forward nfe 5008, backward nfe 0, Train: 0.8364, Val: 0.3166, Test: 0.3360, Best time: 0.0000
Epoch: 106, Runtime 0.073357, Loss 0.924895, forward nfe 5056, backward nfe 0, Train: 0.8372, Val: 0.3103, Test: 0.3320, Best time: 0.0000
Epoch: 107, Runtime 0.086470, Loss 0.935021, forward nfe 5104, backward nfe 0, Train: 0.8331, Val: 0.3053, Test: 0.3400, Best time: 0.0000
Epoch: 108, Runtime 0.072523, Loss 0.951564, forward nfe 5152, backward nfe 0, Train: 0.8297, Val: 0.3015, Test: 0.3441, Best time: 0.0000
Epoch: 109, Runtime 0.082858, Loss 0.942317, forward nfe 5200, backward nfe 0, Train: 0.8305, Val: 0.3015, Test: 0.3441, Best time: 0.0000
Epoch: 110, Runtime 0.074374, Loss 0.949649, forward nfe 5248, backward nfe 0, Train: 0.8314, Val: 0.3015, Test: 0.3400, Best time: 0.0000
Epoch: 111, Runtime 0.068457, Loss 0.965208, forward nfe 5296, backward nfe 0, Train: 0.8289, Val: 0.3015, Test: 0.3380, Best time: 0.0000
Epoch: 112, Runtime 0.075124, Loss 0.939443, forward nfe 5344, backward nfe 0, Train: 0.8221, Val: 0.3040, Test: 0.3340, Best time: 0.0000
Epoch: 113, Runtime 0.073740, Loss 0.964949, forward nfe 5392, backward nfe 0, Train: 0.8171, Val: 0.2952, Test: 0.3300, Best time: 0.0000
Epoch: 114, Runtime 0.088943, Loss 0.997532, forward nfe 5440, backward nfe 0, Train: 0.8163, Val: 0.2977, Test: 0.3320, Best time: 0.0000
Epoch: 115, Runtime 0.073434, Loss 0.993445, forward nfe 5488, backward nfe 0, Train: 0.8087, Val: 0.2940, Test: 0.3380, Best time: 0.0000
Epoch: 116, Runtime 0.090072, Loss 1.012117, forward nfe 5536, backward nfe 0, Train: 0.8012, Val: 0.2952, Test: 0.3300, Best time: 0.0000
Epoch: 117, Runtime 0.083015, Loss 1.013777, forward nfe 5584, backward nfe 0, Train: 0.7995, Val: 0.2940, Test: 0.3340, Best time: 0.0000
Epoch: 118, Runtime 0.063184, Loss 0.997945, forward nfe 5632, backward nfe 0, Train: 0.7911, Val: 0.2852, Test: 0.3320, Best time: 0.0000
Epoch: 119, Runtime 0.083252, Loss 1.014732, forward nfe 5680, backward nfe 0, Train: 0.7819, Val: 0.2864, Test: 0.3239, Best time: 0.0000
Epoch: 120, Runtime 0.060989, Loss 1.044804, forward nfe 5728, backward nfe 0, Train: 0.7760, Val: 0.2852, Test: 0.3179, Best time: 0.0000
Epoch: 121, Runtime 0.078782, Loss 1.023355, forward nfe 5776, backward nfe 0, Train: 0.7735, Val: 0.2877, Test: 0.3119, Best time: 0.0000
Epoch: 122, Runtime 0.070973, Loss 1.043623, forward nfe 5824, backward nfe 0, Train: 0.7659, Val: 0.2839, Test: 0.3078, Best time: 0.0000
Epoch: 123, Runtime 0.081612, Loss 1.047743, forward nfe 5872, backward nfe 0, Train: 0.7576, Val: 0.2852, Test: 0.3099, Best time: 0.0000
Epoch: 124, Runtime 0.087727, Loss 1.099019, forward nfe 5920, backward nfe 0, Train: 0.7517, Val: 0.2877, Test: 0.3159, Best time: 0.0000
Epoch: 125, Runtime 0.074523, Loss 1.065086, forward nfe 5968, backward nfe 0, Train: 0.7441, Val: 0.2864, Test: 0.3078, Best time: 0.0000
Epoch: 126, Runtime 0.077750, Loss 1.058907, forward nfe 6016, backward nfe 0, Train: 0.7399, Val: 0.2915, Test: 0.3078, Best time: 0.0000
Epoch: 127, Runtime 0.075077, Loss 1.092463, forward nfe 6064, backward nfe 0, Train: 0.7299, Val: 0.2827, Test: 0.2998, Best time: 0.0000
Epoch: 128, Runtime 0.064900, Loss 1.140010, forward nfe 6112, backward nfe 0, Train: 0.7190, Val: 0.2877, Test: 0.2938, Best time: 0.0000
Epoch: 129, Runtime 0.077812, Loss 1.124832, forward nfe 6160, backward nfe 0, Train: 0.7131, Val: 0.2802, Test: 0.2877, Best time: 0.0000
Epoch: 130, Runtime 0.074932, Loss 1.163994, forward nfe 6208, backward nfe 0, Train: 0.7022, Val: 0.2776, Test: 0.2938, Best time: 0.0000
Epoch: 131, Runtime 0.065429, Loss 1.208739, forward nfe 6256, backward nfe 0, Train: 0.6980, Val: 0.2726, Test: 0.2998, Best time: 0.0000
Epoch: 132, Runtime 0.074159, Loss 1.213459, forward nfe 6304, backward nfe 0, Train: 0.6921, Val: 0.2663, Test: 0.2978, Best time: 0.0000
Epoch: 133, Runtime 0.079238, Loss 1.185151, forward nfe 6352, backward nfe 0, Train: 0.6812, Val: 0.2601, Test: 0.2938, Best time: 0.0000
Epoch: 134, Runtime 0.084261, Loss 1.231037, forward nfe 6400, backward nfe 0, Train: 0.6745, Val: 0.2601, Test: 0.2897, Best time: 0.0000
Epoch: 135, Runtime 0.070172, Loss 1.271132, forward nfe 6448, backward nfe 0, Train: 0.6644, Val: 0.2613, Test: 0.2837, Best time: 0.0000
Epoch: 136, Runtime 0.088475, Loss 1.283522, forward nfe 6496, backward nfe 0, Train: 0.6560, Val: 0.2550, Test: 0.2797, Best time: 0.0000
Epoch: 137, Runtime 0.066031, Loss 1.330038, forward nfe 6544, backward nfe 0, Train: 0.6477, Val: 0.2538, Test: 0.2817, Best time: 0.0000
Epoch: 138, Runtime 0.093004, Loss 1.338422, forward nfe 6592, backward nfe 0, Train: 0.6393, Val: 0.2437, Test: 0.2797, Best time: 0.0000
Epoch: 139, Runtime 0.077169, Loss 1.350044, forward nfe 6640, backward nfe 0, Train: 0.6317, Val: 0.2425, Test: 0.2736, Best time: 0.0000
Epoch: 140, Runtime 0.078672, Loss 1.392105, forward nfe 6688, backward nfe 0, Train: 0.6216, Val: 0.2387, Test: 0.2676, Best time: 0.0000
Epoch: 141, Runtime 0.074250, Loss 1.351446, forward nfe 6736, backward nfe 0, Train: 0.6116, Val: 0.2362, Test: 0.2616, Best time: 0.0000
Epoch: 142, Runtime 0.077911, Loss 1.443616, forward nfe 6784, backward nfe 0, Train: 0.6049, Val: 0.2337, Test: 0.2535, Best time: 0.0000
Epoch: 143, Runtime 0.078259, Loss 1.431188, forward nfe 6832, backward nfe 0, Train: 0.6007, Val: 0.2286, Test: 0.2475, Best time: 0.0000
Epoch: 144, Runtime 0.078616, Loss 1.445626, forward nfe 6880, backward nfe 0, Train: 0.5931, Val: 0.2312, Test: 0.2515, Best time: 0.0000
Epoch: 145, Runtime 0.059399, Loss 1.500154, forward nfe 6928, backward nfe 0, Train: 0.5931, Val: 0.2324, Test: 0.2515, Best time: 0.0000
Epoch: 146, Runtime 0.066407, Loss 1.507133, forward nfe 6976, backward nfe 0, Train: 0.5956, Val: 0.2286, Test: 0.2495, Best time: 0.0000
Epoch: 147, Runtime 0.058578, Loss 1.540501, forward nfe 7024, backward nfe 0, Train: 0.5956, Val: 0.2337, Test: 0.2394, Best time: 0.0000
Epoch: 148, Runtime 0.067348, Loss 1.518000, forward nfe 7072, backward nfe 0, Train: 0.5931, Val: 0.2299, Test: 0.2354, Best time: 0.0000
Epoch: 149, Runtime 0.085123, Loss 1.535625, forward nfe 7120, backward nfe 0, Train: 0.5973, Val: 0.2312, Test: 0.2374, Best time: 0.0000
Epoch: 150, Runtime 0.070950, Loss 1.543558, forward nfe 7168, backward nfe 0, Train: 0.5982, Val: 0.2261, Test: 0.2314, Best time: 0.0000
Epoch: 151, Runtime 0.097104, Loss 1.533436, forward nfe 7216, backward nfe 0, Train: 0.6007, Val: 0.2274, Test: 0.2274, Best time: 0.0000
