/ram/USERS/jiaqi/miniconda3/envs/benchmark3/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 1.177626, Loss 1.833980, forward nfe 512, backward nfe 0, Train: 0.0990, Val: 0.0761, Test: 0.0946, Best time: 0.0000
Epoch: 015, Runtime 0.668454, Loss 1.763674, forward nfe 22016, backward nfe 0, Train: 0.2951, Val: 0.2761, Test: 0.2808, Best time: 0.0000
Epoch: 016, Runtime 0.629449, Loss 1.757586, forward nfe 23552, backward nfe 0, Train: 0.3039, Val: 0.2892, Test: 0.2853, Best time: 0.0000
Epoch: 017, Runtime 0.632197, Loss 1.750941, forward nfe 25088, backward nfe 0, Train: 0.3208, Val: 0.3033, Test: 0.3018, Best time: 0.0000
Epoch: 018, Runtime 0.622904, Loss 1.749289, forward nfe 26624, backward nfe 0, Train: 0.3315, Val: 0.3146, Test: 0.3168, Best time: 0.0000
Epoch: 019, Runtime 0.620597, Loss 1.743963, forward nfe 28160, backward nfe 0, Train: 0.3358, Val: 0.3221, Test: 0.3198, Best time: 0.0000
Epoch: 020, Runtime 0.629329, Loss 1.739583, forward nfe 29696, backward nfe 0, Train: 0.3434, Val: 0.3221, Test: 0.3333, Best time: 0.0000
Epoch: 021, Runtime 0.605290, Loss 1.739244, forward nfe 31232, backward nfe 0, Train: 0.3402, Val: 0.3296, Test: 0.3318, Best time: 0.0000
Epoch: 022, Runtime 0.611807, Loss 1.735476, forward nfe 32768, backward nfe 0, Train: 0.3358, Val: 0.3230, Test: 0.3288, Best time: 0.0000
Epoch: 023, Runtime 0.633246, Loss 1.733300, forward nfe 34304, backward nfe 0, Train: 0.3289, Val: 0.3192, Test: 0.3243, Best time: 0.0000
Epoch: 024, Runtime 0.622272, Loss 1.729653, forward nfe 35840, backward nfe 0, Train: 0.3365, Val: 0.3258, Test: 0.3258, Best time: 0.0000
Epoch: 025, Runtime 0.604071, Loss 1.730549, forward nfe 37376, backward nfe 0, Train: 0.3427, Val: 0.3305, Test: 0.3273, Best time: 0.0000
Epoch: 026, Runtime 0.624098, Loss 1.728289, forward nfe 38912, backward nfe 0, Train: 0.3390, Val: 0.3296, Test: 0.3213, Best time: 0.0000
Epoch: 027, Runtime 0.637687, Loss 1.724996, forward nfe 40448, backward nfe 0, Train: 0.3409, Val: 0.3258, Test: 0.3348, Best time: 0.0000
Epoch: 028, Runtime 0.622217, Loss 1.719452, forward nfe 41984, backward nfe 0, Train: 0.3471, Val: 0.3362, Test: 0.3333, Best time: 0.0000
Epoch: 029, Runtime 0.627861, Loss 1.723508, forward nfe 43520, backward nfe 0, Train: 0.3509, Val: 0.3455, Test: 0.3243, Best time: 0.0000
Epoch: 030, Runtime 0.613476, Loss 1.709345, forward nfe 45056, backward nfe 0, Train: 0.3590, Val: 0.3493, Test: 0.3363, Best time: 0.0000
Epoch: 031, Runtime 0.636634, Loss 1.709110, forward nfe 46592, backward nfe 0, Train: 0.3590, Val: 0.3418, Test: 0.3544, Best time: 0.0000
Epoch: 032, Runtime 0.641801, Loss 1.699237, forward nfe 48128, backward nfe 0, Train: 0.3515, Val: 0.3484, Test: 0.3529, Best time: 0.0000
Epoch: 033, Runtime 0.642471, Loss 1.709990, forward nfe 49664, backward nfe 0, Train: 0.3553, Val: 0.3437, Test: 0.3483, Best time: 0.0000
Epoch: 034, Runtime 0.618126, Loss 1.701343, forward nfe 51200, backward nfe 0, Train: 0.3515, Val: 0.3455, Test: 0.3529, Best time: 0.0000
Epoch: 035, Runtime 0.620918, Loss 1.702064, forward nfe 52736, backward nfe 0, Train: 0.3490, Val: 0.3408, Test: 0.3498, Best time: 0.0000
Epoch: 036, Runtime 0.623101, Loss 1.700410, forward nfe 54272, backward nfe 0, Train: 0.3565, Val: 0.3427, Test: 0.3529, Best time: 0.0000
Epoch: 037, Runtime 0.630975, Loss 1.686487, forward nfe 55808, backward nfe 0, Train: 0.3565, Val: 0.3399, Test: 0.3559, Best time: 0.0000
Epoch: 038, Runtime 0.715622, Loss 1.692129, forward nfe 57344, backward nfe 0, Train: 0.3628, Val: 0.3521, Test: 0.3423, Best time: 0.0000
Epoch: 039, Runtime 0.648675, Loss 1.693578, forward nfe 58880, backward nfe 0, Train: 0.3684, Val: 0.3521, Test: 0.3348, Best time: 0.0000
Epoch: 040, Runtime 0.626225, Loss 1.687847, forward nfe 60416, backward nfe 0, Train: 0.3690, Val: 0.3427, Test: 0.3183, Best time: 0.0000
Epoch: 041, Runtime 0.652732, Loss 1.685796, forward nfe 61952, backward nfe 0, Train: 0.3647, Val: 0.3371, Test: 0.3168, Best time: 0.0000
Epoch: 042, Runtime 0.680014, Loss 1.690458, forward nfe 63488, backward nfe 0, Train: 0.3659, Val: 0.3390, Test: 0.3198, Best time: 0.0000
Epoch: 043, Runtime 0.878664, Loss 1.682017, forward nfe 65024, backward nfe 0, Train: 0.3716, Val: 0.3437, Test: 0.3213, Best time: 0.0000
Epoch: 044, Runtime 0.604016, Loss 1.674662, forward nfe 66560, backward nfe 0, Train: 0.3778, Val: 0.3577, Test: 0.3138, Best time: 0.0000
Epoch: 045, Runtime 0.623547, Loss 1.673541, forward nfe 68096, backward nfe 0, Train: 0.3684, Val: 0.3502, Test: 0.3228, Best time: 0.0000
Epoch: 046, Runtime 0.614776, Loss 1.674322, forward nfe 69632, backward nfe 0, Train: 0.3609, Val: 0.3512, Test: 0.3378, Best time: 0.0000
Epoch: 047, Runtime 0.623725, Loss 1.669168, forward nfe 71168, backward nfe 0, Train: 0.3534, Val: 0.3484, Test: 0.3423, Best time: 0.0000
Epoch: 048, Runtime 0.611479, Loss 1.672922, forward nfe 72704, backward nfe 0, Train: 0.3534, Val: 0.3531, Test: 0.3498, Best time: 0.0000
Epoch: 049, Runtime 0.668299, Loss 1.671880, forward nfe 74240, backward nfe 0, Train: 0.3640, Val: 0.3455, Test: 0.3423, Best time: 0.0000
Epoch: 050, Runtime 0.609633, Loss 1.666846, forward nfe 75776, backward nfe 0, Train: 0.3665, Val: 0.3371, Test: 0.3408, Best time: 0.0000
Epoch: 051, Runtime 0.635325, Loss 1.661696, forward nfe 77312, backward nfe 0, Train: 0.3659, Val: 0.3305, Test: 0.3273, Best time: 0.0000
Epoch: 052, Runtime 0.627604, Loss 1.657946, forward nfe 78848, backward nfe 0, Train: 0.3716, Val: 0.3455, Test: 0.3258, Best time: 0.0000
Epoch: 053, Runtime 0.648802, Loss 1.672071, forward nfe 80384, backward nfe 0, Train: 0.3690, Val: 0.3418, Test: 0.3243, Best time: 0.0000
Epoch: 054, Runtime 0.675171, Loss 1.667573, forward nfe 81920, backward nfe 0, Train: 0.3703, Val: 0.3521, Test: 0.3183, Best time: 0.0000
Epoch: 055, Runtime 0.674093, Loss 1.660356, forward nfe 83456, backward nfe 0, Train: 0.3703, Val: 0.3484, Test: 0.3243, Best time: 0.0000
Epoch: 056, Runtime 0.645913, Loss 1.656281, forward nfe 84992, backward nfe 0, Train: 0.3722, Val: 0.3380, Test: 0.3303, Best time: 0.0000
Epoch: 057, Runtime 0.623970, Loss 1.658577, forward nfe 86528, backward nfe 0, Train: 0.3766, Val: 0.3343, Test: 0.3393, Best time: 0.0000
Epoch: 058, Runtime 0.639777, Loss 1.645740, forward nfe 88064, backward nfe 0, Train: 0.3690, Val: 0.3390, Test: 0.3468, Best time: 0.0000
Epoch: 059, Runtime 0.664165, Loss 1.651153, forward nfe 89600, backward nfe 0, Train: 0.3803, Val: 0.3465, Test: 0.3514, Best time: 0.0000
Epoch: 060, Runtime 0.686486, Loss 1.645746, forward nfe 91136, backward nfe 0, Train: 0.3885, Val: 0.3502, Test: 0.3393, Best time: 0.0000
Epoch: 061, Runtime 0.683369, Loss 1.653994, forward nfe 92672, backward nfe 0, Train: 0.3891, Val: 0.3662, Test: 0.3514, Best time: 0.0000
Epoch: 062, Runtime 0.695437, Loss 1.653035, forward nfe 94208, backward nfe 0, Train: 0.3878, Val: 0.3624, Test: 0.3559, Best time: 0.0000
Epoch: 063, Runtime 0.689792, Loss 1.640059, forward nfe 95744, backward nfe 0, Train: 0.3853, Val: 0.3671, Test: 0.3634, Best time: 0.0000
Epoch: 064, Runtime 0.738324, Loss 1.653578, forward nfe 97280, backward nfe 0, Train: 0.3841, Val: 0.3596, Test: 0.3634, Best time: 0.0000
Epoch: 065, Runtime 0.687285, Loss 1.640042, forward nfe 98816, backward nfe 0, Train: 0.3822, Val: 0.3568, Test: 0.3453, Best time: 0.0000
Epoch: 066, Runtime 0.707763, Loss 1.649940, forward nfe 100352, backward nfe 0, Train: 0.3835, Val: 0.3587, Test: 0.3258, Best time: 0.0000
Epoch: 067, Runtime 0.689513, Loss 1.669525, forward nfe 101888, backward nfe 0, Train: 0.3772, Val: 0.3643, Test: 0.3348, Best time: 0.0000
Epoch: 068, Runtime 0.664574, Loss 1.652000, forward nfe 103424, backward nfe 0, Train: 0.3716, Val: 0.3587, Test: 0.3303, Best time: 0.0000
Epoch: 069, Runtime 0.620871, Loss 1.661438, forward nfe 104960, backward nfe 0, Train: 0.3728, Val: 0.3549, Test: 0.3333, Best time: 0.0000
Epoch: 070, Runtime 0.635656, Loss 1.650204, forward nfe 106496, backward nfe 0, Train: 0.3797, Val: 0.3484, Test: 0.3483, Best time: 0.0000
Epoch: 071, Runtime 0.637359, Loss 1.653502, forward nfe 108032, backward nfe 0, Train: 0.3803, Val: 0.3540, Test: 0.3529, Best time: 0.0000
Epoch: 072, Runtime 0.638588, Loss 1.648073, forward nfe 109568, backward nfe 0, Train: 0.3835, Val: 0.3531, Test: 0.3619, Best time: 0.0000
Epoch: 073, Runtime 0.652248, Loss 1.638240, forward nfe 111104, backward nfe 0, Train: 0.3753, Val: 0.3606, Test: 0.3709, Best time: 0.0000
Epoch: 074, Runtime 0.663262, Loss 1.651839, forward nfe 112640, backward nfe 0, Train: 0.3853, Val: 0.3549, Test: 0.3694, Best time: 0.0000
Epoch: 075, Runtime 0.689805, Loss 1.643648, forward nfe 114176, backward nfe 0, Train: 0.3866, Val: 0.3606, Test: 0.3619, Best time: 0.0000
Epoch: 076, Runtime 0.720568, Loss 1.643538, forward nfe 115712, backward nfe 0, Train: 0.3810, Val: 0.3512, Test: 0.3649, Best time: 0.0000
Epoch: 077, Runtime 0.667244, Loss 1.660950, forward nfe 117248, backward nfe 0, Train: 0.3853, Val: 0.3662, Test: 0.3634, Best time: 0.0000
Epoch: 078, Runtime 0.734466, Loss 1.649969, forward nfe 118784, backward nfe 0, Train: 0.3891, Val: 0.3746, Test: 0.3649, Best time: 0.0000
Epoch: 079, Runtime 0.620030, Loss 1.639411, forward nfe 120320, backward nfe 0, Train: 0.3847, Val: 0.3681, Test: 0.3649, Best time: 0.0000
Epoch: 080, Runtime 0.620353, Loss 1.651111, forward nfe 121856, backward nfe 0, Train: 0.3878, Val: 0.3700, Test: 0.3544, Best time: 0.0000
Epoch: 081, Runtime 0.662002, Loss 1.648899, forward nfe 123392, backward nfe 0, Train: 0.3947, Val: 0.3671, Test: 0.3468, Best time: 0.0000
Epoch: 082, Runtime 0.686032, Loss 1.643632, forward nfe 124928, backward nfe 0, Train: 0.3910, Val: 0.3624, Test: 0.3423, Best time: 0.0000
Epoch: 083, Runtime 0.723917, Loss 1.645697, forward nfe 126464, backward nfe 0, Train: 0.3847, Val: 0.3596, Test: 0.3514, Best time: 0.0000
Epoch: 084, Runtime 0.735947, Loss 1.644883, forward nfe 128000, backward nfe 0, Train: 0.3897, Val: 0.3587, Test: 0.3544, Best time: 0.0000
Epoch: 085, Runtime 0.663597, Loss 1.645980, forward nfe 129536, backward nfe 0, Train: 0.3878, Val: 0.3484, Test: 0.3544, Best time: 0.0000
Epoch: 086, Runtime 0.664109, Loss 1.648565, forward nfe 131072, backward nfe 0, Train: 0.3847, Val: 0.3549, Test: 0.3649, Best time: 0.0000
Epoch: 087, Runtime 0.595651, Loss 1.658857, forward nfe 132608, backward nfe 0, Train: 0.3766, Val: 0.3643, Test: 0.3649, Best time: 0.0000
Epoch: 088, Runtime 0.604549, Loss 1.664263, forward nfe 134144, backward nfe 0, Train: 0.3816, Val: 0.3643, Test: 0.3514, Best time: 0.0000
Epoch: 089, Runtime 0.606386, Loss 1.664759, forward nfe 135680, backward nfe 0, Train: 0.3784, Val: 0.3624, Test: 0.3408, Best time: 0.0000
Epoch: 090, Runtime 0.598887, Loss 1.654109, forward nfe 137216, backward nfe 0, Train: 0.3759, Val: 0.3521, Test: 0.3438, Best time: 0.0000
Epoch: 091, Runtime 0.588681, Loss 1.635466, forward nfe 138752, backward nfe 0, Train: 0.3772, Val: 0.3615, Test: 0.3498, Best time: 0.0000
Epoch: 092, Runtime 0.595737, Loss 1.647880, forward nfe 140288, backward nfe 0, Train: 0.3860, Val: 0.3615, Test: 0.3679, Best time: 0.0000
Epoch: 093, Runtime 0.605323, Loss 1.648076, forward nfe 141824, backward nfe 0, Train: 0.3791, Val: 0.3587, Test: 0.3619, Best time: 0.0000
Epoch: 094, Runtime 0.595542, Loss 1.633775, forward nfe 143360, backward nfe 0, Train: 0.3885, Val: 0.3681, Test: 0.3529, Best time: 0.0000
Epoch: 095, Runtime 0.627741, Loss 1.651079, forward nfe 144896, backward nfe 0, Train: 0.3816, Val: 0.3765, Test: 0.3649, Best time: 0.0000
Epoch: 096, Runtime 0.649977, Loss 1.642466, forward nfe 146432, backward nfe 0, Train: 0.3784, Val: 0.3775, Test: 0.3544, Best time: 0.0000
Epoch: 097, Runtime 0.594461, Loss 1.654857, forward nfe 147968, backward nfe 0, Train: 0.3759, Val: 0.3859, Test: 0.3649, Best time: 0.0000
Epoch: 098, Runtime 0.660908, Loss 1.663530, forward nfe 149504, backward nfe 0, Train: 0.3803, Val: 0.3718, Test: 0.3604, Best time: 0.0000
Epoch: 099, Runtime 0.835972, Loss 1.658292, forward nfe 151040, backward nfe 0, Train: 0.3753, Val: 0.3681, Test: 0.3559, Best time: 0.0000
Epoch: 100, Runtime 0.585246, Loss 1.666635, forward nfe 152576, backward nfe 0, Train: 0.3816, Val: 0.3662, Test: 0.3498, Best time: 0.0000
Epoch: 101, Runtime 0.603521, Loss 1.657168, forward nfe 154112, backward nfe 0, Train: 0.3922, Val: 0.3559, Test: 0.3408, Best time: 0.0000
Epoch: 102, Runtime 0.587191, Loss 1.667441, forward nfe 155648, backward nfe 0, Train: 0.3841, Val: 0.3446, Test: 0.3393, Best time: 0.0000
Epoch: 103, Runtime 0.591308, Loss 1.671014, forward nfe 157184, backward nfe 0, Train: 0.3753, Val: 0.3559, Test: 0.3318, Best time: 0.0000
Epoch: 104, Runtime 0.609735, Loss 1.649544, forward nfe 158720, backward nfe 0, Train: 0.3828, Val: 0.3587, Test: 0.3318, Best time: 0.0000
Epoch: 105, Runtime 0.592579, Loss 1.652285, forward nfe 160256, backward nfe 0, Train: 0.3860, Val: 0.3615, Test: 0.3318, Best time: 0.0000
Epoch: 106, Runtime 0.595977, Loss 1.664099, forward nfe 161792, backward nfe 0, Train: 0.3860, Val: 0.3775, Test: 0.3529, Best time: 0.0000
Epoch: 107, Runtime 0.604060, Loss 1.648121, forward nfe 163328, backward nfe 0, Train: 0.3910, Val: 0.3765, Test: 0.3544, Best time: 0.0000
Epoch: 108, Runtime 0.632068, Loss 1.661204, forward nfe 164864, backward nfe 0, Train: 0.3922, Val: 0.3840, Test: 0.3619, Best time: 0.0000
Epoch: 109, Runtime 0.652622, Loss 1.639200, forward nfe 166400, backward nfe 0, Train: 0.3904, Val: 0.3878, Test: 0.3769, Best time: 0.0000
Epoch: 110, Runtime 0.597774, Loss 1.647674, forward nfe 167936, backward nfe 0, Train: 0.3878, Val: 0.3850, Test: 0.3664, Best time: 0.0000
Epoch: 111, Runtime 0.581877, Loss 1.655452, forward nfe 169472, backward nfe 0, Train: 0.3822, Val: 0.3906, Test: 0.3694, Best time: 0.0000
Epoch: 112, Runtime 0.582958, Loss 1.650450, forward nfe 171008, backward nfe 0, Train: 0.3872, Val: 0.3859, Test: 0.3559, Best time: 0.0000
Epoch: 113, Runtime 0.577454, Loss 1.648039, forward nfe 172544, backward nfe 0, Train: 0.3966, Val: 0.3746, Test: 0.3453, Best time: 0.0000
Epoch: 114, Runtime 0.591508, Loss 1.655427, forward nfe 174080, backward nfe 0, Train: 0.4029, Val: 0.3906, Test: 0.3574, Best time: 0.0000
Epoch: 115, Runtime 0.598900, Loss 1.659009, forward nfe 175616, backward nfe 0, Train: 0.3885, Val: 0.3784, Test: 0.3514, Best time: 0.0000
Epoch: 116, Runtime 0.599907, Loss 1.639727, forward nfe 177152, backward nfe 0, Train: 0.3853, Val: 0.3775, Test: 0.3574, Best time: 0.0000
Epoch: 117, Runtime 0.597141, Loss 1.653658, forward nfe 178688, backward nfe 0, Train: 0.3904, Val: 0.3822, Test: 0.3664, Best time: 0.0000
Epoch: 118, Runtime 0.583988, Loss 1.641931, forward nfe 180224, backward nfe 0, Train: 0.4016, Val: 0.3962, Test: 0.3544, Best time: 0.0000
Epoch: 119, Runtime 0.611149, Loss 1.655475, forward nfe 181760, backward nfe 0, Train: 0.4029, Val: 0.3925, Test: 0.3574, Best time: 0.0000
Epoch: 120, Runtime 0.604609, Loss 1.649655, forward nfe 183296, backward nfe 0, Train: 0.4029, Val: 0.3906, Test: 0.3559, Best time: 0.0000
Epoch: 121, Runtime 0.656999, Loss 1.646936, forward nfe 184832, backward nfe 0, Train: 0.4029, Val: 0.3897, Test: 0.3544, Best time: 0.0000
Epoch: 122, Runtime 0.607466, Loss 1.650809, forward nfe 186368, backward nfe 0, Train: 0.3985, Val: 0.3850, Test: 0.3589, Best time: 0.0000
Epoch: 123, Runtime 0.610725, Loss 1.642951, forward nfe 187904, backward nfe 0, Train: 0.3972, Val: 0.3869, Test: 0.3649, Best time: 0.0000
Epoch: 124, Runtime 0.613338, Loss 1.653322, forward nfe 189440, backward nfe 0, Train: 0.3904, Val: 0.3746, Test: 0.3664, Best time: 0.0000
Epoch: 125, Runtime 0.598073, Loss 1.650444, forward nfe 190976, backward nfe 0, Train: 0.3929, Val: 0.3822, Test: 0.3664, Best time: 0.0000
Epoch: 126, Runtime 0.587533, Loss 1.645908, forward nfe 192512, backward nfe 0, Train: 0.3966, Val: 0.3934, Test: 0.3619, Best time: 0.0000
Epoch: 127, Runtime 0.625035, Loss 1.645100, forward nfe 194048, backward nfe 0, Train: 0.3979, Val: 0.3925, Test: 0.3544, Best time: 0.0000
Epoch: 128, Runtime 0.673578, Loss 1.627728, forward nfe 195584, backward nfe 0, Train: 0.4029, Val: 0.3991, Test: 0.3574, Best time: 0.0000
Epoch: 129, Runtime 0.670456, Loss 1.625041, forward nfe 197120, backward nfe 0, Train: 0.4016, Val: 0.3944, Test: 0.3574, Best time: 0.0000
Epoch: 130, Runtime 0.647958, Loss 1.642042, forward nfe 198656, backward nfe 0, Train: 0.3853, Val: 0.3897, Test: 0.3694, Best time: 0.0000
Epoch: 131, Runtime 0.592752, Loss 1.637713, forward nfe 200192, backward nfe 0, Train: 0.3878, Val: 0.3897, Test: 0.3724, Best time: 0.0000
Epoch: 132, Runtime 0.520810, Loss 1.635937, forward nfe 201728, backward nfe 0, Train: 0.3985, Val: 0.3934, Test: 0.3724, Best time: 0.0000
Epoch: 133, Runtime 0.478615, Loss 1.629818, forward nfe 203264, backward nfe 0, Train: 0.3985, Val: 0.3925, Test: 0.3724, Best time: 0.0000
Epoch: 134, Runtime 0.481064, Loss 1.626834, forward nfe 204800, backward nfe 0, Train: 0.3979, Val: 0.3981, Test: 0.3664, Best time: 0.0000
Epoch: 135, Runtime 0.478088, Loss 1.622841, forward nfe 206336, backward nfe 0, Train: 0.4029, Val: 0.4019, Test: 0.3784, Best time: 0.0000
Epoch: 136, Runtime 0.480407, Loss 1.635218, forward nfe 207872, backward nfe 0, Train: 0.4079, Val: 0.3991, Test: 0.3679, Best time: 0.0000
Epoch: 137, Runtime 0.467972, Loss 1.618614, forward nfe 209408, backward nfe 0, Train: 0.4048, Val: 0.4019, Test: 0.3874, Best time: 0.0000
Epoch: 138, Runtime 0.457773, Loss 1.640620, forward nfe 210944, backward nfe 0, Train: 0.4004, Val: 0.3981, Test: 0.3829, Best time: 0.0000
Epoch: 139, Runtime 0.550262, Loss 1.641311, forward nfe 212480, backward nfe 0, Train: 0.4016, Val: 0.3840, Test: 0.3859, Best time: 0.0000
Epoch: 140, Runtime 0.591035, Loss 1.632594, forward nfe 214016, backward nfe 0, Train: 0.4085, Val: 0.3803, Test: 0.3859, Best time: 0.0000
Epoch: 141, Runtime 0.604152, Loss 1.646093, forward nfe 215552, backward nfe 0, Train: 0.4085, Val: 0.3765, Test: 0.3799, Best time: 0.0000
Epoch: 142, Runtime 0.618646, Loss 1.636658, forward nfe 217088, backward nfe 0, Train: 0.4029, Val: 0.3812, Test: 0.3829, Best time: 0.0000
Epoch: 143, Runtime 0.644072, Loss 1.624044, forward nfe 218624, backward nfe 0, Train: 0.4079, Val: 0.3906, Test: 0.3844, Best time: 0.0000
Epoch: 144, Runtime 0.595918, Loss 1.643155, forward nfe 220160, backward nfe 0, Train: 0.4073, Val: 0.3981, Test: 0.3814, Best time: 0.0000
Epoch: 145, Runtime 0.611160, Loss 1.634747, forward nfe 221696, backward nfe 0, Train: 0.4060, Val: 0.4000, Test: 0.3799, Best time: 0.0000
Epoch: 146, Runtime 0.575811, Loss 1.626733, forward nfe 223232, backward nfe 0, Train: 0.4066, Val: 0.4000, Test: 0.3754, Best time: 0.0000
Epoch: 147, Runtime 0.575969, Loss 1.635989, forward nfe 224768, backward nfe 0, Train: 0.4010, Val: 0.3944, Test: 0.3724, Best time: 0.0000
Epoch: 148, Runtime 0.609617, Loss 1.635888, forward nfe 226304, backward nfe 0, Train: 0.3991, Val: 0.3925, Test: 0.3754, Best time: 0.0000
Epoch: 149, Runtime 0.608219, Loss 1.627625, forward nfe 227840, backward nfe 0, Train: 0.4073, Val: 0.3962, Test: 0.3679, Best time: 0.0000
Epoch: 150, Runtime 0.584931, Loss 1.629951, forward nfe 229376, backward nfe 0, Train: 0.3997, Val: 0.3897, Test: 0.3784, Best time: 0.0000
Epoch: 151, Runtime 0.618453, Loss 1.633087, forward nfe 230912, backward nfe 0, Train: 0.3947, Val: 0.3869, Test: 0.3739, Best time: 0.0000
Epoch: 152, Runtime 0.596432, Loss 1.629620, forward nfe 232448, backward nfe 0, Train: 0.3972, Val: 0.3934, Test: 0.3754, Best time: 0.0000
Epoch: 153, Runtime 0.588732, Loss 1.632929, forward nfe 233984, backward nfe 0, Train: 0.3991, Val: 0.3934, Test: 0.3844, Best time: 0.0000
Epoch: 154, Runtime 0.585302, Loss 1.625574, forward nfe 235520, backward nfe 0, Train: 0.4010, Val: 0.3925, Test: 0.3889, Best time: 0.0000
Epoch: 155, Runtime 0.579880, Loss 1.633994, forward nfe 237056, backward nfe 0, Train: 0.4060, Val: 0.3981, Test: 0.3814, Best time: 0.0000
